Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,479519,b'Federal',44.5682,-124.228,0,-8,12353.165,-,s,deg,s,deg,s,W/m,s,m,-,68,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,9,5,6,0,1.5097299814224243,7.477099895477295
2010,9,5,9,0,1.447510004043579,7.487299919128418
2010,9,5,12,0,1.4698799848556519,7.250899791717529
2010,9,5,15,0,1.4394299983978271,7.293000221252441
2010,9,5,18,0,1.4122200012207031,7.295100212097168
2010,9,5,21,0,1.4216200113296509,7.231299877166748
2010,9,6,0,0,1.5150599479675293,6.850500106811523
2010,9,6,3,0,1.5052900314331055,6.898399829864502
2010,9,6,6,0,1.4530400037765503,7.022500038146973
2010,9,6,9,0,1.356660008430481,7.255300045013428
2010,9,6,12,0,1.2720799446105957,7.405900001525879
2010,9,6,15,0,1.214419960975647,7.478300094604492
2010,9,6,18,0,1.1748600006103516,7.559800148010254
2010,9,6,21,0,1.1518700122833252,7.723599910736084
2010,9,7,0,0,1.1787199974060059,8.041099548339844
2010,9,7,3,0,1.2957099676132202,8.583700180053711
2010,9,7,6,0,1.5254600048065186,9.268799781799316
2010,9,7,9,0,1.7884900569915771,9.779500007629395
2010,9,7,12,0,1.957170009613037,10.012200355529785
2010,9,7,15,0,2.0229101181030273,10.018899917602539
2010,9,7,18,0,2.014080047607422,9.967499732971191
2010,9,7,21,0,1.971500039100647,9.90999984741211
2010,9,8,0,0,1.9180899858474731,9.84179973602295
2010,9,8,3,0,1.8545299768447876,9.737199783325195
2010,9,8,6,0,1.7862999439239502,9.549599647521973
2010,9,8,9,0,1.7236900329589844,9.321800231933594
2010,9,8,12,0,1.6731200218200684,9.071200370788574
2010,9,8,15,0,1.620959997177124,8.916500091552734
2010,9,8,18,0,1.6160600185394287,8.752599716186523
2010,9,8,21,0,1.6474000215530396,8.63070011138916
2010,9,9,0,0,1.6499700546264648,8.612600326538086
2010,9,9,3,0,1.6377999782562256,8.610600471496582
2010,9,9,6,0,1.607759952545166,8.564000129699707
2010,9,9,9,0,1.5915199518203735,8.50409984588623
2010,9,9,12,0,1.6056699752807617,8.460200309753418
2010,9,9,15,0,1.6038800477981567,8.46150016784668
2010,9,9,18,0,1.574180006980896,8.47350025177002
2010,9,9,21,0,1.5330499410629272,8.455499649047852
2010,9,10,0,0,1.4828300476074219,8.4128999710083
2010,9,10,3,0,1.4256399869918823,8.372599601745605
2010,9,10,6,0,1.3653899431228638,8.383899688720703
2010,9,10,9,0,1.310439944267273,8.43529987335205
2010,9,10,12,0,1.270490050315857,8.531399726867676
2010,9,10,15,0,1.2572400569915771,8.6983003616333
2010,9,10,18,0,1.2691899538040161,8.902600288391113
2010,9,10,21,0,1.2955700159072876,9.056400299072266
2010,9,11,0,0,1.3396799564361572,8.963199615478516
2010,9,11,3,0,1.3966200351715088,8.680700302124023
2010,9,11,6,0,1.429029941558838,8.516300201416016
2010,9,11,9,0,1.420300006866455,8.554800033569336
2010,9,11,12,0,1.3953299522399902,8.623600006103516
2010,9,11,15,0,1.3615299463272095,8.719400405883789
2010,9,11,18,0,1.330489993095398,8.788399696350098
2010,9,11,21,0,1.307860016822815,8.789600372314453
2010,9,12,0,0,1.345710039138794,8.2878999710083
2010,9,12,3,0,1.3773399591445923,7.972599983215332
2010,9,12,6,0,1.3218899965286255,8.277400016784668
2010,9,12,9,0,1.2619199752807617,8.554499626159668
2010,9,12,12,0,1.2219599485397339,8.642200469970703
2010,9,12,15,0,1.3087400197982788,8.635499954223633
2010,9,12,18,0,1.4647599458694458,8.57390022277832
2010,9,12,21,0,1.4882899522781372,8.52929973602295
2010,9,13,0,0,1.4484000205993652,8.455599784851074
2010,9,13,3,0,1.4255199432373047,8.244099617004395
2010,9,13,6,0,1.3839900493621826,8.214900016784668
2010,9,13,9,0,1.3326300382614136,8.25510025024414
2010,9,13,12,0,1.2910499572753906,8.219599723815918
2010,9,13,15,0,1.2621099948883057,8.137999534606934
2010,9,13,18,0,1.2223700284957886,8.26039981842041
2010,9,13,21,0,1.2020299434661865,8.31980037689209
2010,9,14,0,0,1.2414699792861938,7.892600059509277
2010,9,14,3,0,1.2549899816513062,7.687099933624268
2010,9,14,6,0,1.205839991569519,7.868000030517578
2010,9,14,9,0,1.1475000381469727,8.09939956665039
2010,9,14,12,0,1.0988800525665283,8.306500434875488
2010,9,14,15,0,1.0579700469970703,8.499600410461426
2010,9,14,18,0,1.0217900276184082,8.742199897766113
2010,9,14,21,0,0.9937599897384644,9.041500091552734
2010,9,15,0,0,0.985289990901947,9.257599830627441
2010,9,15,3,0,1.001870036125183,9.349699974060059
2010,9,15,6,0,1.0357500314712524,9.274900436401367
2010,9,15,9,0,1.053629994392395,9.152799606323242
2010,9,15,12,0,1.0686500072479248,9.045100212097168
2010,9,15,15,0,1.181939959526062,8.273300170898438
2010,9,15,18,0,1.4166200160980225,7.940299987792969
2010,9,15,21,0,1.7840700149536133,8.379899978637695
2010,9,16,0,0,2.2008700370788574,8.110099792480469
2010,9,16,3,0,2.5507900714874268,8.013400077819824
2010,9,16,6,0,2.3492000102996826,8.161999702453613
2010,9,16,9,0,2.070310115814209,8.427900314331055
2010,9,16,12,0,1.9622399806976318,8.469300270080566
2010,9,16,15,0,1.9262900352478027,8.798199653625488
2010,9,16,18,0,1.9502999782562256,8.787099838256836
2010,9,16,21,0,2.043339967727661,8.408699989318848
2010,9,17,0,0,1.921470046043396,8.69890022277832
2010,9,17,3,0,1.776379942893982,9.00529956817627
2010,9,17,6,0,1.6751099824905396,9.36929988861084
2010,9,17,9,0,1.6276999711990356,9.686599731445312
2010,9,17,12,0,1.596850037574768,10.0246000289917
2010,9,17,15,0,1.564560055732727,10.327799797058105
2010,9,17,18,0,1.5203399658203125,10.527099609375
2010,9,17,21,0,1.4672000408172607,10.613900184631348
2010,9,18,0,0,1.4564399719238281,10.231900215148926
2010,9,18,3,0,1.6233799457550049,8.976699829101562
2010,9,18,6,0,1.8248599767684937,8.580499649047852
2010,9,18,9,0,1.8781499862670898,8.750200271606445
2010,9,18,12,0,1.8134599924087524,9.013099670410156
2010,9,18,15,0,1.7173199653625488,9.366299629211426
2010,9,18,18,0,1.6309399604797363,9.659299850463867
2010,9,18,21,0,1.5518900156021118,9.903800010681152
2010,9,19,0,0,1.5364999771118164,9.474800109863281
2010,9,19,3,0,1.9979100227355957,7.831399917602539
2010,9,19,6,0,2.4227399826049805,8.02299976348877
2010,9,19,9,0,2.2985899448394775,8.406200408935547
2010,9,19,12,0,2.140820026397705,8.33489990234375
2010,9,19,15,0,1.969059944152832,8.592300415039062
2010,9,19,18,0,1.917099952697754,8.626099586486816
2010,9,19,21,0,1.9779399633407593,8.368599891662598
2010,9,20,0,0,2.328249931335449,7.692999839782715
2010,9,20,3,0,2.5463199615478516,7.665299892425537
2010,9,20,6,0,2.494230031967163,7.864999771118164
2010,9,20,9,0,2.258280038833618,8.188699722290039
2010,9,20,12,0,2.0786499977111816,8.47439956665039
2010,9,20,15,0,1.9395699501037598,8.847800254821777
2010,9,20,18,0,1.852810025215149,9.034799575805664
2010,9,20,21,0,1.7737499475479126,9.14430046081543
2010,9,21,0,0,1.6869699954986572,9.206600189208984
2010,9,21,3,0,1.5953700542449951,9.232000350952148
2010,9,21,6,0,1.5138499736785889,9.260499954223633
2010,9,21,9,0,1.4516500234603882,9.32509994506836
2010,9,21,12,0,1.4090299606323242,9.373700141906738
2010,9,21,15,0,1.3745100498199463,9.379500389099121
2010,9,21,18,0,1.3399699926376343,9.349599838256836
2010,9,21,21,0,1.3050700426101685,9.30840015411377
2010,9,22,0,0,1.3269399404525757,8.746800422668457
2010,9,22,3,0,1.3722699880599976,8.205300331115723
2010,9,22,6,0,1.3949300050735474,7.877999782562256
2010,9,22,9,0,1.331380009651184,8.114899635314941
2010,9,22,12,0,1.245110034942627,8.406599998474121
2010,9,22,15,0,1.1675399541854858,8.675200462341309
2010,9,22,18,0,1.1091699600219727,8.899299621582031
2010,9,22,21,0,1.0698299407958984,9.041999816894531
2010,9,23,0,0,1.0431699752807617,9.148200035095215
2010,9,23,3,0,1.0216100215911865,9.317700386047363
2010,9,23,6,0,1.0094799995422363,9.52079963684082
2010,9,23,9,0,1.0465500354766846,9.09469985961914
2010,9,23,12,0,1.253730058670044,7.393099784851074
2010,9,23,15,0,1.5385799407958984,6.781799793243408
2010,9,23,18,0,1.9607900381088257,6.822400093078613
2010,9,23,21,0,1.967710018157959,7.183000087738037
2010,9,24,0,0,1.7278599739074707,8.115799903869629
2010,9,24,3,0,1.7149200439453125,9.507699966430664
2010,9,24,6,0,2.0562899112701416,11.365699768066406
2010,9,24,9,0,2.6500699520111084,12.05679988861084
2010,9,24,12,0,3.032259941101074,12.055399894714355
2010,9,24,15,0,3.0711300373077393,11.943400382995605
2010,9,24,18,0,2.929260015487671,11.731200218200684
2010,9,24,21,0,2.6780500411987305,11.401700019836426
2010,9,25,0,0,2.3824100494384766,10.923700332641602
2010,9,25,3,0,2.2278900146484375,10.31350040435791
2010,9,25,6,0,2.1455600261688232,10.104399681091309
2010,9,25,9,0,2.1364800930023193,10.208800315856934
2010,9,25,12,0,2.3023600578308105,10.651700019836426
2010,9,25,15,0,2.5807900428771973,11.107099533081055
2010,9,25,18,0,2.7716801166534424,11.274399757385254
2010,9,25,21,0,2.879499912261963,11.298700332641602
2010,9,26,0,0,2.9993300437927246,11.331999778747559
2010,9,26,3,0,3.08843994140625,11.446200370788574
2010,9,26,6,0,3.2009599208831787,11.600799560546875
2010,9,26,9,0,3.465369939804077,12.10789966583252
2010,9,26,12,0,3.7378199100494385,12.517000198364258
2010,9,26,15,0,3.860069990158081,12.564499855041504
2010,9,26,18,0,3.8749399185180664,12.341099739074707
2010,9,26,21,0,3.736449956893921,12.378100395202637
2010,9,27,0,0,3.59128999710083,12.295999526977539
2010,9,27,3,0,3.4570300579071045,12.156499862670898
2010,9,27,6,0,3.302639961242676,12.071100234985352
2010,9,27,9,0,3.1367499828338623,11.980999946594238
2010,9,27,12,0,2.951809883117676,11.771900177001953
2010,9,27,15,0,2.74153995513916,11.447500228881836
2010,9,27,18,0,2.563889980316162,11.050700187683105
2010,9,27,21,0,2.407399892807007,10.745699882507324
2010,9,28,0,0,2.291019916534424,10.612799644470215
2010,9,28,3,0,2.2865099906921387,10.739800453186035
2010,9,28,6,0,2.4475600719451904,11.36520004272461
2010,9,28,9,0,2.8427700996398926,12.655599594116211
2010,9,28,12,0,3.35578989982605,13.623100280761719
2010,9,28,15,0,3.6437900066375732,13.820300102233887
2010,9,28,18,0,3.6123199462890625,13.594900131225586
2010,9,28,21,0,3.4036800861358643,13.204400062561035
2010,9,29,0,0,3.150099992752075,12.758199691772461
2010,9,29,3,0,3.016740083694458,11.82040023803711
2010,9,29,6,0,2.9313199520111084,11.148300170898438
2010,9,29,9,0,2.839329957962036,10.844499588012695
2010,9,29,12,0,2.741189956665039,10.797300338745117
2010,9,29,15,0,2.644170045852661,10.866399765014648
2010,9,29,18,0,2.551640033721924,10.92140007019043
2010,9,29,21,0,2.5327000617980957,10.954099655151367
2010,9,30,0,0,2.6600499153137207,10.175800323486328
2010,9,30,3,0,2.7455899715423584,9.754799842834473
2010,9,30,6,0,2.8607099056243896,11.018699645996094
2010,9,30,9,0,2.851749897003174,11.909899711608887
2010,9,30,12,0,2.592439889907837,11.299500465393066
2010,9,30,15,0,2.514810085296631,11.942399978637695
2010,9,30,18,0,2.6178600788116455,13.458000183105469
2010,9,30,21,0,2.6005499362945557,13.8548002243042
2010,10,1,0,0,2.484220027923584,13.617400169372559
2010,10,1,3,0,2.4818499088287354,13.775699615478516
2010,10,1,6,0,2.5510499477386475,14.107999801635742
2010,10,1,9,0,2.7025599479675293,13.907999992370605
2010,10,1,12,0,2.940969944000244,12.872200012207031
2010,10,1,15,0,2.913059949874878,12.606800079345703
2010,10,1,18,0,2.7388899326324463,12.922499656677246
2010,10,1,21,0,2.6096699237823486,13.211999893188477
2010,10,2,0,0,2.501009941101074,13.341899871826172
2010,10,2,3,0,2.361330032348633,13.313799858093262
2010,10,2,6,0,2.1848700046539307,13.144599914550781
2010,10,2,9,0,2.0295801162719727,12.976900100708008
2010,10,2,12,0,1.943310022354126,12.946200370788574
2010,10,2,15,0,1.9181900024414062,12.793600082397461
2010,10,2,18,0,1.9052499532699585,12.568599700927734
2010,10,2,21,0,1.9082900285720825,12.177499771118164
2010,10,3,0,0,2.044719934463501,11.30270004272461
2010,10,3,3,0,2.2756600379943848,11.310400009155273
2010,10,3,6,0,2.626199960708618,12.07610034942627
2010,10,3,9,0,2.9890100955963135,12.907099723815918
2010,10,3,12,0,3.180500030517578,13.173700332641602
2010,10,3,15,0,3.175410032272339,13.129899978637695
2010,10,3,18,0,3.0643699169158936,12.93809986114502
2010,10,3,21,0,2.906749963760376,12.677800178527832
2010,10,4,0,0,2.72514009475708,12.398300170898438
2010,10,4,3,0,2.535799980163574,12.128399848937988
2010,10,4,6,0,2.368190050125122,11.899999618530273
2010,10,4,9,0,2.2684099674224854,11.766900062561035
2010,10,4,12,0,2.257230043411255,11.713700294494629
2010,10,4,15,0,2.2743101119995117,11.67490005493164
2010,10,4,18,0,2.2907400131225586,11.637499809265137
2010,10,4,21,0,2.3101298809051514,11.562899589538574
2010,10,5,0,0,2.489259958267212,10.87559986114502
2010,10,5,3,0,2.865989923477173,9.65149974822998
2010,10,5,6,0,2.86683988571167,9.425100326538086
2010,10,5,9,0,2.6600000858306885,9.64050006866455
2010,10,5,12,0,2.500380039215088,9.617899894714355
2010,10,5,15,0,2.3927199840545654,9.484299659729004
2010,10,5,18,0,2.3150599002838135,9.264900207519531
2010,10,5,21,0,2.224519968032837,9.040300369262695
2010,10,6,0,0,2.302109956741333,8.180999755859375
2010,10,6,3,0,2.3785600662231445,7.790800094604492
2010,10,6,6,0,2.222320079803467,7.970699787139893
2010,10,6,9,0,2.0601999759674072,8.678500175476074
2010,10,6,12,0,2.082200050354004,9.475099563598633
2010,10,6,15,0,2.186350107192993,10.0871000289917
2010,10,6,18,0,2.2355198860168457,10.434499740600586
2010,10,6,21,0,2.201129913330078,10.568099975585938
2010,10,7,0,0,2.1178600788116455,10.622900009155273
2010,10,7,3,0,2.055219888687134,10.829500198364258
2010,10,7,6,0,2.0800399780273438,11.179499626159668
2010,10,7,9,0,2.1825499534606934,11.105299949645996
2010,10,7,12,0,2.495879888534546,9.716400146484375
2010,10,7,15,0,2.7654600143432617,8.932299613952637
2010,10,7,18,0,2.809109926223755,8.607199668884277
2010,10,7,21,0,2.6012399196624756,8.784500122070312
2010,10,8,0,0,2.48225998878479,8.60260009765625
2010,10,8,3,0,2.301650047302246,8.693499565124512
2010,10,8,6,0,2.155750036239624,8.557299613952637
2010,10,8,9,0,2.189310073852539,7.893700122833252
2010,10,8,12,0,2.230259895324707,7.695000171661377
2010,10,8,15,0,2.1325299739837646,7.895899772644043
2010,10,8,18,0,2.1192901134490967,7.768599987030029
2010,10,8,21,0,2.130810022354126,7.849599838256836
2010,10,9,0,0,2.3760499954223633,7.6722002029418945
2010,10,9,3,0,2.6171600818634033,7.978600025177002
2010,10,9,6,0,3.0155999660491943,8.09000015258789
2010,10,9,9,0,3.133810043334961,8.846500396728516
2010,10,9,12,0,3.1410300731658936,9.105799674987793
2010,10,9,15,0,3.0048999786376953,9.224300384521484
2010,10,9,18,0,3.5256600379943848,9.117300033569336
2010,10,9,21,0,3.99822998046875,10.04010009765625
2010,10,10,0,0,4.334179878234863,9.697199821472168
2010,10,10,3,0,4.0766801834106445,9.811300277709961
2010,10,10,6,0,3.9170899391174316,9.755499839782715
2010,10,10,9,0,3.6468000411987305,9.85319995880127
2010,10,10,12,0,3.380810022354126,10.114999771118164
2010,10,10,15,0,3.164210081100464,10.484999656677246
2010,10,10,18,0,3.1568000316619873,10.850799560546875
2010,10,10,21,0,3.177229881286621,11.028800010681152
2010,10,11,0,0,3.1438400745391846,11.030200004577637
2010,10,11,3,0,3.118410110473633,11.025400161743164
2010,10,11,6,0,3.0778698921203613,10.995499610900879
2010,10,11,9,0,2.9837899208068848,10.906599998474121
2010,10,11,12,0,2.8704299926757812,10.800299644470215
2010,10,11,15,0,2.7614500522613525,10.707099914550781
2010,10,11,18,0,2.6719000339508057,10.641599655151367
2010,10,11,21,0,2.6032400131225586,10.617500305175781
2010,10,12,0,0,2.5319199562072754,10.589400291442871
2010,10,12,3,0,2.447969913482666,10.529600143432617
2010,10,12,6,0,2.397939920425415,10.457900047302246
2010,10,12,9,0,2.464400053024292,10.238300323486328
2010,10,12,12,0,2.532680034637451,10.397100448608398
2010,10,12,15,0,2.54190993309021,10.584500312805176
2010,10,12,18,0,2.5005099773406982,10.658599853515625
2010,10,12,21,0,2.4405999183654785,10.671799659729004
2010,10,13,0,0,2.3701000213623047,10.656000137329102
2010,10,13,3,0,2.294919967651367,10.56190013885498
2010,10,13,6,0,2.2142701148986816,10.44729995727539
2010,10,13,9,0,2.1533401012420654,10.480899810791016
2010,10,13,12,0,2.2582600116729736,10.940199851989746
2010,10,13,15,0,2.5332000255584717,11.500399589538574
2010,10,13,18,0,2.684580087661743,11.667200088500977
2010,10,13,21,0,2.6366899013519287,11.568099975585938
2010,10,14,0,0,2.508359909057617,11.400099754333496
2010,10,14,3,0,2.3690199851989746,11.25529956817627
2010,10,14,6,0,2.2347099781036377,11.136199951171875
2010,10,14,9,0,2.116729974746704,11.045700073242188
2010,10,14,12,0,2.104340076446533,11.070899963378906
2010,10,14,15,0,2.2597498893737793,11.10200023651123
2010,10,14,18,0,2.3517301082611084,10.901700019836426
2010,10,14,21,0,2.3153700828552246,10.639599800109863
2010,10,15,0,0,2.2847700119018555,10.453499794006348
2010,10,15,3,0,2.3866400718688965,9.877599716186523
2010,10,15,6,0,2.497390031814575,9.549500465393066
2010,10,15,9,0,2.362610101699829,9.894399642944336
2010,10,15,12,0,2.224529981613159,10.046299934387207
2010,10,15,15,0,2.1092700958251953,9.993399620056152
2010,10,15,18,0,2.0508100986480713,9.741600036621094
2010,10,15,21,0,2.057569980621338,9.352399826049805
2010,10,16,0,0,2.164910078048706,8.652999877929688
2010,10,16,3,0,2.329010009765625,8.080599784851074
2010,10,16,6,0,2.341900110244751,8.090200424194336
2010,10,16,9,0,2.256880044937134,8.373100280761719
2010,10,16,12,0,2.143589973449707,8.675800323486328
2010,10,16,15,0,2.054260015487671,8.823800086975098
2010,10,16,18,0,1.973639965057373,8.834699630737305
2010,10,16,21,0,1.896239995956421,8.78600025177002
2010,10,17,0,0,1.8839000463485718,8.348999977111816
2010,10,17,3,0,1.9097900390625,8.013500213623047
2010,10,17,6,0,1.854099988937378,7.981299877166748
2010,10,17,9,0,1.793030023574829,7.938700199127197
2010,10,17,12,0,1.7267199754714966,8.095600128173828
2010,10,17,15,0,1.6840699911117554,8.284700393676758
2010,10,17,18,0,1.6746100187301636,8.672499656677246
2010,10,17,21,0,1.712399959564209,9.021300315856934
2010,10,18,0,0,1.861199975013733,8.656700134277344
2010,10,18,3,0,1.9859700202941895,8.478899955749512
2010,10,18,6,0,1.9401299953460693,8.693099975585938
2010,10,18,9,0,1.8478100299835205,8.915499687194824
2010,10,18,12,0,1.7383999824523926,9.165900230407715
2010,10,18,15,0,1.6312299966812134,9.33080005645752
2010,10,18,18,0,1.5420700311660767,9.443599700927734
2010,10,18,21,0,1.517490029335022,9.490799903869629
2010,10,19,0,0,1.6213300228118896,9.48390007019043
2010,10,19,3,0,1.899549961090088,9.620599746704102
2010,10,19,6,0,2.230329990386963,10.355799674987793
2010,10,19,9,0,2.4789600372314453,10.958600044250488
2010,10,19,12,0,2.568419933319092,11.208600044250488
2010,10,19,15,0,2.549760103225708,11.148599624633789
2010,10,19,18,0,2.4736499786376953,11.031299591064453
2010,10,19,21,0,2.380650043487549,10.96679973602295
2010,10,20,0,0,2.303570032119751,10.944499969482422
2010,10,20,3,0,2.2847399711608887,10.784299850463867
2010,10,20,6,0,2.302190065383911,10.767499923706055
2010,10,20,9,0,2.3233299255371094,10.9891996383667
2010,10,20,12,0,2.3889200687408447,11.355299949645996
2010,10,20,15,0,2.516819953918457,11.837900161743164
2010,10,20,18,0,2.6524100303649902,12.315199851989746
2010,10,20,21,0,2.7352099418640137,12.632599830627441
2010,10,21,0,0,2.745569944381714,12.795900344848633
2010,10,21,3,0,2.699700117111206,12.869999885559082
2010,10,21,6,0,2.627929925918579,12.877699851989746
2010,10,21,9,0,2.609920024871826,12.392800331115723
2010,10,21,12,0,2.668879985809326,11.574000358581543
2010,10,21,15,0,2.7276899814605713,10.83899974822998
2010,10,21,18,0,2.7785799503326416,10.097399711608887
2010,10,21,21,0,2.774369955062866,9.620400428771973
2010,10,22,0,0,2.8782100677490234,8.869099617004395
2010,10,22,3,0,2.9717299938201904,8.732799530029297
2010,10,22,6,0,2.7559499740600586,8.992400169372559
2010,10,22,9,0,2.7006900310516357,9.279600143432617
2010,10,22,12,0,2.8819799423217773,9.96679973602295
2010,10,22,15,0,3.198460102081299,10.758899688720703
2010,10,22,18,0,3.241849899291992,10.917400360107422
2010,10,22,21,0,3.002810001373291,10.772899627685547
2010,10,23,0,0,2.724950075149536,10.409500122070312
2010,10,23,3,0,2.498339891433716,9.687999725341797
2010,10,23,6,0,2.441879987716675,8.693599700927734
2010,10,23,9,0,2.686850070953369,8.820199966430664
2010,10,23,12,0,3.185260057449341,8.60509967803955
2010,10,23,15,0,3.3179800510406494,8.97599983215332
2010,10,23,18,0,4.077390193939209,9.484999656677246
2010,10,23,21,0,4.630209922790527,10.49020004272461
2010,10,24,0,0,4.538410186767578,10.2431001663208
2010,10,24,3,0,4.474490165710449,9.275500297546387
2010,10,24,6,0,4.862619876861572,9.0423002243042
2010,10,24,9,0,4.716020107269287,9.69480037689209
2010,10,24,12,0,4.405220031738281,9.722900390625
2010,10,24,15,0,4.570300102233887,9.991900444030762
2010,10,24,18,0,5.6769700050354,11.429800033569336
2010,10,24,21,0,6.4514899253845215,12.580499649047852
2010,10,25,0,0,6.793560028076172,12.8503999710083
2010,10,25,3,0,6.830619812011719,13.120499610900879
2010,10,25,6,0,6.96550989151001,13.263799667358398
2010,10,25,9,0,6.918849945068359,13.518400192260742
2010,10,25,12,0,7.018040180206299,13.442099571228027
2010,10,25,15,0,6.871379852294922,13.767399787902832
2010,10,25,18,0,6.456809997558594,13.801600456237793
2010,10,25,21,0,5.977980136871338,13.467599868774414
2010,10,26,0,0,5.649109840393066,12.989299774169922
2010,10,26,3,0,5.344099998474121,12.773500442504883
2010,10,26,6,0,5.04817008972168,12.706999778747559
2010,10,26,9,0,4.749360084533691,12.63029956817627
2010,10,26,12,0,4.531149864196777,12.277700424194336
2010,10,26,15,0,4.4271697998046875,11.82960033416748
2010,10,26,18,0,4.445779800415039,11.488100051879883
2010,10,26,21,0,4.366610050201416,11.436400413513184
2010,10,27,0,0,4.072979927062988,11.219499588012695
2010,10,27,3,0,3.6600399017333984,10.924300193786621
2010,10,27,6,0,3.283829927444458,10.581100463867188
2010,10,27,9,0,2.984679937362671,10.31760025024414
2010,10,27,12,0,2.7603600025177,10.156599998474121
2010,10,27,15,0,2.581820011138916,10.050299644470215
2010,10,27,18,0,2.43245005607605,9.956100463867188
2010,10,27,21,0,2.2549500465393066,9.875
2010,10,28,0,0,1.9875600337982178,9.644399642944336
2010,10,28,3,0,1.711459994316101,9.09939956665039
2010,10,28,6,0,2.1673500537872314,9.22700023651123
2010,10,28,9,0,3.0484399795532227,10.363300323486328
2010,10,28,12,0,3.317620038986206,9.768500328063965
2010,10,28,15,0,2.965290069580078,9.533900260925293
2010,10,28,18,0,2.8129899501800537,9.096699714660645
2010,10,28,21,0,2.66975998878479,9.698699951171875
2010,10,29,0,0,2.724720001220703,10.44629955291748
2010,10,29,3,0,2.915869951248169,11.396900177001953
2010,10,29,6,0,3.077699899673462,11.734600067138672
2010,10,29,9,0,2.974630117416382,11.450499534606934
2010,10,29,12,0,2.7321600914001465,10.92870044708252
2010,10,29,15,0,2.503420114517212,10.473699569702148
2010,10,29,18,0,2.305999994277954,10.169400215148926
2010,10,29,21,0,2.1237499713897705,9.974900245666504
2010,10,30,0,0,1.966480016708374,9.853699684143066
2010,10,30,3,0,1.831030011177063,9.771400451660156
2010,10,30,6,0,1.719099998474121,9.705900192260742
2010,10,30,9,0,1.629729986190796,9.673999786376953
2010,10,30,12,0,1.5560100078582764,9.683899879455566
2010,10,30,15,0,1.497249960899353,9.788100242614746
2010,10,30,18,0,1.4871599674224854,9.720600128173828
2010,10,30,21,0,1.7412500381469727,8.363499641418457
2010,10,31,0,0,2.6179800033569336,7.302800178527832
2010,10,31,3,0,3.0466699600219727,7.662199974060059
2010,10,31,6,0,3.410249948501587,8.681099891662598
2010,10,31,9,0,2.9464399814605713,9.505900382995605
2010,10,31,12,0,2.7492599487304688,9.81149959564209
2010,10,31,15,0,2.6617400646209717,9.958399772644043
2010,10,31,18,0,2.5776000022888184,10.078499794006348
2010,10,31,21,0,2.4853899478912354,10.194899559020996
2010,11,1,0,0,2.3979599475860596,10.217300415039062
2010,11,1,3,0,2.349989891052246,9.451800346374512
2010,11,1,6,0,2.7088398933410645,7.801199913024902
2010,11,1,9,0,2.9551899433135986,7.929500102996826
2010,11,1,12,0,3.5942299365997314,7.991300106048584
2010,11,1,15,0,4.117929935455322,8.442399978637695
2010,11,1,18,0,4.82942008972168,9.387700080871582
2010,11,1,21,0,4.846220016479492,10.335599899291992
2010,11,2,0,0,5.073750019073486,12.015299797058105
2010,11,2,3,0,5.764780044555664,15.47920036315918
2010,11,2,6,0,6.754940032958984,16.9822998046875
2010,11,2,9,0,6.944809913635254,17.14299964904785
2010,11,2,12,0,6.683420181274414,16.934799194335938
2010,11,2,15,0,6.3091301918029785,16.587099075317383
2010,11,2,18,0,5.932310104370117,16.19610023498535
2010,11,2,21,0,5.559869766235352,15.793299674987793
2010,11,3,0,0,5.189509868621826,15.380999565124512
2010,11,3,3,0,4.8331098556518555,14.985400199890137
2010,11,3,6,0,4.4929399490356445,14.605899810791016
2010,11,3,9,0,4.167870044708252,14.243399620056152
2010,11,3,12,0,3.8444199562072754,13.888299942016602
2010,11,3,15,0,3.5388500690460205,13.5733003616333
2010,11,3,18,0,3.260740041732788,13.296199798583984
2010,11,3,21,0,3.0111799240112305,13.052399635314941
2010,11,4,0,0,2.7769899368286133,12.81719970703125
2010,11,4,3,0,2.559499979019165,12.585800170898438
2010,11,4,6,0,2.3658199310302734,12.336999893188477
2010,11,4,9,0,2.2079200744628906,12.021100044250488
2010,11,4,12,0,2.222330093383789,11.32409954071045
2010,11,4,15,0,2.4128201007843018,10.957500457763672
2010,11,4,18,0,2.6676900386810303,11.127400398254395
2010,11,4,21,0,2.859149932861328,11.36870002746582
2010,11,5,0,0,2.9112401008605957,11.460200309753418
2010,11,5,3,0,2.8674800395965576,11.447699546813965
2010,11,5,6,0,2.8169500827789307,11.42609977722168
2010,11,5,9,0,2.797869920730591,11.415499687194824
2010,11,5,12,0,2.8191699981689453,11.520000457763672
2010,11,5,15,0,2.9054200649261475,11.796199798583984
2010,11,5,18,0,3.0023200511932373,11.981499671936035
2010,11,5,21,0,3.063999891281128,11.84000015258789
2010,11,6,0,0,2.994220018386841,11.708000183105469
2010,11,6,3,0,2.8535900115966797,11.595000267028809
2010,11,6,6,0,2.7229700088500977,11.463899612426758
2010,11,6,9,0,2.60506010055542,11.328700065612793
