Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,630655,b'Federal',34.5201,-120.69,0,-8,6476.6157,-,s,deg,s,deg,s,W/m,s,m,-,96,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,7,5,12,0,2.3780899047851562,11.781299591064453
2010,7,5,15,0,2.336740016937256,11.87720012664795
2010,7,5,18,0,2.2944600582122803,11.892999649047852
2010,7,5,21,0,2.257810115814209,11.84220027923584
2010,7,6,0,0,2.2508299350738525,11.7298002243042
2010,7,6,3,0,2.2271299362182617,11.673800468444824
2010,7,6,6,0,2.188800096511841,11.629500389099121
2010,7,6,9,0,2.1551899909973145,11.600199699401855
2010,7,6,12,0,2.116420030593872,11.558600425720215
2010,7,6,15,0,2.0766799449920654,11.504599571228027
2010,7,6,18,0,2.040290117263794,11.44540023803711
2010,7,6,21,0,2.0138399600982666,11.328700065612793
2010,7,7,0,0,2.0401999950408936,10.974800109863281
2010,7,7,3,0,2.0195999145507812,11.043999671936035
2010,7,7,6,0,1.993649959564209,11.060500144958496
2010,7,7,9,0,1.9594800472259521,11.061699867248535
2010,7,7,12,0,1.910290002822876,11.047699928283691
2010,7,7,15,0,1.847540020942688,10.984299659729004
2010,7,7,18,0,1.7809499502182007,10.894800186157227
2010,7,7,21,0,1.717270016670227,10.779999732971191
2010,7,8,0,0,1.6619700193405151,10.625800132751465
2010,7,8,3,0,1.6122100353240967,10.525199890136719
2010,7,8,6,0,1.5761100053787231,10.42490005493164
2010,7,8,9,0,1.5396599769592285,10.394499778747559
2010,7,8,12,0,1.498729944229126,10.391500473022461
2010,7,8,15,0,1.455430030822754,10.371800422668457
2010,7,8,18,0,1.4220999479293823,10.209500312805176
2010,7,8,21,0,1.3972400426864624,9.92870044708252
2010,7,9,0,0,1.4001400470733643,9.430100440979004
2010,7,9,3,0,1.3651100397109985,9.378499984741211
2010,7,9,6,0,1.348289966583252,9.223799705505371
2010,7,9,9,0,1.3233400583267212,9.266500473022461
2010,7,9,12,0,1.3211499452590942,9.1673002243042
2010,7,9,15,0,1.3086700439453125,9.067399978637695
2010,7,9,18,0,1.3564599752426147,8.359600067138672
2010,7,9,21,0,1.3849799633026123,7.9857001304626465
2010,7,10,0,0,1.5598200559616089,7.162300109863281
2010,7,10,3,0,1.5475000143051147,7.351200103759766
2010,7,10,6,0,1.484529972076416,7.6072998046875
2010,7,10,9,0,1.4147100448608398,7.943399906158447
2010,7,10,12,0,1.3883700370788574,7.97790002822876
2010,7,10,15,0,1.3344199657440186,8.265700340270996
2010,7,10,18,0,1.2934099435806274,8.428600311279297
2010,7,10,21,0,1.2601200342178345,8.5733003616333
2010,7,11,0,0,1.2947499752044678,8.183500289916992
2010,7,11,3,0,1.2659200429916382,8.340999603271484
2010,7,11,6,0,1.2165000438690186,8.633700370788574
2010,7,11,9,0,1.1937299966812134,8.917799949645996
2010,7,11,12,0,1.2237600088119507,9.163800239562988
2010,7,11,15,0,1.2944999933242798,9.415300369262695
2010,7,11,18,0,1.3672800064086914,9.581199645996094
2010,7,11,21,0,1.3996299505233765,9.654199600219727
2010,7,12,0,0,1.3865100145339966,9.638199806213379
2010,7,12,3,0,1.3425099849700928,9.751500129699707
2010,7,12,6,0,1.3127700090408325,9.814200401306152
2010,7,12,9,0,1.2954599857330322,9.916899681091309
2010,7,12,12,0,1.2900300025939941,10.09469985961914
2010,7,12,15,0,1.3020600080490112,10.322500228881836
2010,7,12,18,0,1.3401999473571777,10.562000274658203
2010,7,12,21,0,1.422860026359558,10.542200088500977
2010,7,13,0,0,1.5196399688720703,10.478099822998047
2010,7,13,3,0,1.5554300546646118,10.839200019836426
2010,7,13,6,0,1.5795700550079346,11.047900199890137
2010,7,13,9,0,1.5942100286483765,11.21090030670166
2010,7,13,12,0,1.612820029258728,11.319199562072754
2010,7,13,15,0,1.645359992980957,11.375800132751465
2010,7,13,18,0,1.710610032081604,11.26259994506836
2010,7,13,21,0,1.8426599502563477,10.625100135803223
2010,7,14,0,0,2.0991299152374268,9.399299621582031
2010,7,14,3,0,2.17549991607666,9.312299728393555
2010,7,14,6,0,2.1682701110839844,9.477999687194824
2010,7,14,9,0,2.0892200469970703,9.77810001373291
2010,7,14,12,0,2.050869941711426,9.759900093078613
2010,7,14,15,0,2.0343899726867676,9.68649959564209
2010,7,14,18,0,2.1053900718688965,9.222900390625
2010,7,14,21,0,2.2358100414276123,8.589099884033203
2010,7,15,0,0,2.475409984588623,7.9969000816345215
2010,7,15,3,0,2.3528900146484375,8.20680046081543
2010,7,15,6,0,2.1646299362182617,8.567000389099121
2010,7,15,9,0,2.115609884262085,8.432499885559082
2010,7,15,12,0,2.1707301139831543,8.231900215148926
2010,7,15,15,0,2.0620601177215576,8.519800186157227
2010,7,15,18,0,1.9896399974822998,8.449399948120117
2010,7,15,21,0,1.9948400259017944,8.229100227355957
2010,7,16,0,0,2.0892701148986816,7.8582000732421875
2010,7,16,3,0,2.0269598960876465,8.082599639892578
2010,7,16,6,0,1.9245500564575195,8.33489990234375
2010,7,16,9,0,1.8963700532913208,8.204999923706055
2010,7,16,12,0,1.9302200078964233,8.089099884033203
2010,7,16,15,0,1.8446400165557861,8.369099617004395
2010,7,16,18,0,1.7518600225448608,8.414799690246582
2010,7,16,21,0,1.7761600017547607,8.056900024414062
2010,7,17,0,0,1.9686199426651,7.538599967956543
2010,7,17,3,0,1.9474899768829346,7.797699928283691
2010,7,17,6,0,1.8816699981689453,8.006699562072754
2010,7,17,9,0,1.8014999628067017,8.214900016784668
2010,7,17,12,0,1.8536299467086792,7.874199867248535
2010,7,17,15,0,1.8528900146484375,7.8927998542785645
2010,7,17,18,0,1.8948800563812256,7.708499908447266
2010,7,17,21,0,2.024369955062866,7.468599796295166
2010,7,18,0,0,2.1891698837280273,7.414299964904785
2010,7,18,3,0,2.119839906692505,7.677000045776367
2010,7,18,6,0,2.0789101123809814,7.9430999755859375
2010,7,18,9,0,1.9735100269317627,8.312399864196777
2010,7,18,12,0,1.9093600511550903,8.33430004119873
2010,7,18,15,0,1.8398699760437012,8.530400276184082
2010,7,18,18,0,1.8064899444580078,8.623499870300293
2010,7,18,21,0,1.8521599769592285,8.51669979095459
2010,7,19,0,0,1.9689600467681885,8.470199584960938
2010,7,19,3,0,2.0775299072265625,8.80270004272461
2010,7,19,6,0,2.2272300720214844,9.146100044250488
2010,7,19,9,0,2.333470106124878,9.393600463867188
2010,7,19,12,0,2.3633599281311035,9.506400108337402
2010,7,19,15,0,2.325579881668091,9.928299903869629
2010,7,19,18,0,2.2601399421691895,10.255999565124512
2010,7,19,21,0,2.2435100078582764,10.349599838256836
2010,7,20,0,0,2.2692201137542725,10.268199920654297
2010,7,20,3,0,2.3671300411224365,10.228099822998047
2010,7,20,6,0,2.450309991836548,10.37339973449707
2010,7,20,9,0,2.4727299213409424,10.533300399780273
2010,7,20,12,0,2.4457199573516846,10.488800048828125
2010,7,20,15,0,2.397900104522705,10.458600044250488
2010,7,20,18,0,2.371840000152588,10.537699699401855
2010,7,20,21,0,2.367769956588745,10.725199699401855
2010,7,21,0,0,2.4179799556732178,10.595100402832031
2010,7,21,3,0,2.4521100521087646,10.526599884033203
2010,7,21,6,0,2.4139599800109863,10.633600234985352
2010,7,21,9,0,2.330699920654297,10.73900032043457
2010,7,21,12,0,2.2505600452423096,10.765999794006348
2010,7,21,15,0,2.1905300617218018,10.805899620056152
2010,7,21,18,0,2.160360097885132,10.852299690246582
2010,7,21,21,0,2.15733003616333,10.922499656677246
2010,7,22,0,0,2.1575400829315186,10.946999549865723
2010,7,22,3,0,2.1387100219726562,10.965999603271484
2010,7,22,6,0,2.124530076980591,10.854499816894531
2010,7,22,9,0,2.1121699810028076,10.557100296020508
2010,7,22,12,0,2.0706000328063965,10.264900207519531
2010,7,22,15,0,1.9741300344467163,10.157999992370605
2010,7,22,18,0,1.8703500032424927,10.131400108337402
2010,7,22,21,0,1.77947998046875,10.14680004119873
2010,7,23,0,0,1.7172800302505493,10.154399871826172
2010,7,23,3,0,1.672279953956604,10.299699783325195
2010,7,23,6,0,1.6473599672317505,10.42710018157959
2010,7,23,9,0,1.6266499757766724,10.51729965209961
2010,7,23,12,0,1.6117199659347534,10.56149959564209
2010,7,23,15,0,1.5992200374603271,10.605799674987793
2010,7,23,18,0,1.589959979057312,10.661399841308594
2010,7,23,21,0,1.5981199741363525,10.631199836730957
2010,7,24,0,0,1.6069400310516357,10.684100151062012
2010,7,24,3,0,1.6103500127792358,10.80370044708252
2010,7,24,6,0,1.6158299446105957,10.849800109863281
2010,7,24,9,0,1.6182600259780884,10.916899681091309
2010,7,24,12,0,1.6673099994659424,10.54640007019043
2010,7,24,15,0,1.7013599872589111,10.388299942016602
2010,7,24,18,0,1.7367000579833984,10.122200012207031
2010,7,24,21,0,1.753980040550232,9.978400230407715
2010,7,25,0,0,1.763409972190857,9.820199966430664
2010,7,25,3,0,1.7289199829101562,9.895700454711914
2010,7,25,6,0,1.704300045967102,9.806599617004395
2010,7,25,9,0,1.672950029373169,9.787500381469727
2010,7,25,12,0,1.6809600591659546,9.4822998046875
2010,7,25,15,0,1.6554499864578247,9.526599884033203
2010,7,25,18,0,1.6652300357818604,9.307700157165527
2010,7,25,21,0,1.603760004043579,9.571599960327148
2010,7,26,0,0,1.5939099788665771,9.38949966430664
2010,7,26,3,0,1.5466899871826172,9.494000434875488
2010,7,26,6,0,1.5045000314712524,9.505499839782715
2010,7,26,9,0,1.447450041770935,9.710599899291992
2010,7,26,12,0,1.436210036277771,9.6048002243042
2010,7,26,15,0,1.4071099758148193,9.808699607849121
2010,7,26,18,0,1.389780044555664,9.970499992370605
2010,7,26,21,0,1.3791300058364868,10.119500160217285
2010,7,27,0,0,1.3795100450515747,10.085000038146973
2010,7,27,3,0,1.3675899505615234,10.10890007019043
2010,7,27,6,0,1.3603700399398804,10.017800331115723
2010,7,27,9,0,1.352220058441162,9.89799976348877
2010,7,27,12,0,1.3414499759674072,9.80109977722168
2010,7,27,15,0,1.3268100023269653,9.79419994354248
2010,7,27,18,0,1.3254200220108032,9.672699928283691
2010,7,27,21,0,1.3145899772644043,9.652700424194336
2010,7,28,0,0,1.3152300119400024,9.457099914550781
2010,7,28,3,0,1.2971099615097046,9.397299766540527
2010,7,28,6,0,1.2743500471115112,9.342700004577637
2010,7,28,9,0,1.2487399578094482,9.325300216674805
2010,7,28,12,0,1.2621899843215942,9.021900177001953
2010,7,28,15,0,1.232319951057434,9.2746000289917
2010,7,28,18,0,1.215880036354065,9.373299598693848
2010,7,28,21,0,1.2078800201416016,9.299200057983398
2010,7,29,0,0,1.19691002368927,9.128600120544434
2010,7,29,3,0,1.1612399816513062,9.17870044708252
2010,7,29,6,0,1.118090033531189,9.356200218200684
2010,7,29,9,0,1.0911699533462524,9.506199836730957
2010,7,29,12,0,1.1045600175857544,9.322099685668945
2010,7,29,15,0,1.1345900297164917,9.147299766540527
2010,7,29,18,0,1.1932599544525146,8.774900436401367
2010,7,29,21,0,1.2266600131988525,8.714900016784668
2010,7,30,0,0,1.3174999952316284,8.20460033416748
2010,7,30,3,0,1.3794900178909302,8.098299980163574
2010,7,30,6,0,1.3764300346374512,8.222200393676758
2010,7,30,9,0,1.357640027999878,8.376299858093262
2010,7,30,12,0,1.3803800344467163,8.302200317382812
2010,7,30,15,0,1.4087300300598145,8.47070026397705
2010,7,30,18,0,1.4594000577926636,8.431699752807617
2010,7,30,21,0,1.4921599626541138,8.49470043182373
2010,7,31,0,0,1.54475998878479,8.477399826049805
2010,7,31,3,0,1.634809970855713,8.481300354003906
2010,7,31,6,0,1.7339400053024292,8.548999786376953
2010,7,31,9,0,1.7556300163269043,8.779999732971191
2010,7,31,12,0,1.7144299745559692,8.960100173950195
2010,7,31,15,0,1.7014600038528442,9.015600204467773
2010,7,31,18,0,1.6707700490951538,9.093799591064453
2010,7,31,21,0,1.6325299739837646,9.211299896240234
2010,8,1,0,0,1.631500005722046,9.290200233459473
2010,8,1,3,0,1.7203199863433838,9.218000411987305
2010,8,1,6,0,1.8859599828720093,9.150899887084961
2010,8,1,9,0,1.9334800243377686,9.267200469970703
2010,8,1,12,0,1.8832900524139404,9.424699783325195
2010,8,1,15,0,1.826640009880066,9.560500144958496
2010,8,1,18,0,1.7773699760437012,9.682999610900879
2010,8,1,21,0,1.7215499877929688,9.764800071716309
2010,8,2,0,0,1.6800400018692017,9.64579963684082
2010,8,2,3,0,1.638949990272522,9.56659984588623
2010,8,2,6,0,1.612339973449707,9.548700332641602
2010,8,2,9,0,1.5949900150299072,9.682000160217285
2010,8,2,12,0,1.5918300151824951,9.82759952545166
2010,8,2,15,0,1.5899499654769897,9.892600059509277
2010,8,2,18,0,1.5750000476837158,9.874500274658203
2010,8,2,21,0,1.5817500352859497,9.503000259399414
2010,8,3,0,0,1.6827399730682373,8.660699844360352
2010,8,3,3,0,1.7310500144958496,8.52239990234375
2010,8,3,6,0,1.7410099506378174,8.475500106811523
2010,8,3,9,0,1.7185399532318115,8.400199890136719
2010,8,3,12,0,1.7588499784469604,7.969399929046631
2010,8,3,15,0,1.713170051574707,8.0024995803833
2010,8,3,18,0,1.6720499992370605,7.833499908447266
2010,8,3,21,0,1.6622300148010254,7.6315999031066895
2010,8,4,0,0,1.7480100393295288,7.2347002029418945
2010,8,4,3,0,1.7514599561691284,7.341700077056885
2010,8,4,6,0,1.7134699821472168,7.584099769592285
2010,8,4,9,0,1.7064900398254395,7.865099906921387
2010,8,4,12,0,1.7587599754333496,7.920000076293945
2010,8,4,15,0,1.7626899480819702,8.097100257873535
2010,8,4,18,0,1.7418800592422485,7.988500118255615
2010,8,4,21,0,1.6982899904251099,7.895199775695801
2010,8,5,0,0,1.693560004234314,7.624599933624268
2010,8,5,3,0,1.648300051689148,7.625699996948242
2010,8,5,6,0,1.6103299856185913,7.687399864196777
2010,8,5,9,0,1.5799399614334106,7.924699783325195
2010,8,5,12,0,1.5923000574111938,8.027600288391113
2010,8,5,15,0,1.5978599786758423,8.19320011138916
2010,8,5,18,0,1.6322100162506104,8.063199996948242
2010,8,5,21,0,1.6324000358581543,8.047300338745117
2010,8,6,0,0,1.7156699895858765,7.605800151824951
2010,8,6,3,0,1.6953200101852417,7.6682000160217285
2010,8,6,6,0,1.6233799457550049,7.9182000160217285
2010,8,6,9,0,1.5388100147247314,8.31190013885498
2010,8,6,12,0,1.5132299661636353,8.332599639892578
2010,8,6,15,0,1.4868199825286865,8.57979965209961
2010,8,6,18,0,1.4767099618911743,8.821499824523926
2010,8,6,21,0,1.476040005683899,9.025899887084961
2010,8,7,0,0,1.5065200328826904,8.975799560546875
2010,8,7,3,0,1.5268499851226807,9.06410026550293
2010,8,7,6,0,1.5528600215911865,9.066800117492676
2010,8,7,9,0,1.5566799640655518,9.155599594116211
2010,8,7,12,0,1.542099952697754,9.279500007629395
2010,8,7,15,0,1.5269800424575806,9.368499755859375
2010,8,7,18,0,1.5302599668502808,9.32800006866455
2010,8,7,21,0,1.5586299896240234,9.226799964904785
2010,8,8,0,0,1.5982199907302856,9.130999565124512
2010,8,8,3,0,1.6288399696350098,9.187100410461426
2010,8,8,6,0,1.649780035018921,9.297599792480469
2010,8,8,9,0,1.654289960861206,9.364999771118164
2010,8,8,12,0,1.655060052871704,9.359700202941895
2010,8,8,15,0,1.6848200559616089,9.318599700927734
2010,8,8,18,0,1.7533400058746338,9.288700103759766
2010,8,8,21,0,1.7938400506973267,9.278900146484375
2010,8,9,0,0,1.7700599431991577,9.229399681091309
2010,8,9,3,0,1.709879994392395,9.17020034790039
2010,8,9,6,0,1.6466100215911865,9.0871000289917
2010,8,9,9,0,1.5878100395202637,9.007699966430664
2010,8,9,12,0,1.5419199466705322,8.911999702453613
2010,8,9,15,0,1.507390022277832,8.876899719238281
2010,8,9,18,0,1.4849799871444702,8.878600120544434
2010,8,9,21,0,1.4810800552368164,8.790200233459473
2010,8,10,0,0,1.48635995388031,8.66819953918457
2010,8,10,3,0,1.4900799989700317,8.572400093078613
2010,8,10,6,0,1.4730499982833862,8.668600082397461
2010,8,10,9,0,1.4467400312423706,8.82759952545166
2010,8,10,12,0,1.4210000038146973,8.97189998626709
2010,8,10,15,0,1.4023100137710571,9.046899795532227
2010,8,10,18,0,1.3982399702072144,9.067700386047363
2010,8,10,21,0,1.4139599800109863,9.088800430297852
2010,8,11,0,0,1.4439400434494019,9.083700180053711
2010,8,11,3,0,1.4540300369262695,9.126700401306152
2010,8,11,6,0,1.4253599643707275,9.225199699401855
2010,8,11,9,0,1.3855500221252441,9.29699993133545
2010,8,11,12,0,1.365820050239563,9.366999626159668
2010,8,11,15,0,1.3804800510406494,9.434399604797363
2010,8,11,18,0,1.4220099449157715,9.379199981689453
2010,8,11,21,0,1.5247600078582764,8.720999717712402
2010,8,12,0,0,1.6586999893188477,7.952099800109863
2010,8,12,3,0,1.6588399410247803,7.882299900054932
2010,8,12,6,0,1.6923600435256958,7.78849983215332
2010,8,12,9,0,1.7038400173187256,7.918600082397461
2010,8,12,12,0,1.718440055847168,7.769700050354004
2010,8,12,15,0,1.6742600202560425,7.857600212097168
2010,8,12,18,0,1.6083099842071533,7.861800193786621
2010,8,12,21,0,1.5951999425888062,7.730599880218506
2010,8,13,0,0,1.7029099464416504,7.366799831390381
2010,8,13,3,0,1.667580008506775,7.668000221252441
2010,8,13,6,0,1.6237599849700928,8.010499954223633
2010,8,13,9,0,1.584939956665039,8.472999572753906
2010,8,13,12,0,1.5938700437545776,8.627799987792969
2010,8,13,15,0,1.569540023803711,9.019800186157227
2010,8,13,18,0,1.57368004322052,9.131099700927734
2010,8,13,21,0,1.567579984664917,9.240400314331055
2010,8,14,0,0,1.5862200260162354,9.055000305175781
2010,8,14,3,0,1.5569900274276733,9.130599975585938
2010,8,14,6,0,1.5093400478363037,9.30720043182373
2010,8,14,9,0,1.4655200242996216,9.513199806213379
2010,8,14,12,0,1.4596199989318848,9.465900421142578
2010,8,14,15,0,1.4787100553512573,9.285699844360352
2010,8,14,18,0,1.557860016822815,8.746899604797363
2010,8,14,21,0,1.6012099981307983,8.502799987792969
2010,8,15,0,0,1.7645800113677979,7.801499843597412
2010,8,15,3,0,1.755370020866394,7.848299980163574
2010,8,15,6,0,1.693120002746582,7.990900039672852
2010,8,15,9,0,1.620169997215271,8.159000396728516
2010,8,15,12,0,1.6823099851608276,7.707600116729736
2010,8,15,15,0,1.6956499814987183,7.655399799346924
2010,8,15,18,0,1.7735400199890137,7.391300201416016
2010,8,15,21,0,1.8234000205993652,7.246699810028076
2010,8,16,0,0,2.043839931488037,7.044400215148926
2010,8,16,3,0,2.010270118713379,7.197700023651123
2010,8,16,6,0,2.044329881668091,7.368100166320801
2010,8,16,9,0,2.051300048828125,7.584799766540527
2010,8,16,12,0,1.9432200193405151,7.636499881744385
2010,8,16,15,0,1.7657699584960938,7.781799793243408
2010,8,16,18,0,1.659209966659546,7.644000053405762
2010,8,16,21,0,1.628100037574768,7.548999786376953
2010,8,17,0,0,1.686650037765503,7.216100215911865
2010,8,17,3,0,1.7611299753189087,7.341000080108643
2010,8,17,6,0,1.7425099611282349,7.597099781036377
2010,8,17,9,0,1.6782399415969849,7.849800109863281
2010,8,17,12,0,1.5674599409103394,7.926300048828125
2010,8,17,15,0,1.4877300262451172,7.9222002029418945
2010,8,17,18,0,1.409890055656433,7.975200176239014
2010,8,17,21,0,1.3634599447250366,7.917099952697754
2010,8,18,0,0,1.3815100193023682,7.698500156402588
2010,8,18,3,0,1.41798996925354,7.602200031280518
2010,8,18,6,0,1.4317400455474854,7.695799827575684
2010,8,18,9,0,1.4120700359344482,7.781099796295166
2010,8,18,12,0,1.4046399593353271,7.890999794006348
2010,8,18,15,0,1.3892199993133545,8.10890007019043
2010,8,18,18,0,1.3608100414276123,8.254500389099121
2010,8,18,21,0,1.3829599618911743,8.123900413513184
2010,8,19,0,0,1.4828699827194214,7.833600044250488
2010,8,19,3,0,1.5374900102615356,8.065199851989746
2010,8,19,6,0,1.5446799993515015,8.35770034790039
2010,8,19,9,0,1.5222300291061401,8.779600143432617
2010,8,19,12,0,1.568519949913025,8.895299911499023
2010,8,19,15,0,1.6166800260543823,9.278900146484375
2010,8,19,18,0,1.65024995803833,9.433899879455566
2010,8,19,21,0,1.683769941329956,9.215900421142578
2010,8,20,0,0,1.8139499425888062,8.611100196838379
2010,8,20,3,0,1.8458399772644043,8.971500396728516
2010,8,20,6,0,1.8513000011444092,9.345499992370605
2010,8,20,9,0,1.8463399410247803,9.660900115966797
2010,8,20,12,0,1.8629100322723389,9.475899696350098
2010,8,20,15,0,1.8567500114440918,9.420299530029297
2010,8,20,18,0,1.8875600099563599,9.282400131225586
2010,8,20,21,0,1.9088399410247803,9.496299743652344
2010,8,21,0,0,1.9836399555206299,9.393500328063965
2010,8,21,3,0,1.9922499656677246,9.578399658203125
2010,8,21,6,0,1.9385000467300415,9.802900314331055
2010,8,21,9,0,1.8547999858856201,10.165900230407715
2010,8,21,12,0,1.8226699829101562,10.315600395202637
2010,8,21,15,0,1.812250018119812,10.603899955749512
2010,8,21,18,0,1.8186700344085693,10.741600036621094
2010,8,21,21,0,1.8373199701309204,10.603500366210938
2010,8,22,0,0,1.9597400426864624,9.78950023651123
2010,8,22,3,0,2.0561699867248535,9.511500358581543
2010,8,22,6,0,2.1105198860168457,9.547200202941895
2010,8,22,9,0,2.190049886703491,9.4375
2010,8,22,12,0,2.2718799114227295,9.189200401306152
2010,8,22,15,0,2.2414300441741943,9.028499603271484
2010,8,22,18,0,2.1708600521087646,8.802499771118164
2010,8,22,21,0,2.3052101135253906,8.204299926757812
2010,8,23,0,0,2.6129400730133057,8.07759952545166
2010,8,23,3,0,2.690150022506714,8.478599548339844
2010,8,23,6,0,2.6458399295806885,8.82859992980957
2010,8,23,9,0,2.5319299697875977,9.062999725341797
2010,8,23,12,0,2.3564600944519043,9.180100440979004
2010,8,23,15,0,2.1852500438690186,9.329299926757812
2010,8,23,18,0,2.087779998779297,9.44789981842041
2010,8,23,21,0,2.0736300945281982,9.515800476074219
2010,8,24,0,0,2.1212799549102783,9.495400428771973
2010,8,24,3,0,2.099679946899414,9.897100448608398
2010,8,24,6,0,2.0993199348449707,10.36970043182373
2010,8,24,9,0,2.0953800678253174,10.671799659729004
2010,8,24,12,0,2.043459892272949,10.800800323486328
2010,8,24,15,0,1.9838800430297852,11.07979965209961
2010,8,24,18,0,1.9802600145339966,11.51159954071045
2010,8,24,21,0,2.029639959335327,11.796600341796875
2010,8,25,0,0,2.0664899349212646,11.765199661254883
2010,8,25,3,0,2.0379700660705566,11.727999687194824
2010,8,25,6,0,2.0056300163269043,11.719799995422363
2010,8,25,9,0,1.9944499731063843,11.833900451660156
2010,8,25,12,0,1.9925299882888794,12.012200355529785
2010,8,25,15,0,1.9786299467086792,12.105199813842773
2010,8,25,18,0,1.9463000297546387,12.069299697875977
2010,8,25,21,0,1.924970030784607,11.842599868774414
2010,8,26,0,0,1.9432200193405151,11.415800094604492
2010,8,26,3,0,1.9274200201034546,11.375
2010,8,26,6,0,1.8939900398254395,11.412400245666504
2010,8,26,9,0,1.844730019569397,11.448699951171875
2010,8,26,12,0,1.80771005153656,11.269399642944336
2010,8,26,15,0,1.7773799896240234,11.080699920654297
2010,8,26,18,0,1.802880048751831,10.560600280761719
2010,8,26,21,0,1.8826700448989868,9.900699615478516
2010,8,27,0,0,1.9831299781799316,9.405799865722656
2010,8,27,3,0,1.993690013885498,9.381999969482422
2010,8,27,6,0,2.0183699131011963,9.350000381469727
2010,8,27,9,0,2.0195600986480713,9.327400207519531
2010,8,27,12,0,2.0468599796295166,9.078800201416016
2010,8,27,15,0,2.0833699703216553,8.994400024414062
2010,8,27,18,0,2.250380039215088,8.748299598693848
2010,8,27,21,0,2.5657899379730225,8.583200454711914
2010,8,28,0,0,2.729949951171875,8.633899688720703
2010,8,28,3,0,2.7650198936462402,8.598799705505371
2010,8,28,6,0,2.780210018157959,8.909700393676758
2010,8,28,9,0,2.6728200912475586,9.263500213623047
2010,8,28,12,0,2.621040105819702,9.124099731445312
2010,8,28,15,0,2.5628199577331543,9.0625
2010,8,28,18,0,2.5038700103759766,8.861100196838379
2010,8,28,21,0,2.5168399810791016,8.303199768066406
2010,8,29,0,0,2.6874499320983887,7.792200088500977
2010,8,29,3,0,2.5863099098205566,7.781700134277344
2010,8,29,6,0,2.3794500827789307,7.845699787139893
2010,8,29,9,0,2.020829916000366,8.15470027923584
2010,8,29,12,0,1.7523599863052368,8.338899612426758
2010,8,29,15,0,1.553529977798462,8.654000282287598
2010,8,29,18,0,1.54298996925354,8.09939956665039
2010,8,29,21,0,1.7011300325393677,7.319300174713135
2010,8,30,0,0,2.0510599613189697,6.829800128936768
2010,8,30,3,0,1.9859999418258667,7.417900085449219
2010,8,30,6,0,1.9660600423812866,7.854700088500977
2010,8,30,9,0,1.9722100496292114,8.156200408935547
2010,8,30,12,0,1.9968899488449097,8.21560001373291
2010,8,30,15,0,2.0348000526428223,8.270500183105469
2010,8,30,18,0,2.0553600788116455,8.152799606323242
2010,8,30,21,0,2.218559980392456,7.639200210571289
2010,8,31,0,0,2.490309953689575,7.380499839782715
2010,8,31,3,0,2.3809800148010254,7.555799961090088
2010,8,31,6,0,2.195509910583496,7.705399990081787
2010,8,31,9,0,1.975790023803711,7.793799877166748
2010,8,31,12,0,1.815269947052002,7.805799961090088
2010,8,31,15,0,1.6675200462341309,8.031499862670898
2010,8,31,18,0,1.5677200555801392,8.13659954071045
2010,8,31,21,0,1.588629961013794,7.9004998207092285
2010,9,1,0,0,1.755769968032837,7.360899925231934
2010,9,1,3,0,1.7728099822998047,7.650199890136719
2010,9,1,6,0,1.7247999906539917,7.9532999992370605
2010,9,1,9,0,1.6952400207519531,8.207599639892578
2010,9,1,12,0,1.6781500577926636,8.371899604797363
2010,9,1,15,0,1.6628299951553345,8.506699562072754
2010,9,1,18,0,1.6563299894332886,8.667799949645996
2010,9,1,21,0,1.6848599910736084,8.822600364685059
2010,9,2,0,0,1.717900037765503,8.911700248718262
2010,9,2,3,0,1.7121000289916992,9.116299629211426
2010,9,2,6,0,1.7025500535964966,9.269800186157227
2010,9,2,9,0,1.6833900213241577,9.39169979095459
2010,9,2,12,0,1.645110011100769,9.474599838256836
2010,9,2,15,0,1.587649941444397,9.493399620056152
2010,9,2,18,0,1.5386500358581543,9.468500137329102
2010,9,2,21,0,1.532170057296753,9.446700096130371
2010,9,3,0,0,1.5758099555969238,9.437100410461426
2010,9,3,3,0,1.6246299743652344,9.621199607849121
2010,9,3,6,0,1.6604900360107422,9.809000015258789
2010,9,3,9,0,1.671339988708496,9.913700103759766
2010,9,3,12,0,1.6575499773025513,9.91450023651123
2010,9,3,15,0,1.6332900524139404,9.858599662780762
2010,9,3,18,0,1.642259955406189,9.559499740600586
2010,9,3,21,0,1.7012699842453003,9.054900169372559
2010,9,4,0,0,1.786389946937561,8.562399864196777
2010,9,4,3,0,1.761620044708252,8.63029956817627
2010,9,4,6,0,1.7174099683761597,8.710100173950195
2010,9,4,9,0,1.6578799486160278,8.863699913024902
2010,9,4,12,0,1.625290036201477,8.824000358581543
2010,9,4,15,0,1.6219600439071655,8.76669979095459
2010,9,4,18,0,1.6577600240707397,8.52299976348877
2010,9,4,21,0,1.7455899715423584,8.093299865722656
2010,9,5,0,0,1.878119945526123,7.7220001220703125
2010,9,5,3,0,1.9087899923324585,7.749100208282471
2010,9,5,6,0,1.8845399618148804,7.915999889373779
