Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,628916,b'Hawaii',21.47109,-157.74994,0,-10,1612.3037,-,s,deg,s,deg,s,W/m,s,m,-,47.5565,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,9,3,12,0,1.3397200107574463,6.051599979400635
2010,9,3,15,0,1.371749997138977,6.06689977645874
2010,9,3,18,0,1.2897800207138062,6.118199825286865
2010,9,3,21,0,1.2224899530410767,5.940000057220459
2010,9,4,0,0,1.2518099546432495,5.723999977111816
2010,9,4,3,0,1.1940499544143677,5.59089994430542
2010,9,4,6,0,1.2112300395965576,5.431700229644775
2010,9,4,9,0,1.286679983139038,5.466899871826172
2010,9,4,12,0,1.3238799571990967,5.583600044250488
2010,9,4,15,0,1.2977099418640137,5.615099906921387
2010,9,4,18,0,1.227970004081726,5.602200031280518
2010,9,4,21,0,1.1736799478530884,5.466300010681152
2010,9,5,0,0,1.1820399761199951,5.276199817657471
2010,9,5,3,0,1.279420018196106,5.286200046539307
2010,9,5,6,0,1.3250700235366821,5.386600017547607
2010,9,5,9,0,1.342560052871704,5.421000003814697
2010,9,5,12,0,1.3212300539016724,5.542900085449219
2010,9,5,15,0,1.2358900308609009,5.576900005340576
2010,9,5,18,0,1.201300024986267,5.489500045776367
2010,9,5,21,0,1.222659945487976,5.515699863433838
2010,9,6,0,0,1.2425999641418457,5.586299896240234
2010,9,6,3,0,1.2100600004196167,5.664299964904785
2010,9,6,6,0,1.1622999906539917,5.690000057220459
2010,9,6,9,0,1.2171299457550049,5.596399784088135
2010,9,6,12,0,1.3267899751663208,5.8379998207092285
2010,9,6,15,0,1.363029956817627,5.96750020980835
2010,9,6,18,0,1.3038699626922607,5.964900016784668
2010,9,6,21,0,1.2579799890518188,5.889599800109863
2010,9,7,0,0,1.20864999294281,5.90310001373291
2010,9,7,3,0,1.1627600193023682,5.903200149536133
2010,9,7,6,0,1.1540199518203735,5.8491997718811035
2010,9,7,9,0,1.1786500215530396,5.897900104522705
2010,9,7,12,0,1.2586699724197388,5.8744001388549805
2010,9,7,15,0,1.472059965133667,6.0071001052856445
2010,9,7,18,0,1.4782600402832031,6.328499794006348
2010,9,7,21,0,1.3836300373077393,6.354100227355957
2010,9,8,0,0,1.2895599603652954,6.353499889373779
2010,9,8,3,0,1.215999960899353,6.408699989318848
2010,9,8,6,0,1.1945500373840332,6.419400215148926
2010,9,8,9,0,1.228119969367981,6.279699802398682
2010,9,8,12,0,1.2352900505065918,6.360899925231934
2010,9,8,15,0,1.3162599802017212,6.363800048828125
2010,9,8,18,0,1.3718199729919434,6.4953999519348145
2010,9,8,21,0,1.3839000463485718,6.513999938964844
2010,9,9,0,0,1.3928099870681763,6.549099922180176
2010,9,9,3,0,1.3975600004196167,6.446400165557861
2010,9,9,6,0,1.3909300565719604,6.513800144195557
2010,9,9,9,0,1.3608100414276123,6.644100189208984
2010,9,9,12,0,1.3626500368118286,6.628799915313721
2010,9,9,15,0,1.381160020828247,6.571000099182129
2010,9,9,18,0,1.4054800271987915,6.502399921417236
2010,9,9,21,0,1.315209984779358,6.827300071716309
2010,9,10,0,0,1.3055000305175781,6.893199920654297
2010,9,10,3,0,1.2787100076675415,7.032199859619141
2010,9,10,6,0,1.285249948501587,6.980199813842773
2010,9,10,9,0,1.3704999685287476,6.63670015335083
2010,9,10,12,0,1.390820026397705,6.599699974060059
2010,9,10,15,0,1.3483699560165405,6.782700061798096
2010,9,10,18,0,1.3036600351333618,6.877699851989746
2010,9,10,21,0,1.2564300298690796,6.886000156402588
2010,9,11,0,0,1.2314000129699707,6.8979997634887695
2010,9,11,3,0,1.258810043334961,6.695799827575684
2010,9,11,6,0,1.3139499425888062,6.5507001876831055
2010,9,11,9,0,1.2970800399780273,6.55709981918335
2010,9,11,12,0,1.2764899730682373,6.47599983215332
2010,9,11,15,0,1.2473499774932861,6.559299945831299
2010,9,11,18,0,1.1850800514221191,6.634799957275391
2010,9,11,21,0,1.1531399488449097,6.5680999755859375
2010,9,12,0,0,1.218459963798523,6.212100028991699
2010,9,12,3,0,1.2772200107574463,6.043799877166748
2010,9,12,6,0,1.2279900312423706,6.075799942016602
2010,9,12,9,0,1.2078900337219238,6.0192999839782715
2010,9,12,12,0,1.218940019607544,6.003900051116943
2010,9,12,15,0,1.136970043182373,6.190800189971924
2010,9,12,18,0,1.1009600162506104,6.048999786376953
2010,9,12,21,0,1.135450005531311,5.931399822235107
2010,9,13,0,0,1.1559300422668457,5.732399940490723
2010,9,13,3,0,1.2532299757003784,5.71019983291626
2010,9,13,6,0,1.2493300437927246,5.919400215148926
2010,9,13,9,0,1.1649500131607056,6.01639986038208
2010,9,13,12,0,1.1675200462341309,6.000699996948242
2010,9,13,15,0,1.1239299774169922,6.075399875640869
2010,9,13,18,0,1.1073600053787231,6.165999889373779
2010,9,13,21,0,1.1127500534057617,5.960599899291992
2010,9,14,0,0,1.1457300186157227,5.872200012207031
2010,9,14,3,0,1.197909951210022,5.88640022277832
2010,9,14,6,0,1.1509000062942505,5.840199947357178
2010,9,14,9,0,1.125599980354309,5.741399765014648
2010,9,14,12,0,1.1599400043487549,5.7322001457214355
2010,9,14,15,0,1.207200050354004,5.662199974060059
2010,9,14,18,0,1.222249984741211,5.68310022354126
2010,9,14,21,0,1.2459399700164795,5.611700057983398
2010,9,15,0,0,1.3966599702835083,5.59689998626709
2010,9,15,3,0,1.3353300094604492,5.706699848175049
2010,9,15,6,0,1.2532600164413452,5.8144001960754395
2010,9,15,9,0,1.2426600456237793,5.726900100708008
2010,9,15,12,0,1.3981900215148926,5.650899887084961
2010,9,15,15,0,1.458549976348877,5.7571001052856445
2010,9,15,18,0,1.4231300354003906,5.842899799346924
2010,9,15,21,0,1.4991199970245361,5.961599826812744
2010,9,16,0,0,1.527169942855835,5.848100185394287
2010,9,16,3,0,1.6904699802398682,6.061100006103516
2010,9,16,6,0,1.5902700424194336,6.1433000564575195
2010,9,16,9,0,1.5277899503707886,6.143099784851074
2010,9,16,12,0,1.5348199605941772,6.053199768066406
2010,9,16,15,0,1.529729962348938,6.029600143432617
2010,9,16,18,0,1.5557399988174438,5.984000205993652
2010,9,16,21,0,1.5195300579071045,6.118000030517578
2010,9,17,0,0,1.43641996383667,6.036499977111816
2010,9,17,3,0,1.423609972000122,5.856800079345703
2010,9,17,6,0,1.4707599878311157,5.846499919891357
2010,9,17,9,0,1.4998300075531006,5.844099998474121
2010,9,17,12,0,1.5003299713134766,5.782299995422363
2010,9,17,15,0,1.4619100093841553,5.718100070953369
2010,9,17,18,0,1.3939100503921509,5.7519001960754395
2010,9,17,21,0,1.3335299491882324,5.726399898529053
2010,9,18,0,0,1.3826199769973755,5.617000102996826
2010,9,18,3,0,1.4489599466323853,5.789999961853027
2010,9,18,6,0,1.3764599561691284,5.702000141143799
2010,9,18,9,0,1.3384499549865723,5.742400169372559
2010,9,18,12,0,1.2972099781036377,5.7891998291015625
2010,9,18,15,0,1.208340048789978,5.920300006866455
2010,9,18,18,0,1.1768699884414673,6.010799884796143
2010,9,18,21,0,1.2260899543762207,5.866700172424316
2010,9,19,0,0,1.4132100343704224,5.793399810791016
2010,9,19,3,0,1.524150013923645,5.94789981842041
2010,9,19,6,0,1.443809986114502,6.214900016784668
2010,9,19,9,0,1.3214099407196045,6.570300102233887
2010,9,19,12,0,1.272029995918274,6.87939977645874
2010,9,19,15,0,1.316789984703064,6.958600044250488
2010,9,19,18,0,1.4569900035858154,6.7322998046875
2010,9,19,21,0,1.5425900220870972,6.800099849700928
2010,9,20,0,0,1.5752099752426147,6.875800132751465
2010,9,20,3,0,1.6205999851226807,6.913700103759766
2010,9,20,6,0,1.6676000356674194,6.905399799346924
2010,9,20,9,0,1.65625,7.008800029754639
2010,9,20,12,0,1.6236599683761597,7.154799938201904
2010,9,20,15,0,1.5710400342941284,7.308300018310547
2010,9,20,18,0,1.5465799570083618,7.389400005340576
2010,9,20,21,0,1.575219988822937,7.302299976348877
2010,9,21,0,0,1.5625,7.4344000816345215
2010,9,21,3,0,1.488360047340393,7.75540018081665
2010,9,21,6,0,1.50423002243042,7.594600200653076
2010,9,21,9,0,1.5493799448013306,7.376200199127197
2010,9,21,12,0,1.540079951286316,7.37939977645874
2010,9,21,15,0,1.4864599704742432,7.402100086212158
2010,9,21,18,0,1.4033700227737427,7.5121002197265625
2010,9,21,21,0,1.3621599674224854,7.434899806976318
2010,9,22,0,0,1.3395800590515137,7.298099994659424
2010,9,22,3,0,1.3128700256347656,7.19980001449585
2010,9,22,6,0,1.2659900188446045,7.23859977722168
2010,9,22,9,0,1.2397099733352661,7.170100212097168
2010,9,22,12,0,1.2407300472259521,6.947199821472168
2010,9,22,15,0,1.228950023651123,6.837500095367432
2010,9,22,18,0,1.2052600383758545,6.819499969482422
2010,9,22,21,0,1.1906499862670898,6.796599864959717
2010,9,23,0,0,1.257449984550476,6.632800102233887
2010,9,23,3,0,1.3480600118637085,6.48960018157959
2010,9,23,6,0,1.3868299722671509,6.622200012207031
2010,9,23,9,0,1.3853299617767334,6.918099880218506
2010,9,23,12,0,1.3631500005722046,7.183300018310547
2010,9,23,15,0,1.3128299713134766,7.582699775695801
2010,9,23,18,0,1.2742400169372559,7.997700214385986
2010,9,23,21,0,1.2333699464797974,8.363100051879883
2010,9,24,0,0,1.2225600481033325,8.429300308227539
2010,9,24,3,0,1.2206900119781494,8.393699645996094
2010,9,24,6,0,1.2469199895858765,8.08810043334961
2010,9,24,9,0,1.2131500244140625,8.101200103759766
2010,9,24,12,0,1.1613399982452393,8.209099769592285
2010,9,24,15,0,1.1494799852371216,8.077300071716309
2010,9,24,18,0,1.1523799896240234,7.888599872589111
2010,9,24,21,0,1.1646100282669067,7.622600078582764
2010,9,25,0,0,1.1163599491119385,7.647900104522705
2010,9,25,3,0,1.0937199592590332,7.488900184631348
2010,9,25,6,0,1.2269999980926514,6.647799968719482
2010,9,25,9,0,1.2924799919128418,6.467899799346924
2010,9,25,12,0,1.2354600429534912,6.565299987792969
2010,9,25,15,0,1.1492500305175781,6.663899898529053
2010,9,25,18,0,1.0929499864578247,6.593400001525879
2010,9,25,21,0,1.0881400108337402,6.348499774932861
2010,9,26,0,0,1.107200026512146,6.286200046539307
2010,9,26,3,0,1.1492300033569336,6.746300220489502
2010,9,26,6,0,1.208240032196045,8.336299896240234
2010,9,26,9,0,1.3935400247573853,10.592100143432617
2010,9,26,12,0,1.6841800212860107,12.055000305175781
2010,9,26,15,0,1.9412200450897217,12.609600067138672
2010,9,26,18,0,2.1078500747680664,12.718299865722656
2010,9,26,21,0,2.187230110168457,12.701600074768066
2010,9,27,0,0,2.2043099403381348,12.485099792480469
2010,9,27,3,0,2.1885900497436523,12.02750015258789
2010,9,27,6,0,2.120039939880371,11.705400466918945
2010,9,27,9,0,2.0132100582122803,11.40779972076416
2010,9,27,12,0,1.9001799821853638,11.053000450134277
2010,9,27,15,0,1.780959963798523,10.79640007019043
2010,9,27,18,0,1.6757099628448486,10.564599990844727
2010,9,27,21,0,1.6427700519561768,10.402000427246094
2010,9,28,0,0,1.7374500036239624,11.420900344848633
2010,9,28,3,0,2.0016798973083496,12.902600288391113
2010,9,28,6,0,2.275559902191162,13.289299964904785
2010,9,28,9,0,2.401240110397339,13.144000053405762
2010,9,28,12,0,2.3965799808502197,12.740699768066406
2010,9,28,15,0,2.2975199222564697,12.395899772644043
2010,9,28,18,0,2.188110113143921,11.926799774169922
2010,9,28,21,0,2.069040060043335,11.56760025024414
2010,9,29,0,0,1.9963200092315674,11.050100326538086
2010,9,29,3,0,1.948390007019043,10.721400260925293
2010,9,29,6,0,1.915220022201538,10.560799598693848
2010,9,29,9,0,1.9225599765777588,10.340399742126465
2010,9,29,12,0,1.9325900077819824,10.133700370788574
2010,9,29,15,0,1.928279995918274,9.89330005645752
2010,9,29,18,0,1.9583799839019775,9.534000396728516
2010,9,29,21,0,1.9199299812316895,9.257399559020996
2010,9,30,0,0,1.8414000272750854,9.178400039672852
2010,9,30,3,0,1.7980999946594238,9.119000434875488
2010,9,30,6,0,1.7709399461746216,9.077400207519531
2010,9,30,9,0,1.771239995956421,8.914600372314453
2010,9,30,12,0,1.7650400400161743,8.788999557495117
2010,9,30,15,0,1.7102999687194824,8.840399742126465
2010,9,30,18,0,1.673490047454834,8.720800399780273
2010,9,30,21,0,1.6872299909591675,8.297800064086914
2010,10,1,0,0,1.7214299440383911,7.930600166320801
2010,10,1,3,0,1.7782100439071655,7.718299865722656
2010,10,1,6,0,1.7332299947738647,7.859000205993652
2010,10,1,9,0,1.687190055847168,7.972899913787842
2010,10,1,12,0,1.6464799642562866,8.005000114440918
2010,10,1,15,0,1.669950008392334,7.779799938201904
2010,10,1,18,0,1.6873500347137451,7.579800128936768
2010,10,1,21,0,1.745129942893982,7.301000118255615
2010,10,2,0,0,1.7637399435043335,7.260200023651123
2010,10,2,3,0,1.7526299953460693,7.315700054168701
2010,10,2,6,0,1.7617299556732178,7.367199897766113
2010,10,2,9,0,1.7855000495910645,7.519800186157227
2010,10,2,12,0,1.801550030708313,7.873000144958496
2010,10,2,15,0,1.8440699577331543,8.07699966430664
2010,10,2,18,0,1.8509999513626099,8.270999908447266
2010,10,2,21,0,1.831279993057251,8.481900215148926
2010,10,3,0,0,1.9645500183105469,8.206500053405762
2010,10,3,3,0,2.0072500705718994,8.073200225830078
2010,10,3,6,0,1.9466700553894043,8.182100296020508
2010,10,3,9,0,1.868589997291565,8.284600257873535
2010,10,3,12,0,1.8311699628829956,8.235400199890137
2010,10,3,15,0,1.8129500150680542,8.148500442504883
2010,10,3,18,0,1.7858400344848633,8.079999923706055
2010,10,3,21,0,1.8199800252914429,7.6905999183654785
2010,10,4,0,0,1.9262200593948364,7.244500160217285
2010,10,4,3,0,2.018399953842163,6.992199897766113
2010,10,4,6,0,2.024780035018921,6.985000133514404
2010,10,4,9,0,1.969539999961853,6.952199935913086
2010,10,4,12,0,1.8542100191116333,7.070799827575684
2010,10,4,15,0,1.7391999959945679,7.177700042724609
2010,10,4,18,0,1.6473300457000732,7.255799770355225
2010,10,4,21,0,1.7614099979400635,7.0177001953125
2010,10,5,0,0,1.7288800477981567,7.099699974060059
2010,10,5,3,0,1.7846200466156006,6.9629998207092285
2010,10,5,6,0,1.8033900260925293,7.02370023727417
2010,10,5,9,0,1.7273900508880615,7.156099796295166
2010,10,5,12,0,1.6414899826049805,7.224100112915039
2010,10,5,15,0,1.5875300168991089,7.187900066375732
2010,10,5,18,0,1.5570900440216064,7.089200019836426
2010,10,5,21,0,1.5360000133514404,7.062399864196777
2010,10,6,0,0,1.6000299453735352,6.943900108337402
2010,10,6,3,0,1.6005899906158447,6.938700199127197
2010,10,6,6,0,1.545740008354187,6.820899963378906
2010,10,6,9,0,1.5112299919128418,6.798399925231934
2010,10,6,12,0,1.4373799562454224,6.918300151824951
2010,10,6,15,0,1.350659966468811,6.9953999519348145
2010,10,6,18,0,1.289180040359497,6.901599884033203
2010,10,6,21,0,1.2871999740600586,6.746699810028076
2010,10,7,0,0,1.2961000204086304,6.628699779510498
2010,10,7,3,0,1.2693699598312378,6.688799858093262
2010,10,7,6,0,1.2437200546264648,6.717800140380859
2010,10,7,9,0,1.2151199579238892,6.8572001457214355
2010,10,7,12,0,1.170740008354187,7.024799823760986
2010,10,7,15,0,1.154979944229126,7.203700065612793
2010,10,7,18,0,1.1766400337219238,7.381899833679199
2010,10,7,21,0,1.2042900323867798,7.4832000732421875
2010,10,8,0,0,1.1846799850463867,7.720600128173828
2010,10,8,3,0,1.2196600437164307,7.660299777984619
2010,10,8,6,0,1.229699969291687,7.574399948120117
2010,10,8,9,0,1.2493400573730469,7.413099765777588
2010,10,8,12,0,1.2211799621582031,7.504000186920166
2010,10,8,15,0,1.1272200345993042,7.7941999435424805
2010,10,8,18,0,1.1216299533843994,7.583799839019775
2010,10,8,21,0,1.2224400043487549,6.815199851989746
2010,10,9,0,0,1.2529300451278687,6.628799915313721
2010,10,9,3,0,1.2190899848937988,6.7515997886657715
2010,10,9,6,0,1.1408400535583496,6.940299987792969
2010,10,9,9,0,1.1302499771118164,6.945099830627441
2010,10,9,12,0,1.1881200075149536,6.957399845123291
2010,10,9,15,0,1.2773900032043457,7.178599834442139
2010,10,9,18,0,1.3642200231552124,7.264800071716309
2010,10,9,21,0,1.459529995918274,7.156000137329102
2010,10,10,0,0,1.5225600004196167,6.930600166320801
2010,10,10,3,0,1.5009599924087524,6.9394001960754395
2010,10,10,6,0,1.6700400114059448,6.726099967956543
2010,10,10,9,0,1.8054699897766113,6.9552998542785645
2010,10,10,12,0,1.9015799760818481,7.1656999588012695
2010,10,10,15,0,1.9020600318908691,7.308599948883057
2010,10,10,18,0,1.8757200241088867,7.269599914550781
2010,10,10,21,0,1.7884000539779663,7.238399982452393
2010,10,11,0,0,1.7851500511169434,7.01230001449585
2010,10,11,3,0,1.8151799440383911,6.879300117492676
2010,10,11,6,0,1.8131999969482422,6.850299835205078
2010,10,11,9,0,1.7635799646377563,6.991799831390381
2010,10,11,12,0,1.8376799821853638,6.851500034332275
2010,10,11,15,0,1.9498599767684937,6.885700225830078
2010,10,11,18,0,1.909119963645935,7.044000148773193
2010,10,11,21,0,1.8349100351333618,7.004700183868408
2010,10,12,0,0,1.69760000705719,7.053400039672852
2010,10,12,3,0,1.6032500267028809,7.050300121307373
2010,10,12,6,0,1.5775200128555298,6.901899814605713
2010,10,12,9,0,1.547469973564148,6.928100109100342
2010,10,12,12,0,1.506700038909912,6.896299839019775
2010,10,12,15,0,1.5162299871444702,6.627500057220459
2010,10,12,18,0,1.4574300050735474,6.666600227355957
2010,10,12,21,0,1.4631400108337402,6.519000053405762
2010,10,13,0,0,1.4188799858093262,6.620999813079834
2010,10,13,3,0,1.3921200037002563,6.6722002029418945
2010,10,13,6,0,1.4421199560165405,6.53980016708374
2010,10,13,9,0,1.4266200065612793,6.683300018310547
2010,10,13,12,0,1.37336003780365,6.927499771118164
2010,10,13,15,0,1.376189947128296,6.952099800109863
2010,10,13,18,0,1.3990800380706787,6.934999942779541
2010,10,13,21,0,1.4020800590515137,6.9446001052856445
2010,10,14,0,0,1.4614900350570679,6.79010009765625
2010,10,14,3,0,1.4900799989700317,6.698800086975098
2010,10,14,6,0,1.483839988708496,6.700900077819824
2010,10,14,9,0,1.5307199954986572,6.612299919128418
2010,10,14,12,0,1.4848599433898926,6.672999858856201
2010,10,14,15,0,1.41867995262146,6.863999843597412
2010,10,14,18,0,1.315750002861023,7.260900020599365
2010,10,14,21,0,1.3011399507522583,7.493899822235107
2010,10,15,0,0,1.3691799640655518,7.359399795532227
2010,10,15,3,0,1.451949954032898,7.214799880981445
2010,10,15,6,0,1.4444799423217773,7.325799942016602
2010,10,15,9,0,1.4278899431228638,7.374199867248535
2010,10,15,12,0,1.4689300060272217,7.390999794006348
2010,10,15,15,0,1.5978699922561646,7.204899787902832
2010,10,15,18,0,1.5471500158309937,7.5578999519348145
2010,10,15,21,0,1.5039700269699097,7.5493998527526855
2010,10,16,0,0,1.450659990310669,7.589799880981445
2010,10,16,3,0,1.4370499849319458,7.444200038909912
2010,10,16,6,0,1.4995800256729126,7.034900188446045
2010,10,16,9,0,1.5600700378417969,6.859399795532227
2010,10,16,12,0,1.5589100122451782,6.8403000831604
2010,10,16,15,0,1.4911199808120728,6.887899875640869
2010,10,16,18,0,1.4391200542449951,6.8582000732421875
2010,10,16,21,0,1.3908499479293823,6.916100025177002
2010,10,17,0,0,1.3969999551773071,6.748499870300293
2010,10,17,3,0,1.4160900115966797,6.5858001708984375
2010,10,17,6,0,1.4467999935150146,6.4903998374938965
2010,10,17,9,0,1.409409999847412,6.621399879455566
2010,10,17,12,0,1.3681000471115112,6.695899963378906
2010,10,17,15,0,1.3948999643325806,6.572199821472168
2010,10,17,18,0,1.3716200590133667,6.695400238037109
2010,10,17,21,0,1.3169599771499634,6.883600234985352
2010,10,18,0,0,1.3043099641799927,6.905799865722656
2010,10,18,3,0,1.3377900123596191,6.7621002197265625
2010,10,18,6,0,1.3651800155639648,6.72599983215332
2010,10,18,9,0,1.3834199905395508,6.718599796295166
2010,10,18,12,0,1.3716000318527222,6.783699989318848
2010,10,18,15,0,1.2947700023651123,6.982600212097168
2010,10,18,18,0,1.2464599609375,6.9857001304626465
2010,10,18,21,0,1.2108500003814697,6.897500038146973
2010,10,19,0,0,1.149049997329712,6.870999813079834
2010,10,19,3,0,1.1051299571990967,6.780099868774414
2010,10,19,6,0,1.06003999710083,6.69189977645874
2010,10,19,9,0,0.9965800046920776,6.717899799346924
2010,10,19,12,0,0.9387999773025513,6.734799861907959
2010,10,19,15,0,0.8976600170135498,6.680600166320801
2010,10,19,18,0,0.8707299828529358,6.684500217437744
2010,10,19,21,0,0.861240029335022,6.689499855041504
2010,10,20,0,0,0.9081199765205383,6.335400104522705
2010,10,20,3,0,1.030809998512268,5.802000045776367
2010,10,20,6,0,0.9648399949073792,6.43179988861084
2010,10,20,9,0,0.9999300241470337,7.463099956512451
2010,10,20,12,0,1.1262799501419067,8.730899810791016
2010,10,20,15,0,1.2698800563812256,10.163000106811523
2010,10,20,18,0,1.4482200145721436,11.129500389099121
2010,10,20,21,0,1.6699399948120117,11.527999877929688
2010,10,21,0,0,1.9093899726867676,11.539299964904785
2010,10,21,3,0,2.0923800468444824,11.476799964904785
2010,10,21,6,0,2.1844899654388428,11.270299911499023
2010,10,21,9,0,2.1803700923919678,11.159799575805664
2010,10,21,12,0,2.127239942550659,11.071100234985352
2010,10,21,15,0,2.0592598915100098,10.960700035095215
2010,10,21,18,0,1.9834100008010864,10.872099876403809
2010,10,21,21,0,1.9089299440383911,10.80049991607666
2010,10,22,0,0,1.843850016593933,10.691100120544434
2010,10,22,3,0,1.7852799892425537,10.528200149536133
2010,10,22,6,0,1.7271499633789062,10.324700355529785
2010,10,22,9,0,1.686900019645691,9.980899810791016
2010,10,22,12,0,1.635040044784546,9.738900184631348
2010,10,22,15,0,1.5606000423431396,9.618200302124023
2010,10,22,18,0,1.480430006980896,9.495599746704102
2010,10,22,21,0,1.4002699851989746,9.31980037689209
2010,10,23,0,0,1.3327900171279907,8.999799728393555
2010,10,23,3,0,1.2652599811553955,8.672100067138672
2010,10,23,6,0,1.2040599584579468,8.324399948120117
2010,10,23,9,0,1.1623899936676025,7.901700019836426
2010,10,23,12,0,1.1056400537490845,7.682600021362305
2010,10,23,15,0,1.0505000352859497,7.66949987411499
2010,10,23,18,0,1.002210021018982,7.836699962615967
2010,10,23,21,0,1.025589942932129,7.599400043487549
2010,10,24,0,0,1.0460400581359863,7.450399875640869
2010,10,24,3,0,1.0867400169372559,7.042900085449219
2010,10,24,6,0,1.1670700311660767,6.664299964904785
2010,10,24,9,0,1.2100499868392944,6.587500095367432
2010,10,24,12,0,1.21451997756958,6.65910005569458
2010,10,24,15,0,1.1805499792099,6.8618998527526855
2010,10,24,18,0,1.1640900373458862,6.8867998123168945
2010,10,24,21,0,1.2155100107192993,6.86359977722168
2010,10,25,0,0,1.279520034790039,6.904699802398682
2010,10,25,3,0,1.5096499919891357,6.489799976348877
2010,10,25,6,0,1.6312999725341797,6.609600067138672
2010,10,25,9,0,1.7271300554275513,6.516300201416016
2010,10,25,12,0,1.6716899871826172,6.725500106811523
2010,10,25,15,0,1.6276700496673584,6.748899936676025
2010,10,25,18,0,1.6141799688339233,6.545300006866455
2010,10,25,21,0,1.6761000156402588,6.241499900817871
2010,10,26,0,0,1.8281099796295166,6.146299839019775
2010,10,26,3,0,1.937440037727356,6.270599842071533
2010,10,26,6,0,2.015899896621704,6.412099838256836
2010,10,26,9,0,2.0263900756835938,6.5335001945495605
2010,10,26,12,0,2.0210299491882324,6.6356000900268555
2010,10,26,15,0,1.9119399785995483,6.571800231933594
2010,10,26,18,0,1.8808000087738037,6.41949987411499
2010,10,26,21,0,1.9293500185012817,6.377200126647949
2010,10,27,0,0,1.9488099813461304,6.3618998527526855
2010,10,27,3,0,2.0855700969696045,6.554200172424316
2010,10,27,6,0,2.1755499839782715,6.647299766540527
2010,10,27,9,0,2.181190013885498,6.847499847412109
2010,10,27,12,0,2.1664299964904785,7.01669979095459
2010,10,27,15,0,2.1407198905944824,6.965099811553955
2010,10,27,18,0,2.114229917526245,6.746200084686279
2010,10,27,21,0,2.1593499183654785,6.651700019836426
2010,10,28,0,0,2.2195301055908203,6.714700222015381
2010,10,28,3,0,2.3534998893737793,6.786799907684326
2010,10,28,6,0,2.426650047302246,6.869800090789795
2010,10,28,9,0,2.3622500896453857,7.067200183868408
2010,10,28,12,0,2.3016300201416016,7.206999778747559
2010,10,28,15,0,2.162529945373535,7.053999900817871
2010,10,28,18,0,2.159940004348755,6.934800148010254
2010,10,28,21,0,2.009850025177002,6.89709997177124
2010,10,29,0,0,1.9593199491500854,6.611199855804443
2010,10,29,3,0,1.9800900220870972,6.597899913787842
2010,10,29,6,0,1.8267600536346436,6.667900085449219
2010,10,29,9,0,1.8122800588607788,6.77239990234375
2010,10,29,12,0,1.87391996383667,6.971799850463867
2010,10,29,15,0,1.9576300382614136,6.956699848175049
2010,10,29,18,0,1.9385199546813965,6.899199962615967
2010,10,29,21,0,1.940659999847412,6.936399936676025
2010,10,30,0,0,1.969099998474121,6.822400093078613
2010,10,30,3,0,1.8737900257110596,6.76800012588501
2010,10,30,6,0,1.9974900484085083,6.777900218963623
2010,10,30,9,0,1.9590599536895752,6.955399990081787
2010,10,30,12,0,1.878749966621399,7.1529998779296875
2010,10,30,15,0,1.7774200439453125,7.1774001121521
2010,10,30,18,0,1.7171900272369385,7.11460018157959
2010,10,30,21,0,1.6574499607086182,7.147799968719482
2010,10,31,0,0,1.653090000152588,7.073599815368652
2010,10,31,3,0,1.6691099405288696,7.0690999031066895
2010,10,31,6,0,1.693809986114502,7.121600151062012
2010,10,31,9,0,1.6066499948501587,7.449999809265137
2010,10,31,12,0,1.544409990310669,7.666600227355957
2010,10,31,15,0,1.5018199682235718,7.696599960327148
2010,10,31,18,0,1.476430058479309,7.617199897766113
2010,10,31,21,0,1.4347800016403198,7.662700176239014
2010,11,1,0,0,1.3771799802780151,7.791299819946289
2010,11,1,3,0,1.3417600393295288,7.84660005569458
2010,11,1,6,0,1.3155699968338013,7.9309000968933105
2010,11,1,9,0,1.299630045890808,8.001399993896484
2010,11,1,12,0,1.2883100509643555,8.073399543762207
2010,11,1,15,0,1.3277599811553955,7.8403000831604
2010,11,1,18,0,1.3556900024414062,8.354399681091309
2010,11,1,21,0,1.506309986114502,10.246100425720215
2010,11,2,0,0,1.9484100341796875,13.62440013885498
2010,11,2,3,0,2.5703001022338867,15.49269962310791
2010,11,2,6,0,3.0435400009155273,15.747099876403809
2010,11,2,9,0,3.233059883117676,15.568699836730957
2010,11,2,12,0,3.2082300186157227,15.218600273132324
2010,11,2,15,0,3.1006999015808105,14.745599746704102
2010,11,2,18,0,2.9694900512695312,14.386699676513672
2010,11,2,21,0,2.831559896469116,14.108699798583984
2010,11,3,0,0,2.6935598850250244,13.87399959564209
2010,11,3,3,0,2.576669931411743,13.576700210571289
2010,11,3,6,0,2.469369888305664,13.293499946594238
2010,11,3,9,0,2.3638699054718018,13.064399719238281
2010,11,3,12,0,2.278140068054199,12.832500457763672
2010,11,3,15,0,2.353830099105835,11.933199882507324
2010,11,3,18,0,3.0918400287628174,9.739100456237793
2010,11,3,21,0,3.042490005493164,10.164600372314453
2010,11,4,0,0,3.089060068130493,9.820699691772461
