Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,1564821,b'North Carolina',36.1864,-75.748,0,-5,309.72073,-,s,deg,s,deg,s,W/m,s,m,-,2,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,6,29,21,0,0.540120005607605,3.105799913406372
2010,6,30,0,0,0.5454800128936768,3.130000114440918
2010,6,30,3,0,0.5447099804878235,3.1092000007629395
2010,6,30,6,0,0.5212600231170654,3.071700096130371
2010,6,30,9,0,0.48552000522613525,3.1147000789642334
2010,6,30,12,0,0.4543200135231018,3.1809000968933105
2010,6,30,15,0,0.44464999437332153,3.201200008392334
2010,6,30,18,0,0.4518499970436096,3.177999973297119
2010,6,30,21,0,0.4830299913883209,3.0272998809814453
2010,7,1,0,0,0.466839998960495,3.167099952697754
2010,7,1,3,0,0.46838000416755676,3.1245999336242676
2010,7,1,6,0,0.48159998655319214,3.0485999584198
2010,7,1,9,0,0.5124599933624268,3.016400098800659
2010,7,1,12,0,0.5398399829864502,2.946500062942505
2010,7,1,15,0,0.5890799760818481,2.815000057220459
2010,7,1,18,0,0.6711000204086304,2.6103999614715576
2010,7,1,21,0,0.6887800097465515,2.6828999519348145
2010,7,2,0,0,0.6934499740600586,2.783400058746338
2010,7,2,3,0,0.6992300152778625,2.856300115585327
2010,7,2,6,0,0.7003600001335144,2.880000114440918
2010,7,2,9,0,0.694599986076355,2.884700059890747
2010,7,2,12,0,0.6955199837684631,2.86299991607666
2010,7,2,15,0,0.728380024433136,2.8032000064849854
2010,7,2,18,0,0.7349600195884705,2.8078999519348145
2010,7,2,21,0,0.7342100143432617,2.848099946975708
2010,7,3,0,0,0.7264099717140198,2.878499984741211
2010,7,3,3,0,0.7219399809837341,2.9102001190185547
2010,7,3,6,0,0.7129300236701965,2.9456000328063965
2010,7,3,9,0,0.7053800225257874,2.962899923324585
2010,7,3,12,0,0.7015500068664551,2.9791998863220215
2010,7,3,15,0,0.6954200267791748,2.992300033569336
2010,7,3,18,0,0.6813700199127197,2.9921998977661133
2010,7,3,21,0,0.676069974899292,3.001300096511841
2010,7,4,0,0,0.6794499754905701,3.0206000804901123
2010,7,4,3,0,0.6836699843406677,3.0297999382019043
2010,7,4,6,0,0.674340009689331,3.021199941635132
2010,7,4,9,0,0.6679800152778625,3.0251998901367188
2010,7,4,12,0,0.6550800204277039,3.022900104522705
2010,7,4,15,0,0.6400600075721741,3.0197999477386475
2010,7,4,18,0,0.6263499855995178,3.019399881362915
2010,7,4,21,0,0.6158000230789185,3.0139999389648438
2010,7,5,0,0,0.596340000629425,2.965100049972534
2010,7,5,3,0,0.6029700040817261,3.0035998821258545
2010,7,5,6,0,0.6035500168800354,3.012399911880493
2010,7,5,9,0,0.5919600129127502,3.0185000896453857
2010,7,5,12,0,0.5727800130844116,3.031899929046631
2010,7,5,15,0,0.5585899949073792,3.030600070953369
2010,7,5,18,0,0.5437999963760376,3.0357000827789307
2010,7,5,21,0,0.5213299989700317,2.955399990081787
2010,7,6,0,0,0.5091800093650818,2.950000047683716
2010,7,6,3,0,0.5060099959373474,2.990000009536743
2010,7,6,6,0,0.501259982585907,3.0009000301361084
2010,7,6,9,0,0.4978399872779846,2.9964001178741455
2010,7,6,12,0,0.49876001477241516,3.0018999576568604
2010,7,6,15,0,0.507860004901886,2.9779999256134033
2010,7,6,18,0,0.5144199728965759,2.963099956512451
2010,7,6,21,0,0.5192999839782715,2.9367001056671143
2010,7,7,0,0,0.5198500156402588,2.9154999256134033
2010,7,7,3,0,0.5354599952697754,2.938999891281128
2010,7,7,6,0,0.5378000140190125,2.952699899673462
2010,7,7,9,0,0.5388000011444092,2.899199962615967
2010,7,7,12,0,0.5396900177001953,2.9052999019622803
2010,7,7,15,0,0.5417799949645996,2.9119999408721924
2010,7,7,18,0,0.5438399910926819,2.911400079727173
2010,7,7,21,0,0.5588499903678894,2.9079999923706055
2010,7,8,0,0,0.5890700221061707,2.90310001373291
2010,7,8,3,0,0.5936099886894226,2.9184000492095947
2010,7,8,6,0,0.6098399758338928,2.902100086212158
2010,7,8,9,0,0.6261500120162964,2.89520001411438
2010,7,8,12,0,0.6483500003814697,2.933300018310547
2010,7,8,15,0,0.6838899850845337,2.953000068664551
2010,7,8,18,0,0.7268099784851074,2.856300115585327
2010,7,8,21,0,0.7634099721908569,2.748500108718872
2010,7,9,0,0,0.7720299959182739,2.7320001125335693
2010,7,9,3,0,0.7728999853134155,2.759399890899658
2010,7,9,6,0,0.7640399932861328,2.8183000087738037
2010,7,9,9,0,0.7604100108146667,2.869999885559082
2010,7,9,12,0,0.7595199942588806,2.930299997329712
2010,7,9,15,0,0.7614499926567078,2.975100040435791
2010,7,9,18,0,0.7617300152778625,3.0153000354766846
2010,7,9,21,0,0.7590500116348267,3.0441999435424805
2010,7,10,0,0,0.7607499957084656,3.0861001014709473
2010,7,10,3,0,0.7904599905014038,3.127500057220459
2010,7,10,6,0,0.8136699795722961,3.1019999980926514
2010,7,10,9,0,0.8251799941062927,3.0460000038146973
2010,7,10,12,0,0.8202499747276306,2.9809000492095947
2010,7,10,15,0,0.8084499835968018,2.9286999702453613
2010,7,10,18,0,0.7933400273323059,2.8833999633789062
2010,7,10,21,0,0.7694900035858154,2.8513998985290527
2010,7,11,0,0,0.7591599822044373,2.867300033569336
2010,7,11,3,0,0.7593100070953369,2.8991000652313232
2010,7,11,6,0,0.7689300179481506,2.964600086212158
2010,7,11,9,0,0.7784900069236755,3.0118000507354736
2010,7,11,12,0,0.7905700206756592,3.0495998859405518
2010,7,11,15,0,0.7894200086593628,3.0350000858306885
2010,7,11,18,0,0.7694900035858154,3.007499933242798
2010,7,11,21,0,0.7564499974250793,2.9976000785827637
2010,7,12,0,0,0.7107800245285034,2.918800115585327
2010,7,12,3,0,0.6942499876022339,2.9058001041412354
2010,7,12,6,0,0.673770010471344,2.864000082015991
2010,7,12,9,0,0.6505500078201294,2.831899881362915
2010,7,12,12,0,0.6200299859046936,2.7904000282287598
2010,7,12,15,0,0.5916799902915955,2.7302000522613525
2010,7,12,18,0,0.5725499987602234,2.892899990081787
2010,7,12,21,0,0.586359977722168,2.8726000785827637
2010,7,13,0,0,0.6048300266265869,2.816800117492676
2010,7,13,3,0,0.5942500233650208,2.7711000442504883
2010,7,13,6,0,0.5773500204086304,2.7706000804901123
2010,7,13,9,0,0.5701000094413757,2.768899917602539
2010,7,13,12,0,0.5623199939727783,2.7715001106262207
2010,7,13,15,0,0.5588600039482117,2.756999969482422
2010,7,13,18,0,0.5553900003433228,2.7499001026153564
2010,7,13,21,0,0.5510500073432922,2.7523000240325928
2010,7,14,0,0,0.5532000064849854,2.7690000534057617
2010,7,14,3,0,0.5591999888420105,2.786099910736084
2010,7,14,6,0,0.5655999779701233,2.8225998878479004
2010,7,14,9,0,0.5712000131607056,2.8496999740600586
2010,7,14,12,0,0.578719973564148,2.894700050354004
2010,7,14,15,0,0.5839899778366089,2.928999900817871
2010,7,14,18,0,0.5893200039863586,2.9463000297546387
2010,7,14,21,0,0.5845000147819519,2.8915998935699463
2010,7,15,0,0,0.6193299889564514,2.9511001110076904
2010,7,15,3,0,0.6377000212669373,2.8963000774383545
2010,7,15,6,0,0.6526700258255005,2.8596999645233154
2010,7,15,9,0,0.6714400053024292,2.843100070953369
2010,7,15,12,0,0.6746100187301636,2.8331000804901123
2010,7,15,15,0,0.6643000245094299,2.8043999671936035
2010,7,15,18,0,0.659060001373291,2.7844998836517334
2010,7,15,21,0,0.6539700031280518,2.777899980545044
2010,7,16,0,0,0.6497300267219543,2.7950000762939453
2010,7,16,3,0,0.6314899921417236,2.810499906539917
2010,7,16,6,0,0.6277099847793579,2.825500011444092
2010,7,16,9,0,0.6220099925994873,2.81030011177063
2010,7,16,12,0,0.6187700033187866,2.8025999069213867
2010,7,16,15,0,0.6166399717330933,2.797100067138672
2010,7,16,18,0,0.6107400059700012,2.791599988937378
2010,7,16,21,0,0.6002500057220459,2.805999994277954
2010,7,17,0,0,0.5955399870872498,2.8092000484466553
2010,7,17,3,0,0.5941399931907654,2.8408000469207764
2010,7,17,6,0,0.5976600050926208,2.8422000408172607
2010,7,17,9,0,0.6065800189971924,2.822200059890747
2010,7,17,12,0,0.6128600239753723,2.8264999389648438
2010,7,17,15,0,0.6165400147438049,2.8436999320983887
2010,7,17,18,0,0.6178399920463562,2.8766000270843506
2010,7,17,21,0,0.5989800095558167,2.880000114440918
2010,7,18,0,0,0.580780029296875,2.8805999755859375
2010,7,18,3,0,0.5845699906349182,2.9123001098632812
2010,7,18,6,0,0.5774999856948853,2.8879001140594482
2010,7,18,9,0,0.5554699897766113,2.845099925994873
2010,7,18,12,0,0.5458999872207642,2.8842999935150146
2010,7,18,15,0,0.5355499982833862,2.935499906539917
2010,7,18,18,0,0.5149800181388855,3.0439000129699707
2010,7,18,21,0,0.5110599994659424,3.0752999782562256
2010,7,19,0,0,0.5072600245475769,3.0998001098632812
2010,7,19,3,0,0.5013200044631958,3.1054000854492188
2010,7,19,6,0,0.4973300099372864,3.1219000816345215
2010,7,19,9,0,0.49522000551223755,3.1377999782562256
2010,7,19,12,0,0.4917599856853485,3.0734000205993652
2010,7,19,15,0,0.4985100030899048,3.0578999519348145
2010,7,19,18,0,0.4878000020980835,3.0769999027252197
2010,7,19,21,0,0.5001800060272217,3.197200059890747
2010,7,20,0,0,0.500540018081665,3.2118000984191895
2010,7,20,3,0,0.49147000908851624,3.1465001106262207
2010,7,20,6,0,0.4952999949455261,3.14520001411438
2010,7,20,9,0,0.49713000655174255,3.1278998851776123
2010,7,20,12,0,0.5080400109291077,3.103600025177002
2010,7,20,15,0,0.5232999920845032,3.130000114440918
2010,7,20,18,0,0.531719982624054,3.1435999870300293
2010,7,20,21,0,0.5317599773406982,3.15120005607605
2010,7,21,0,0,0.5194600224494934,3.1760001182556152
2010,7,21,3,0,0.5058199763298035,3.185699939727783
2010,7,21,6,0,0.4917699992656708,3.183000087738037
2010,7,21,9,0,0.47780001163482666,3.1626999378204346
2010,7,21,12,0,0.4648300111293793,3.151700019836426
2010,7,21,15,0,0.45969000458717346,3.1238999366760254
2010,7,21,18,0,0.46334999799728394,3.210200071334839
2010,7,21,21,0,0.4453999996185303,3.1640000343322754
2010,7,22,0,0,0.439520001411438,3.223400115966797
2010,7,22,3,0,0.4336000084877014,3.2657999992370605
2010,7,22,6,0,0.43327000737190247,3.2927000522613525
2010,7,22,9,0,0.4368700087070465,3.280600070953369
2010,7,22,12,0,0.4464600086212158,3.242500066757202
2010,7,22,15,0,0.457940012216568,3.2385001182556152
2010,7,22,18,0,0.4731700122356415,3.3594000339508057
2010,7,22,21,0,0.47648999094963074,3.2523999214172363
2010,7,23,0,0,0.4941999912261963,3.2248001098632812
2010,7,23,3,0,0.4943599998950958,3.2992000579833984
2010,7,23,6,0,0.5015100240707397,3.3889999389648438
2010,7,23,9,0,0.49237000942230225,3.4263999462127686
2010,7,23,12,0,0.4743799865245819,3.436199903488159
2010,7,23,15,0,0.4704900085926056,3.4869000911712646
2010,7,23,18,0,0.47409000992774963,3.3719000816345215
2010,7,23,21,0,0.506879985332489,3.3840999603271484
2010,7,24,0,0,0.535260021686554,3.3125998973846436
2010,7,24,3,0,0.6063399910926819,3.186000108718872
2010,7,24,6,0,0.6136199831962585,3.1821000576019287
2010,7,24,9,0,0.6202499866485596,3.1770999431610107
2010,7,24,12,0,0.6255699992179871,3.183199882507324
2010,7,24,15,0,0.6297500133514404,3.1951000690460205
2010,7,24,18,0,0.6307899951934814,3.2053000926971436
2010,7,24,21,0,0.6407999992370605,3.270400047302246
2010,7,25,0,0,0.6427800059318542,3.2723000049591064
2010,7,25,3,0,0.6410700082778931,3.2497000694274902
2010,7,25,6,0,0.6368200182914734,3.2235000133514404
2010,7,25,9,0,0.6408699750900269,3.216200113296509
2010,7,25,12,0,0.644320011138916,3.2421998977661133
2010,7,25,15,0,0.6434999704360962,3.2597999572753906
2010,7,25,18,0,0.6361200213432312,3.277400016784668
2010,7,25,21,0,0.6323300004005432,3.2909998893737793
2010,7,26,0,0,0.6062300205230713,3.226300001144409
2010,7,26,3,0,0.5820599794387817,3.195499897003174
2010,7,26,6,0,0.5626400113105774,3.170099973678589
2010,7,26,9,0,0.5878199934959412,3.1698999404907227
2010,7,26,12,0,0.585349977016449,3.192199945449829
2010,7,26,15,0,0.6034799814224243,3.1282999515533447
2010,7,26,18,0,0.5998700261116028,3.1600000858306885
2010,7,26,21,0,0.6132400035858154,3.1133999824523926
2010,7,27,0,0,0.5956299901008606,3.1119000911712646
2010,7,27,3,0,0.5978400111198425,3.052999973297119
2010,7,27,6,0,0.6138200163841248,3.0151000022888184
2010,7,27,9,0,0.6261699795722961,3.1126999855041504
2010,7,27,12,0,0.6338300108909607,3.194499969482422
2010,7,27,15,0,0.6317899823188782,3.244999885559082
2010,7,27,18,0,0.6301199793815613,3.287600040435791
2010,7,27,21,0,0.632070004940033,3.2883999347686768
2010,7,28,0,0,0.6301800012588501,3.2929999828338623
2010,7,28,3,0,0.6091200113296509,3.3496999740600586
2010,7,28,6,0,0.5950300097465515,3.353100061416626
2010,7,28,9,0,0.58051997423172,3.384399890899658
2010,7,28,12,0,0.5533999800682068,3.389400005340576
2010,7,28,15,0,0.5501199960708618,3.398400068283081
2010,7,28,18,0,0.5717999935150146,3.3101999759674072
2010,7,28,21,0,0.5877299904823303,3.2207000255584717
2010,7,29,0,0,0.596589982509613,3.0371999740600586
2010,7,29,3,0,0.59375,2.9570000171661377
2010,7,29,6,0,0.5740600228309631,2.9851999282836914
2010,7,29,9,0,0.5642799735069275,3.065700054168701
2010,7,29,12,0,0.540440022945404,3.083199977874756
2010,7,29,15,0,0.5319499969482422,3.1745998859405518
2010,7,29,18,0,0.5192599892616272,3.0710999965667725
2010,7,29,21,0,0.5243300199508667,3.032599925994873
2010,7,30,0,0,0.5281400084495544,2.8984999656677246
2010,7,30,3,0,0.5105500221252441,2.899600028991699
2010,7,30,6,0,0.48021000623703003,3.0020999908447266
2010,7,30,9,0,0.4634700119495392,3.101799964904785
2010,7,30,12,0,0.43810001015663147,3.2028000354766846
2010,7,30,15,0,0.4093799889087677,3.098400115966797
2010,7,30,18,0,0.4389899969100952,2.8478000164031982
2010,7,30,21,0,0.4966000020503998,2.835700035095215
2010,7,31,0,0,0.5049099922180176,2.7643001079559326
2010,7,31,3,0,0.5745099782943726,2.600399971008301
2010,7,31,6,0,0.6178600192070007,2.5408999919891357
2010,7,31,9,0,0.5679600238800049,2.7102999687194824
2010,7,31,12,0,0.6497700214385986,2.9735000133514404
2010,7,31,15,0,0.6807699799537659,3.0164999961853027
2010,7,31,18,0,0.6883800029754639,3.0257999897003174
2010,7,31,21,0,0.696940004825592,3.028599977493286
2010,8,1,0,0,0.6944699883460999,3.036600112915039
2010,8,1,3,0,0.6880699992179871,3.0660998821258545
2010,8,1,6,0,0.683650016784668,3.080199956893921
2010,8,1,9,0,0.6802499890327454,3.0947999954223633
2010,8,1,12,0,0.6797500252723694,3.093100070953369
2010,8,1,15,0,0.6806700229644775,3.090100049972534
2010,8,1,18,0,0.685259997844696,3.096100091934204
2010,8,1,21,0,0.6979699730873108,3.046099901199341
2010,8,2,0,0,0.7240899801254272,2.973900079727173
2010,8,2,3,0,0.7470800280570984,2.950200080871582
2010,8,2,6,0,0.7538099884986877,2.9655001163482666
2010,8,2,9,0,0.7702999711036682,2.9732000827789307
2010,8,2,12,0,0.7792800068855286,2.9769999980926514
2010,8,2,15,0,0.7829399704933167,2.988600015640259
2010,8,2,18,0,0.7851899862289429,2.995800018310547
2010,8,2,21,0,0.7855499982833862,2.9988999366760254
2010,8,3,0,0,0.7832499742507935,3.014400005340576
2010,8,3,3,0,0.7827500104904175,3.0204999446868896
2010,8,3,6,0,0.7813900113105774,3.02620005607605
2010,8,3,9,0,0.7835900187492371,3.0327000617980957
2010,8,3,12,0,0.7858499884605408,3.0348000526428223
2010,8,3,15,0,0.7850599884986877,3.012500047683716
2010,8,3,18,0,0.7906000018119812,3.021899938583374
2010,8,3,21,0,0.7815099954605103,3.0332999229431152
2010,8,4,0,0,0.7675600051879883,3.0622000694274902
2010,8,4,3,0,0.7539600133895874,3.0769999027252197
2010,8,4,6,0,0.7379599809646606,3.0868000984191895
2010,8,4,9,0,0.7233800292015076,3.0882999897003174
2010,8,4,12,0,0.7101500034332275,3.0843000411987305
2010,8,4,15,0,0.699209988117218,3.0806000232696533
2010,8,4,18,0,0.6848400235176086,3.057300090789795
2010,8,4,21,0,0.6749100089073181,3.042099952697754
2010,8,5,0,0,0.6708499789237976,3.0215001106262207
2010,8,5,3,0,0.6692399978637695,2.9791998863220215
2010,8,5,6,0,0.6581400036811829,2.951900005340576
2010,8,5,9,0,0.635640025138855,2.9439001083374023
2010,8,5,12,0,0.616919994354248,2.9693000316619873
2010,8,5,15,0,0.5982800126075745,2.996500015258789
2010,8,5,18,0,0.5809900164604187,3.0778000354766846
2010,8,5,21,0,0.5521799921989441,3.1001999378204346
2010,8,6,0,0,0.5131000280380249,3.1556999683380127
2010,8,6,3,0,0.47936001420021057,3.2151999473571777
2010,8,6,6,0,0.4577600061893463,3.2139999866485596
2010,8,6,9,0,0.43389999866485596,3.201200008392334
2010,8,6,12,0,0.4201200008392334,3.2227001190185547
2010,8,6,15,0,0.42851999402046204,3.210200071334839
2010,8,6,18,0,0.4347899854183197,3.238800048828125
2010,8,6,21,0,0.44391998648643494,3.296600103378296
2010,8,7,0,0,0.46237999200820923,3.2495999336242676
2010,8,7,3,0,0.4554699957370758,3.3673999309539795
2010,8,7,6,0,0.4755899906158447,3.4260001182556152
2010,8,7,9,0,0.4724999964237213,3.4402999877929688
2010,8,7,12,0,0.46915000677108765,3.4493000507354736
2010,8,7,15,0,0.4847100079059601,3.371000051498413
2010,8,7,18,0,0.5490900278091431,3.1259000301361084
2010,8,7,21,0,0.576170027256012,3.263200044631958
2010,8,8,0,0,0.6008599996566772,3.305299997329712
2010,8,8,3,0,0.6257500052452087,3.325500011444092
2010,8,8,6,0,0.6709799766540527,3.297600030899048
2010,8,8,9,0,0.7198100090026855,3.3485000133514404
2010,8,8,12,0,0.7750700116157532,3.38919997215271
2010,8,8,15,0,0.7920399904251099,3.359600067138672
2010,8,8,18,0,0.8263099789619446,3.38100004196167
2010,8,8,21,0,0.8302500247955322,3.4354000091552734
2010,8,9,0,0,0.8314999938011169,3.4753000736236572
2010,8,9,3,0,0.8192600011825562,3.407399892807007
2010,8,9,6,0,0.8107200264930725,3.3698999881744385
2010,8,9,9,0,0.8012599945068359,3.333899974822998
2010,8,9,12,0,0.794189989566803,3.308300018310547
2010,8,9,15,0,0.7867699861526489,3.2850000858306885
2010,8,9,18,0,0.7777900099754333,3.2627999782562256
2010,8,9,21,0,0.7692599892616272,3.2464001178741455
2010,8,10,0,0,0.7638900279998779,3.2451999187469482
2010,8,10,3,0,0.761709988117218,3.248300075531006
2010,8,10,6,0,0.7610300183296204,3.2558000087738037
2010,8,10,9,0,0.7516599893569946,3.2165000438690186
2010,8,10,12,0,0.7422500252723694,3.1905999183654785
2010,8,10,15,0,0.7306100130081177,3.165800094604492
2010,8,10,18,0,0.7154099941253662,3.146899938583374
2010,8,10,21,0,0.6998299956321716,3.1001999378204346
2010,8,11,0,0,0.7010200023651123,3.071500062942505
2010,8,11,3,0,0.6909300088882446,2.997999906539917
2010,8,11,6,0,0.6953799724578857,2.9809999465942383
2010,8,11,9,0,0.6862300038337708,2.9790000915527344
2010,8,11,12,0,0.679669976234436,2.956899881362915
2010,8,11,15,0,0.6740099787712097,2.9544999599456787
2010,8,11,18,0,0.6567500233650208,2.934299945831299
2010,8,11,21,0,0.6355999708175659,2.9014999866485596
2010,8,12,0,0,0.6166499853134155,2.8875999450683594
2010,8,12,3,0,0.5968700051307678,2.889699935913086
2010,8,12,6,0,0.5746099948883057,2.918800115585327
2010,8,12,9,0,0.5559899806976318,2.953200101852417
2010,8,12,12,0,0.5348600149154663,3.0060999393463135
2010,8,12,15,0,0.5136500000953674,3.0594000816345215
2010,8,12,18,0,0.4996100068092346,3.0789999961853027
2010,8,12,21,0,0.5400300025939941,2.9453999996185303
2010,8,13,0,0,0.5262399911880493,3.1289000511169434
2010,8,13,3,0,0.5406299829483032,3.089099884033203
2010,8,13,6,0,0.5341100096702576,3.0931999683380127
2010,8,13,9,0,0.5637000203132629,3.015199899673462
2010,8,13,12,0,0.6453099846839905,2.886899948120117
2010,8,13,15,0,0.7067400217056274,2.728100061416626
2010,8,13,18,0,0.7472100257873535,2.6229000091552734
2010,8,13,21,0,0.7716500163078308,2.651400089263916
2010,8,14,0,0,0.7786200046539307,2.8522000312805176
2010,8,14,3,0,0.7948799729347229,2.932499885559082
2010,8,14,6,0,0.8024500012397766,3.022599935531616
2010,8,14,9,0,0.8086900115013123,3.100600004196167
2010,8,14,12,0,0.8185700178146362,3.0625998973846436
2010,8,14,15,0,0.8271499872207642,2.9951999187469482
2010,8,14,18,0,0.8304299712181091,2.9723000526428223
2010,8,14,21,0,0.8321200013160706,2.959700107574463
2010,8,15,0,0,0.8312199711799622,2.9539999961853027
2010,8,15,3,0,0.8308799862861633,2.958699941635132
2010,8,15,6,0,0.8306300044059753,2.9670000076293945
2010,8,15,9,0,0.8306099772453308,2.9895999431610107
2010,8,15,12,0,0.8303999900817871,3.0169999599456787
2010,8,15,15,0,0.8313800096511841,3.0415000915527344
2010,8,15,18,0,0.8327299952507019,3.0831000804901123
2010,8,15,21,0,0.8351699709892273,3.124500036239624
2010,8,16,0,0,0.8368099927902222,3.16729998588562
2010,8,16,3,0,0.8383600115776062,3.207200050354004
2010,8,16,6,0,0.8403400182723999,3.2167000770568848
2010,8,16,9,0,0.8404200077056885,3.216099977493286
2010,8,16,12,0,0.8395100235939026,3.214400053024292
2010,8,16,15,0,0.8382400274276733,3.206399917602539
2010,8,16,18,0,0.836650013923645,3.19350004196167
2010,8,16,21,0,0.8344299793243408,3.1874001026153564
2010,8,17,0,0,0.8317599892616272,3.199399948120117
2010,8,17,3,0,0.8298599720001221,3.2098000049591064
2010,8,17,6,0,0.8288499712944031,3.2114999294281006
2010,8,17,9,0,0.8272299766540527,3.2200000286102295
2010,8,17,12,0,0.8273900151252747,3.218899965286255
2010,8,17,15,0,0.8270699977874756,3.2191998958587646
2010,8,17,18,0,0.8259000182151794,3.2167000770568848
2010,8,17,21,0,0.8239700198173523,3.2158000469207764
2010,8,18,0,0,0.8200600147247314,3.201200008392334
2010,8,18,3,0,0.8194100260734558,3.18969988822937
2010,8,18,6,0,0.8195000290870667,3.163599967956543
2010,8,18,9,0,0.8144500255584717,3.160799980163574
2010,8,18,12,0,0.8108999729156494,3.166100025177002
2010,8,18,15,0,0.8061000108718872,3.16510009765625
2010,8,18,18,0,0.8041999936103821,3.1672000885009766
2010,8,18,21,0,0.8006500005722046,3.163100004196167
2010,8,19,0,0,0.7975199818611145,3.161400079727173
2010,8,19,3,0,0.7959799766540527,3.168100118637085
2010,8,19,6,0,0.7965899705886841,3.1821999549865723
2010,8,19,9,0,0.7984899878501892,3.202500104904175
2010,8,19,12,0,0.8009399771690369,3.223599910736084
2010,8,19,15,0,0.8026400208473206,3.2409000396728516
2010,8,19,18,0,0.8034800291061401,3.250499963760376
2010,8,19,21,0,0.8018199801445007,3.2544000148773193
2010,8,20,0,0,0.7966600060462952,3.251300096511841
2010,8,20,3,0,0.7882199883460999,3.2451999187469482
2010,8,20,6,0,0.7785000205039978,3.2385001182556152
2010,8,20,9,0,0.7713000178337097,3.22979998588562
2010,8,20,12,0,0.7665600180625916,3.219599962234497
2010,8,20,15,0,0.7570000290870667,3.2197000980377197
2010,8,20,18,0,0.7487999796867371,3.2016000747680664
2010,8,20,21,0,0.7394300103187561,3.1554999351501465
2010,8,21,0,0,0.7283999919891357,3.125200033187866
2010,8,21,3,0,0.7195500135421753,3.126199960708618
2010,8,21,6,0,0.7040500044822693,3.1435000896453857
2010,8,21,9,0,0.6995000243186951,3.1389000415802
2010,8,21,12,0,0.7018200159072876,3.1101999282836914
2010,8,21,15,0,0.6980900168418884,3.1036999225616455
2010,8,21,18,0,0.6932500004768372,3.0961999893188477
2010,8,21,21,0,0.6837000250816345,3.051300048828125
2010,8,22,0,0,0.6939299702644348,3.0566000938415527
2010,8,22,3,0,0.6930699944496155,3.0560998916625977
2010,8,22,6,0,0.6922199726104736,3.028700113296509
2010,8,22,9,0,0.6985200047492981,3.0162999629974365
2010,8,22,12,0,0.7112100124359131,3.00570011138916
2010,8,22,15,0,0.7186099886894226,2.9646999835968018
2010,8,22,18,0,0.7247099876403809,2.9591000080108643
2010,8,22,21,0,0.7245500087738037,2.984600067138672
2010,8,23,0,0,0.7223399877548218,3.022900104522705
2010,8,23,3,0,0.7164099812507629,3.0673000812530518
2010,8,23,6,0,0.7129899859428406,3.114799976348877
2010,8,23,9,0,0.7150700092315674,3.1463000774383545
2010,8,23,12,0,0.7111999988555908,3.1596999168395996
2010,8,23,15,0,0.7015600204467773,3.157399892807007
2010,8,23,18,0,0.6912599802017212,3.11680006980896
2010,8,23,21,0,0.6706699728965759,3.088099956512451
2010,8,24,0,0,0.6611700057983398,3.098599910736084
2010,8,24,3,0,0.6519799828529358,3.050299882888794
2010,8,24,6,0,0.649940013885498,3.0606000423431396
2010,8,24,9,0,0.6769099831581116,3.0107998847961426
2010,8,24,12,0,0.7199199795722961,2.8961000442504883
2010,8,24,15,0,0.7512199878692627,2.8215999603271484
2010,8,24,18,0,0.7724499702453613,2.821000099182129
2010,8,24,21,0,0.7836999893188477,2.9618000984191895
2010,8,25,0,0,0.79093998670578,3.073699951171875
2010,8,25,3,0,0.7986500263214111,3.140399932861328
2010,8,25,6,0,0.8029999732971191,3.1981000900268555
2010,8,25,9,0,0.8062499761581421,3.237799882888794
2010,8,25,12,0,0.8114500045776367,3.2230000495910645
2010,8,25,15,0,0.8153899908065796,3.1521999835968018
2010,8,25,18,0,0.8212900161743164,3.114000082015991
2010,8,25,21,0,0.8232899904251099,3.1135001182556152
2010,8,26,0,0,0.8242999911308289,3.126800060272217
2010,8,26,3,0,0.824400007724762,3.1328001022338867
2010,8,26,6,0,0.8234500288963318,3.134000062942505
2010,8,26,9,0,0.8216500282287598,3.147700071334839
2010,8,26,12,0,0.8208299875259399,3.1760001182556152
2010,8,26,15,0,0.8218200206756592,3.203700065612793
2010,8,26,18,0,0.8234599828720093,3.2179999351501465
2010,8,26,21,0,0.8240500092506409,3.22760009765625
2010,8,27,0,0,0.8229799866676331,3.231100082397461
2010,8,27,3,0,0.8212500214576721,3.22160005569458
2010,8,27,6,0,0.8166999816894531,3.203000068664551
2010,8,27,9,0,0.8083699941635132,3.1738998889923096
2010,8,27,12,0,0.7984200119972229,3.140000104904175
2010,8,27,15,0,0.7878000140190125,3.1082000732421875
2010,8,27,18,0,0.7755600214004517,3.0799999237060547
2010,8,27,21,0,0.7660700082778931,3.0696001052856445
2010,8,28,0,0,0.7625399827957153,3.0785000324249268
2010,8,28,3,0,0.7657099962234497,3.093600034713745
2010,8,28,6,0,0.7703499794006348,3.1105000972747803
2010,8,28,9,0,0.7785300016403198,3.1185998916625977
2010,8,28,12,0,0.7831900119781494,3.127000093460083
2010,8,28,15,0,0.7864500284194946,3.118299961090088
2010,8,28,18,0,0.7845600247383118,3.099600076675415
2010,8,28,21,0,0.7897999882698059,3.0936999320983887
2010,8,29,0,0,0.7882900238037109,3.0989999771118164
