Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,572255,b'Oregon',44.6881,-124.136,0,-8,4500.5303,-,s,deg,s,deg,s,W/m,s,m,-,47,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,9,1,18,0,1.9968299865722656,8.844499588012695
2010,9,1,21,0,1.9880399703979492,9.080400466918945
2010,9,2,0,0,1.9543800354003906,9.218600273132324
2010,9,2,3,0,1.9151099920272827,9.283100128173828
2010,9,2,6,0,1.8850500583648682,9.206000328063965
2010,9,2,9,0,1.8567399978637695,9.082300186157227
2010,9,2,12,0,1.839269995689392,8.883199691772461
2010,9,2,15,0,1.8128900527954102,8.765199661254883
2010,9,2,18,0,1.7715599536895752,8.70259952545166
2010,9,2,21,0,1.7205300331115723,8.657400131225586
2010,9,3,0,0,1.690060019493103,8.36989974975586
2010,9,3,3,0,1.8081599473953247,7.960700035095215
2010,9,3,6,0,1.8290300369262695,8.178500175476074
2010,9,3,9,0,1.7946799993515015,8.546500205993652
2010,9,3,12,0,1.7622699737548828,8.863499641418457
2010,9,3,15,0,1.7796800136566162,8.95930004119873
2010,9,3,18,0,1.790809988975525,8.961799621582031
2010,9,3,21,0,1.7660399675369263,8.90429973602295
2010,9,4,0,0,1.9193300008773804,8.000300407409668
2010,9,4,3,0,1.983780026435852,7.879300117492676
2010,9,4,6,0,1.947219967842102,7.820499897003174
2010,9,4,9,0,1.7883100509643555,8.103899955749512
2010,9,4,12,0,1.6770800352096558,8.045599937438965
2010,9,4,15,0,1.635599970817566,7.678100109100342
2010,9,4,18,0,1.653190016746521,7.23829984664917
2010,9,4,21,0,1.5877399444580078,7.333399772644043
2010,9,5,0,0,1.6610000133514404,7.014599800109863
2010,9,5,3,0,1.5820800065994263,7.264999866485596
2010,9,5,6,0,1.4749699831008911,7.460299968719482
2010,9,5,9,0,1.4234399795532227,7.453499794006348
2010,9,5,12,0,1.4493199586868286,7.234799861907959
2010,9,5,15,0,1.425819993019104,7.2652997970581055
2010,9,5,18,0,1.4040700197219849,7.29040002822876
2010,9,5,21,0,1.4181100130081177,7.238100051879883
2010,9,6,0,0,1.4949699640274048,6.887800216674805
2010,9,6,3,0,1.4770699739456177,6.935500144958496
2010,9,6,6,0,1.4242299795150757,7.062900066375732
2010,9,6,9,0,1.3312599658966064,7.287899971008301
2010,9,6,12,0,1.2529200315475464,7.3993000984191895
2010,9,6,15,0,1.1965199708938599,7.458199977874756
2010,9,6,18,0,1.1591099500656128,7.537399768829346
2010,9,6,21,0,1.138260006904602,7.698999881744385
2010,9,7,0,0,1.1651300191879272,8.009900093078613
2010,9,7,3,0,1.277340054512024,8.544699668884277
2010,9,7,6,0,1.499019980430603,9.236000061035156
2010,9,7,9,0,1.7507799863815308,9.744799613952637
2010,9,7,12,0,1.9043999910354614,9.97189998626709
2010,9,7,15,0,1.9594899415969849,9.973199844360352
2010,9,7,18,0,1.9483100175857544,9.910699844360352
2010,9,7,21,0,1.906999945640564,9.847599983215332
2010,9,8,0,0,1.8557000160217285,9.775899887084961
2010,9,8,3,0,1.7945300340652466,9.66759967803955
2010,9,8,6,0,1.7272900342941284,9.485099792480469
2010,9,8,9,0,1.6660100221633911,9.246199607849121
2010,9,8,12,0,1.6134999990463257,9.01609992980957
2010,9,8,15,0,1.5653899908065796,8.86240005493164
2010,9,8,18,0,1.5641200542449951,8.704999923706055
2010,9,8,21,0,1.5997099876403809,8.578700065612793
2010,9,9,0,0,1.6055599451065063,8.550399780273438
2010,9,9,3,0,1.594580054283142,8.542799949645996
2010,9,9,6,0,1.5630500316619873,8.493300437927246
2010,9,9,9,0,1.5462900400161743,8.437700271606445
2010,9,9,12,0,1.561310052871704,8.398200035095215
2010,9,9,15,0,1.561310052871704,8.394700050354004
2010,9,9,18,0,1.5349400043487549,8.403599739074707
2010,9,9,21,0,1.496809959411621,8.385899543762207
2010,9,10,0,0,1.4487500190734863,8.342499732971191
2010,9,10,3,0,1.3935600519180298,8.297699928283691
2010,9,10,6,0,1.3344899415969849,8.305100440979004
2010,9,10,9,0,1.2803699970245361,8.356399536132812
2010,9,10,12,0,1.240880012512207,8.445199966430664
2010,9,10,15,0,1.2262699604034424,8.598699569702148
2010,9,10,18,0,1.23471999168396,8.795499801635742
2010,9,10,21,0,1.2577400207519531,8.951000213623047
2010,9,11,0,0,1.2969599962234497,8.886899948120117
2010,9,11,3,0,1.3479900360107422,8.639200210571289
2010,9,11,6,0,1.376270055770874,8.50160026550293
2010,9,11,9,0,1.3657499551773071,8.5625
2010,9,11,12,0,1.3419100046157837,8.646300315856934
2010,9,11,15,0,1.312440037727356,8.724499702453613
2010,9,11,18,0,1.2875699996948242,8.755599975585938
2010,9,11,21,0,1.2691999673843384,8.746500015258789
2010,9,12,0,0,1.2996699810028076,8.310799598693848
2010,9,12,3,0,1.3277299404144287,8.022199630737305
2010,9,12,6,0,1.2811599969863892,8.300100326538086
2010,9,12,9,0,1.2284499406814575,8.541299819946289
2010,9,12,12,0,1.1896899938583374,8.593199729919434
2010,9,12,15,0,1.2789900302886963,8.574600219726562
2010,9,12,18,0,1.4349199533462524,8.513199806213379
2010,9,12,21,0,1.4570399522781372,8.462900161743164
2010,9,13,0,0,1.415809988975525,8.405099868774414
2010,9,13,3,0,1.3880000114440918,8.235099792480469
2010,9,13,6,0,1.3498400449752808,8.184399604797363
2010,9,13,9,0,1.3003900051116943,8.215900421142578
2010,9,13,12,0,1.2559499740600586,8.21679973602295
2010,9,13,15,0,1.2213300466537476,8.18529987335205
2010,9,13,18,0,1.188480019569397,8.250800132751465
2010,9,13,21,0,1.166159987449646,8.329899787902832
2010,9,14,0,0,1.1976499557495117,7.921199798583984
2010,9,14,3,0,1.2276400327682495,7.5971999168396
2010,9,14,6,0,1.1808899641036987,7.768899917602539
2010,9,14,9,0,1.1220899820327759,7.999599933624268
2010,9,14,12,0,1.0728600025177002,8.199000358581543
2010,9,14,15,0,1.0304900407791138,8.388099670410156
2010,9,14,18,0,0.9936800003051758,8.620100021362305
2010,9,14,21,0,0.9654200077056885,8.91189956665039
2010,9,15,0,0,0.9549800157546997,9.146699905395508
2010,9,15,3,0,0.9724500179290771,9.24209976196289
2010,9,15,6,0,1.0121099948883057,9.166799545288086
2010,9,15,9,0,1.0361499786376953,9.048199653625488
2010,9,15,12,0,1.0527100563049316,8.946800231933594
2010,9,15,15,0,1.141759991645813,8.382800102233887
2010,9,15,18,0,1.353350043296814,7.973100185394287
2010,9,15,21,0,1.6976900100708008,8.367199897766113
2010,9,16,0,0,2.0583701133728027,8.165399551391602
2010,9,16,3,0,2.4365999698638916,7.951200008392334
2010,9,16,6,0,2.2733500003814697,8.155200004577637
2010,9,16,9,0,2.0125699043273926,8.418399810791016
2010,9,16,12,0,1.8903700113296509,8.508399963378906
2010,9,16,15,0,1.851770043373108,8.785699844360352
2010,9,16,18,0,1.8538199663162231,8.901000022888184
2010,9,16,21,0,1.9533799886703491,8.453200340270996
2010,9,17,0,0,1.8852100372314453,8.62440013885498
2010,9,17,3,0,1.7583800554275513,8.893199920654297
2010,9,17,6,0,1.6577399969100952,9.2701997756958
2010,9,17,9,0,1.6075700521469116,9.606900215148926
2010,9,17,12,0,1.576740026473999,9.952300071716309
2010,9,17,15,0,1.544950008392334,10.262299537658691
2010,9,17,18,0,1.5033799409866333,10.4753999710083
2010,9,17,21,0,1.4529800415039062,10.583399772644043
2010,9,18,0,0,1.4177299737930298,10.47089958190918
2010,9,18,3,0,1.5298999547958374,9.390999794006348
2010,9,18,6,0,1.7473700046539307,8.755999565124512
2010,9,18,9,0,1.8379900455474854,8.845999717712402
2010,9,18,12,0,1.7934600114822388,9.081399917602539
2010,9,18,15,0,1.7077100276947021,9.398200035095215
2010,9,18,18,0,1.6236399412155151,9.679699897766113
2010,9,18,21,0,1.5443799495697021,9.920599937438965
2010,9,19,0,0,1.4953299760818481,9.806500434875488
2010,9,19,3,0,1.834280014038086,8.049099922180176
2010,9,19,6,0,2.2764699459075928,8.083399772644043
2010,9,19,9,0,2.20743989944458,8.471500396728516
2010,9,19,12,0,2.076859951019287,8.402600288391113
2010,9,19,15,0,1.9224300384521484,8.608400344848633
2010,9,19,18,0,1.875939965248108,8.65470027923584
2010,9,19,21,0,1.9345899820327759,8.404899597167969
2010,9,20,0,0,2.2472000122070312,7.7459001541137695
2010,9,20,3,0,2.496920108795166,7.678400039672852
2010,9,20,6,0,2.473680019378662,7.874100208282471
2010,9,20,9,0,2.26528000831604,8.095399856567383
2010,9,20,12,0,2.0835299491882324,8.322600364685059
2010,9,20,15,0,1.9358400106430054,8.669699668884277
2010,9,20,18,0,1.8355400562286377,8.864700317382812
2010,9,20,21,0,1.748170018196106,8.991000175476074
2010,9,21,0,0,1.6581499576568604,9.054800033569336
2010,9,21,3,0,1.5657399892807007,9.07349967956543
2010,9,21,6,0,1.4830399751663208,9.087200164794922
2010,9,21,9,0,1.4186300039291382,9.13659954071045
2010,9,21,12,0,1.372939944267273,9.18809986114502
2010,9,21,15,0,1.3368200063705444,9.198699951171875
2010,9,21,18,0,1.3020000457763672,9.168999671936035
2010,9,21,21,0,1.2672899961471558,9.125499725341797
2010,9,22,0,0,1.290369987487793,8.552000045776367
2010,9,22,3,0,1.3475899696350098,7.957399845123291
2010,9,22,6,0,1.360700011253357,7.7093000411987305
2010,9,22,9,0,1.2925399541854858,7.962100028991699
2010,9,22,12,0,1.202049970626831,8.267399787902832
2010,9,22,15,0,1.124940037727356,8.52810001373291
2010,9,22,18,0,1.0679199695587158,8.741800308227539
2010,9,22,21,0,1.029729962348938,8.878399848937988
2010,9,23,0,0,1.0039199590682983,8.979599952697754
2010,9,23,3,0,0.9828900098800659,9.156200408935547
2010,9,23,6,0,0.9711999893188477,9.378000259399414
2010,9,23,9,0,0.9829300045967102,9.352999687194824
2010,9,23,12,0,1.184880018234253,7.4770002365112305
2010,9,23,15,0,1.475469946861267,6.790200233459473
2010,9,23,18,0,1.8882700204849243,6.812699794769287
2010,9,23,21,0,1.9335600137710571,7.138700008392334
2010,9,24,0,0,1.7122100591659546,7.966899871826172
2010,9,24,3,0,1.6805700063705444,9.278800010681152
2010,9,24,6,0,1.9849400520324707,11.14490032196045
2010,9,24,9,0,2.54298996925354,11.958399772644043
2010,9,24,12,0,2.92399001121521,12.006199836730957
2010,9,24,15,0,2.970449924468994,11.901000022888184
2010,9,24,18,0,2.8349499702453613,11.687299728393555
2010,9,24,21,0,2.591629981994629,11.349200248718262
2010,9,25,0,0,2.3026599884033203,10.849699974060059
2010,9,25,3,0,2.1458699703216553,10.217399597167969
2010,9,25,6,0,2.0652201175689697,10.00100040435791
2010,9,25,9,0,2.056570053100586,10.09689998626709
2010,9,25,12,0,2.214370012283325,10.538100242614746
2010,9,25,15,0,2.494570016860962,11.034000396728516
2010,9,25,18,0,2.692770004272461,11.236599922180176
2010,9,25,21,0,2.802910089492798,11.277099609375
2010,9,26,0,0,2.9177300930023193,11.314800262451172
2010,9,26,3,0,2.9989099502563477,11.427800178527832
2010,9,26,6,0,3.096100091934204,11.563899993896484
2010,9,26,9,0,3.3357200622558594,12.052300453186035
2010,9,26,12,0,3.5916900634765625,12.485699653625488
2010,9,26,15,0,3.7111101150512695,12.563799858093262
2010,9,26,18,0,3.7281899452209473,12.361700057983398
2010,9,26,21,0,3.603640079498291,12.377599716186523
2010,9,27,0,0,3.4608500003814697,12.314299583435059
2010,9,27,3,0,3.3360700607299805,12.153499603271484
2010,9,27,6,0,3.1912100315093994,12.039799690246582
2010,9,27,9,0,3.03125,11.924799919128418
2010,9,27,12,0,2.8511500358581543,11.709799766540527
2010,9,27,15,0,2.649199962615967,11.370499610900879
2010,9,27,18,0,2.4770898818969727,10.965100288391113
2010,9,27,21,0,2.325579881668091,10.646699905395508
2010,9,28,0,0,2.210400104522705,10.508299827575684
2010,9,28,3,0,2.2082901000976562,10.672300338745117
2010,9,28,6,0,2.370919942855835,11.380399703979492
2010,9,28,9,0,2.778090000152588,12.781200408935547
2010,9,28,12,0,3.3054299354553223,13.76509952545166
2010,9,28,15,0,3.596669912338257,13.931900024414062
2010,9,28,18,0,3.5589799880981445,13.676799774169922
2010,9,28,21,0,3.3416600227355957,13.260199546813965
2010,9,29,0,0,3.0797901153564453,12.795900344848633
2010,9,29,3,0,2.912440061569214,11.985099792480469
2010,9,29,6,0,2.8189499378204346,11.293000221252441
2010,9,29,9,0,2.7211599349975586,11.022299766540527
2010,9,29,12,0,2.635930061340332,10.954400062561035
2010,9,29,15,0,2.550729990005493,11.039199829101562
2010,9,29,18,0,2.466870069503784,11.095000267028809
2010,9,29,21,0,2.437190055847168,11.226900100708008
2010,9,30,0,0,2.544529914855957,10.482600212097168
2010,9,30,3,0,2.6314799785614014,9.924500465393066
2010,9,30,6,0,2.742959976196289,11.229000091552734
2010,9,30,9,0,2.7442100048065186,12.201800346374512
2010,9,30,12,0,2.4968700408935547,11.415599822998047
2010,9,30,15,0,2.4225099086761475,11.954700469970703
2010,9,30,18,0,2.532789945602417,13.477499961853027
2010,9,30,21,0,2.5243399143218994,13.883299827575684
2010,10,1,0,0,2.408179998397827,13.629899978637695
2010,10,1,3,0,2.404170036315918,13.764800071716309
2010,10,1,6,0,2.475130081176758,14.084099769592285
2010,10,1,9,0,2.6026298999786377,14.054300308227539
2010,10,1,12,0,2.8302299976348877,12.99530029296875
2010,10,1,15,0,2.8316099643707275,12.548299789428711
2010,10,1,18,0,2.672450065612793,12.754899978637695
2010,10,1,21,0,2.535170078277588,13.065299987792969
2010,10,2,0,0,2.4203999042510986,13.2298002243042
2010,10,2,3,0,2.2800099849700928,13.231599807739258
2010,10,2,6,0,2.106290102005005,13.070300102233887
2010,10,2,9,0,1.9505800008773804,12.896400451660156
2010,10,2,12,0,1.8610399961471558,12.866100311279297
2010,10,2,15,0,1.8196899890899658,12.884900093078613
2010,10,2,18,0,1.811560034751892,12.587900161743164
2010,10,2,21,0,1.8097599744796753,12.234100341796875
2010,10,3,0,0,1.936210036277771,11.391500473022461
2010,10,3,3,0,2.170909881591797,11.394499778747559
2010,10,3,6,0,2.5322699546813965,12.171899795532227
2010,10,3,9,0,2.9112699031829834,12.978400230407715
2010,10,3,12,0,3.1078100204467773,13.213199615478516
2010,10,3,15,0,3.1035799980163574,13.142200469970703
2010,10,3,18,0,2.9930200576782227,12.933099746704102
2010,10,3,21,0,2.835740089416504,12.657299995422363
2010,10,4,0,0,2.6546900272369385,12.362600326538086
2010,10,4,3,0,2.4680700302124023,12.07759952545166
2010,10,4,6,0,2.3014800548553467,11.840299606323242
2010,10,4,9,0,2.194159984588623,11.699600219726562
2010,10,4,12,0,2.1738600730895996,11.647299766540527
2010,10,4,15,0,2.189929962158203,11.613800048828125
2010,10,4,18,0,2.2076199054718018,11.583000183105469
2010,10,4,21,0,2.2274999618530273,11.520299911499023
2010,10,5,0,0,2.392780065536499,10.885100364685059
2010,10,5,3,0,2.7940800189971924,9.593999862670898
2010,10,5,6,0,2.7846500873565674,9.416899681091309
2010,10,5,9,0,2.5775299072265625,9.6427001953125
2010,10,5,12,0,2.416179895401001,9.639699935913086
2010,10,5,15,0,2.306610107421875,9.523699760437012
2010,10,5,18,0,2.219680070877075,9.35260009765625
2010,10,5,21,0,2.121649980545044,9.167400360107422
2010,10,6,0,0,2.1655499935150146,8.356200218200684
2010,10,6,3,0,2.244070053100586,7.8958001136779785
2010,10,6,6,0,2.0869901180267334,8.146400451660156
2010,10,6,9,0,1.9483200311660767,8.788399696350098
2010,10,6,12,0,1.9803400039672852,9.527600288391113
2010,10,6,15,0,2.0875000953674316,10.081899642944336
2010,10,6,18,0,2.138240098953247,10.414600372314453
2010,10,6,21,0,2.111140012741089,10.54800033569336
2010,10,7,0,0,2.0392699241638184,10.614399909973145
2010,10,7,3,0,1.992959976196289,10.844400405883789
2010,10,7,6,0,2.025059938430786,11.2298002243042
2010,10,7,9,0,2.1107699871063232,11.187600135803223
2010,10,7,12,0,2.3409299850463867,9.975199699401855
2010,10,7,15,0,2.6289501190185547,8.997200012207031
2010,10,7,18,0,2.6931099891662598,8.640199661254883
2010,10,7,21,0,2.5167300701141357,8.77929973602295
2010,10,8,0,0,2.395250082015991,8.622400283813477
2010,10,8,3,0,2.237950086593628,8.671500205993652
2010,10,8,6,0,2.0891199111938477,8.575400352478027
2010,10,8,9,0,2.101140022277832,7.9253997802734375
2010,10,8,12,0,2.1443300247192383,7.702899932861328
2010,10,8,15,0,2.062150001525879,7.9141998291015625
2010,10,8,18,0,2.0425000190734863,7.839099884033203
2010,10,8,21,0,2.045109987258911,7.923099994659424
2010,10,9,0,0,2.238679885864258,7.698599815368652
2010,10,9,3,0,2.4611599445343018,8.003600120544434
2010,10,9,6,0,2.8088600635528564,8.156000137329102
2010,10,9,9,0,2.9600000381469727,8.825699806213379
2010,10,9,12,0,2.9654700756073,9.09570026397705
2010,10,9,15,0,2.814889907836914,9.251799583435059
2010,10,9,18,0,3.2605299949645996,9.156200408935547
2010,10,9,21,0,3.7760701179504395,10.123100280761719
2010,10,10,0,0,4.130710124969482,9.755399703979492
2010,10,10,3,0,3.908639907836914,9.86620044708252
2010,10,10,6,0,3.756510019302368,9.79419994354248
2010,10,10,9,0,3.5027999877929688,9.80459976196289
2010,10,10,12,0,3.24783992767334,10.021200180053711
2010,10,10,15,0,3.0283100605010986,10.399499893188477
2010,10,10,18,0,3.0247600078582764,10.790200233459473
2010,10,10,21,0,3.0542900562286377,10.988499641418457
2010,10,11,0,0,3.0229599475860596,10.99269962310791
2010,10,11,3,0,2.994420051574707,10.983599662780762
2010,10,11,6,0,2.9556899070739746,10.952500343322754
2010,10,11,9,0,2.86857008934021,10.860600471496582
2010,10,11,12,0,2.7617099285125732,10.749899864196777
2010,10,11,15,0,2.658400058746338,10.65530014038086
2010,10,11,18,0,2.5726499557495117,10.590700149536133
2010,10,11,21,0,2.5085599422454834,10.567099571228027
2010,10,12,0,0,2.439729928970337,10.535099983215332
2010,10,12,3,0,2.3585400581359863,10.474300384521484
2010,10,12,6,0,2.307110071182251,10.429900169372559
2010,10,12,9,0,2.3321800231933594,10.447099685668945
2010,10,12,12,0,2.4148099422454834,10.462699890136719
2010,10,12,15,0,2.4334099292755127,10.580900192260742
2010,10,12,18,0,2.401210069656372,10.609399795532227
2010,10,12,21,0,2.3464601039886475,10.61520004272461
2010,10,13,0,0,2.2813498973846436,10.600199699401855
2010,10,13,3,0,2.206120014190674,10.554100036621094
2010,10,13,6,0,2.124030113220215,10.481100082397461
2010,10,13,9,0,2.0681300163269043,10.475799560546875
2010,10,13,12,0,2.159990072250366,10.907099723815918
2010,10,13,15,0,2.423069953918457,11.470800399780273
2010,10,13,18,0,2.581739902496338,11.64799976348877
2010,10,13,21,0,2.5525100231170654,11.553299903869629
2010,10,14,0,0,2.4396400451660156,11.388699531555176
2010,10,14,3,0,2.3132200241088867,11.246100425720215
2010,10,14,6,0,2.1871399879455566,11.126199722290039
2010,10,14,9,0,2.0704100131988525,11.027799606323242
2010,10,14,12,0,2.048919916152954,11.041899681091309
2010,10,14,15,0,2.199280023574829,11.081600189208984
2010,10,14,18,0,2.293639898300171,10.890700340270996
2010,10,14,21,0,2.254499912261963,10.626099586486816
2010,10,15,0,0,2.217590093612671,10.447099685668945
2010,10,15,3,0,2.3082199096679688,9.924200057983398
2010,10,15,6,0,2.4239399433135986,9.594400405883789
2010,10,15,9,0,2.2980198860168457,9.921299934387207
2010,10,15,12,0,2.1639199256896973,10.059100151062012
2010,10,15,15,0,2.0522799491882324,9.993000030517578
2010,10,15,18,0,1.9922499656677246,9.77970027923584
2010,10,15,21,0,1.9883899688720703,9.467900276184082
2010,10,16,0,0,2.063849925994873,8.845199584960938
2010,10,16,3,0,2.2179501056671143,8.202899932861328
2010,10,16,6,0,2.2278900146484375,8.20359992980957
2010,10,16,9,0,2.153820037841797,8.489399909973145
2010,10,16,12,0,2.0533699989318848,8.791500091552734
2010,10,16,15,0,1.9754600524902344,8.943699836730957
2010,10,16,18,0,1.9006799459457397,8.954400062561035
2010,10,16,21,0,1.8264600038528442,8.90820026397705
2010,10,17,0,0,1.8051600456237793,8.504799842834473
2010,10,17,3,0,1.833009958267212,8.14009952545166
2010,10,17,6,0,1.7765300273895264,8.132499694824219
2010,10,17,9,0,1.7201100587844849,8.09689998626709
2010,10,17,12,0,1.6571400165557861,8.247400283813477
2010,10,17,15,0,1.618399977684021,8.406000137329102
2010,10,17,18,0,1.6103800535202026,8.726699829101562
2010,10,17,21,0,1.6402699947357178,9.07759952545166
2010,10,18,0,0,1.7644200325012207,8.785599708557129
2010,10,18,3,0,1.8865699768066406,8.559599876403809
2010,10,18,6,0,1.8481500148773193,8.748200416564941
2010,10,18,9,0,1.7624499797821045,8.973699569702148
2010,10,18,12,0,1.665120005607605,9.190799713134766
2010,10,18,15,0,1.5684000253677368,9.325300216674805
2010,10,18,18,0,1.4864799976348877,9.416199684143066
2010,10,18,21,0,1.4598100185394287,9.499199867248535
2010,10,19,0,0,1.549530029296875,9.551400184631348
2010,10,19,3,0,1.791260004043579,9.73740005493164
2010,10,19,6,0,2.099760055541992,10.393699645996094
2010,10,19,9,0,2.3392999172210693,10.979000091552734
2010,10,19,12,0,2.4365999698638916,11.218999862670898
2010,10,19,15,0,2.4298698902130127,11.18970012664795
2010,10,19,18,0,2.3733699321746826,11.06309986114502
2010,10,19,21,0,2.2995400428771973,10.978099822998047
2010,10,20,0,0,2.231100082397461,10.970999717712402
2010,10,20,3,0,2.207429885864258,10.863699913024902
2010,10,20,6,0,2.2289199829101562,10.795599937438965
2010,10,20,9,0,2.250540018081665,10.994400024414062
2010,10,20,12,0,2.313930034637451,11.370400428771973
2010,10,20,15,0,2.4400699138641357,11.854900360107422
2010,10,20,18,0,2.570159912109375,12.317000389099121
2010,10,20,21,0,2.6480700969696045,12.619500160217285
2010,10,21,0,0,2.656179904937744,12.770000457763672
2010,10,21,3,0,2.6086599826812744,12.833200454711914
2010,10,21,6,0,2.5346999168395996,12.835000038146973
2010,10,21,9,0,2.4994399547576904,12.440600395202637
2010,10,21,12,0,2.5426599979400635,11.663599967956543
2010,10,21,15,0,2.59483003616333,10.927300453186035
2010,10,21,18,0,2.6349000930786133,10.217700004577637
2010,10,21,21,0,2.63496994972229,9.724100112915039
2010,10,22,0,0,2.6934499740600586,8.976499557495117
2010,10,22,3,0,2.831170082092285,8.720499992370605
2010,10,22,6,0,2.6598498821258545,8.904399871826172
2010,10,22,9,0,2.608299970626831,9.159099578857422
2010,10,22,12,0,2.7810699939727783,9.867799758911133
2010,10,22,15,0,3.077359914779663,10.691300392150879
2010,10,22,18,0,3.1247498989105225,10.881500244140625
2010,10,22,21,0,2.910789966583252,10.73009967803955
2010,10,23,0,0,2.6446900367736816,10.38949966430664
2010,10,23,3,0,2.4082400798797607,9.770400047302246
2010,10,23,6,0,2.3165199756622314,8.84220027923584
2010,10,23,9,0,2.4925498962402344,8.886799812316895
2010,10,23,12,0,2.9247701168060303,8.60099983215332
2010,10,23,15,0,3.0745699405670166,9.028499603271484
2010,10,23,18,0,3.82955002784729,9.493900299072266
2010,10,23,21,0,4.4239702224731445,10.55210018157959
2010,10,24,0,0,4.35713005065918,10.306099891662598
2010,10,24,3,0,4.203949928283691,9.353400230407715
2010,10,24,6,0,4.582310199737549,9.001299858093262
2010,10,24,9,0,4.445310115814209,9.649499893188477
2010,10,24,12,0,4.233479976654053,9.642800331115723
2010,10,24,15,0,4.413300037384033,9.906700134277344
2010,10,24,18,0,5.47838020324707,11.355899810791016
2010,10,24,21,0,6.240330219268799,12.578300476074219
2010,10,25,0,0,6.605420112609863,12.856300354003906
2010,10,25,3,0,6.646739959716797,13.122400283813477
2010,10,25,6,0,6.76308012008667,13.259699821472168
2010,10,25,9,0,6.703979969024658,13.536199569702148
2010,10,25,12,0,6.8752899169921875,13.438199996948242
2010,10,25,15,0,6.770969867706299,13.766900062561035
2010,10,25,18,0,6.336470127105713,13.805999755859375
2010,10,25,21,0,5.84227991104126,13.516900062561035
2010,10,26,0,0,5.5206098556518555,13.029999732971191
2010,10,26,3,0,5.228010177612305,12.776599884033203
2010,10,26,6,0,4.928589820861816,12.694499969482422
2010,10,26,9,0,4.626160144805908,12.601300239562988
2010,10,26,12,0,4.4057297706604,12.203200340270996
2010,10,26,15,0,4.315420150756836,11.723299980163574
2010,10,26,18,0,4.343609809875488,11.39799976348877
2010,10,26,21,0,4.260000228881836,11.302200317382812
2010,10,27,0,0,3.93572998046875,11.069999694824219
2010,10,27,3,0,3.51911997795105,10.804699897766113
2010,10,27,6,0,3.155100107192993,10.486599922180176
2010,10,27,9,0,2.8715200424194336,10.240300178527832
2010,10,27,12,0,2.6616499423980713,10.090999603271484
2010,10,27,15,0,2.4920899868011475,9.991100311279297
2010,10,27,18,0,2.3493499755859375,9.913700103759766
2010,10,27,21,0,2.180690050125122,9.84689998626709
2010,10,28,0,0,1.9155299663543701,9.726300239562988
2010,10,28,3,0,1.6174900531768799,9.268500328063965
2010,10,28,6,0,1.930840015411377,9.121500015258789
2010,10,28,9,0,2.747309923171997,10.340100288391113
2010,10,28,12,0,3.0711700916290283,9.963700294494629
2010,10,28,15,0,2.7779901027679443,9.557700157165527
2010,10,28,18,0,2.5945699214935303,9.104999542236328
2010,10,28,21,0,2.524600028991699,9.687600135803223
2010,10,29,0,0,2.6211600303649902,10.53600025177002
2010,10,29,3,0,2.8372199535369873,11.438300132751465
2010,10,29,6,0,2.992379903793335,11.74779987335205
2010,10,29,9,0,2.8821399211883545,11.439800262451172
2010,10,29,12,0,2.6301400661468506,10.904899597167969
2010,10,29,15,0,2.39451003074646,10.436200141906738
2010,10,29,18,0,2.2129600048065186,10.119500160217285
2010,10,29,21,0,2.048949956893921,9.91759967803955
2010,10,30,0,0,1.906499981880188,9.791399955749512
2010,10,30,3,0,1.781790018081665,9.703399658203125
2010,10,30,6,0,1.6720900535583496,9.631799697875977
2010,10,30,9,0,1.5812599658966064,9.597800254821777
2010,10,30,12,0,1.5075199604034424,9.602399826049805
2010,10,30,15,0,1.4501800537109375,9.688799858093262
2010,10,30,18,0,1.4223099946975708,9.773900032043457
2010,10,30,21,0,1.6108200550079346,8.602700233459473
2010,10,31,0,0,2.4741299152374268,7.204500198364258
2010,10,31,3,0,2.862420082092285,7.61899995803833
2010,10,31,6,0,3.276139974594116,8.607600212097168
2010,10,31,9,0,2.8249399662017822,9.455300331115723
2010,10,31,12,0,2.6578099727630615,9.759300231933594
2010,10,31,15,0,2.5771501064300537,9.902600288391113
2010,10,31,18,0,2.493989944458008,10.012999534606934
2010,10,31,21,0,2.4202699661254883,10.101400375366211
2010,11,1,0,0,2.340670108795166,10.136300086975098
2010,11,1,3,0,2.2573299407958984,9.59280014038086
2010,11,1,6,0,2.5378799438476562,7.844900131225586
2010,11,1,9,0,2.786710023880005,7.902500152587891
2010,11,1,12,0,3.3762900829315186,7.932199954986572
2010,11,1,15,0,3.92330002784729,8.410099983215332
2010,11,1,18,0,4.555079936981201,9.48449993133545
2010,11,1,21,0,4.566760063171387,10.497200012207031
2010,11,2,0,0,4.812310218811035,12.250399589538574
2010,11,2,3,0,5.510210037231445,15.740799903869629
2010,11,2,6,0,6.511620044708252,17.188899993896484
2010,11,2,9,0,6.744959831237793,17.305599212646484
2010,11,2,12,0,6.509210109710693,17.059799194335938
2010,11,2,15,0,6.140079975128174,16.685800552368164
2010,11,2,18,0,5.76432991027832,16.266799926757812
