Name,City,State,Country,Latitude,Longitude,Nearby Bouy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2.65097,9.3785,2010,7,13,3,0,,,,,,
2.65507,9.746,2010,7,13,6,0,,,,,,
2.6688,9.9124,2010,7,13,9,0,,,,,,
2.66816,9.9939,2010,7,13,12,0,,,,,,
2.61132,9.9523,2010,7,13,15,0,,,,,,
2.71124,9.8094,2010,7,13,18,0,,,,,,
2.70361,9.5989,2010,7,13,21,0,,,,,,
2.85512,9.1351,2010,7,14,0,0,,,,,,
2.93469,9.4147,2010,7,14,3,0,,,,,,
2.75624,9.4311,2010,7,14,6,0,,,,,,
2.65583,9.3565,2010,7,14,9,0,,,,,,
2.49421,9.2727,2010,7,14,12,0,,,,,,
2.25231,9.0937,2010,7,14,15,0,,,,,,
2.15788,9.0405,2010,7,14,18,0,,,,,,
2.06245,9.021,2010,7,14,21,0,,,,,,
1.97826,8.934,2010,7,15,0,0,,,,,,
1.90776,8.8198,2010,7,15,3,0,,,,,,
1.89306,8.7446,2010,7,15,6,0,,,,,,
1.864,8.7021,2010,7,15,9,0,,,,,,
1.84273,8.6638,2010,7,15,12,0,,,,,,
1.81291,8.6432,2010,7,15,15,0,,,,,,
1.74019,8.6036,2010,7,15,18,0,,,,,,
1.71896,8.4754,2010,7,15,21,0,,,,,,
1.78789,8.303,2010,7,16,0,0,,,,,,
1.83321,8.3318,2010,7,16,3,0,,,,,,
1.86081,8.43,2010,7,16,6,0,,,,,,
1.87324,8.5,2010,7,16,9,0,,,,,,
1.99261,8.5605,2010,7,16,12,0,,,,,,
2.0174,8.613,2010,7,16,15,0,,,,,,
2.06998,8.5499,2010,7,16,18,0,,,,,,
2.19152,8.3721,2010,7,16,21,0,,,,,,
2.29473,8.2153,2010,7,17,0,0,,,,,,
2.33595,8.362,2010,7,17,3,0,,,,,,
2.33029,8.5707,2010,7,17,6,0,,,,,,
2.24506,8.6122,2010,7,17,9,0,,,,,,
2.10142,8.5237,2010,7,17,12,0,,,,,,
1.94716,8.3256,2010,7,17,15,0,,,,,,
1.99487,8.2104,2010,7,17,18,0,,,,,,
2.14212,7.9052,2010,7,17,21,0,,,,,,
2.28695,7.7949,2010,7,18,0,0,,,,,,
2.30238,7.868,2010,7,18,3,0,,,,,,
2.15842,7.9959,2010,7,18,6,0,,,,,,
1.98582,7.8796,2010,7,18,9,0,,,,,,
1.92014,7.791,2010,7,18,12,0,,,,,,
1.87803,7.6631,2010,7,18,15,0,,,,,,
1.94481,7.5021,2010,7,18,18,0,,,,,,
2.17602,7.318,2010,7,18,21,0,,,,,,
2.43973,7.3336,2010,7,19,0,0,,,,,,
2.52094,7.7595,2010,7,19,3,0,,,,,,
2.34832,7.9684,2010,7,19,6,0,,,,,,
2.22813,7.9476,2010,7,19,9,0,,,,,,
2.12359,7.912,2010,7,19,12,0,,,,,,
2.06115,7.8932,2010,7,19,15,0,,,,,,
2.12945,7.7856,2010,7,19,18,0,,,,,,
2.43963,7.6859,2010,7,19,21,0,,,,,,
2.78097,8.0499,2010,7,20,0,0,,,,,,
2.79003,8.489,2010,7,20,3,0,,,,,,
2.62594,8.6442,2010,7,20,6,0,,,,,,
2.57326,8.7101,2010,7,20,9,0,,,,,,
2.47081,8.6362,2010,7,20,12,0,,,,,,
2.38499,8.5335,2010,7,20,15,0,,,,,,
2.48893,8.4068,2010,7,20,18,0,,,,,,
2.76813,8.3585,2010,7,20,21,0,,,,,,
2.97617,8.3942,2010,7,21,0,0,,,,,,
3.00112,8.6476,2010,7,21,3,0,,,,,,
2.83355,8.7588,2010,7,21,6,0,,,,,,
2.63029,8.6255,2010,7,21,9,0,,,,,,
2.3592,8.4401,2010,7,21,12,0,,,,,,
2.15342,8.1903,2010,7,21,15,0,,,,,,
2.13721,7.9595,2010,7,21,18,0,,,,,,
2.27228,7.7362,2010,7,21,21,0,,,,,,
2.39547,7.7059,2010,7,22,0,0,,,,,,
2.44686,8.1132,2010,7,22,3,0,,,,,,
2.403,8.3417,2010,7,22,6,0,,,,,,
2.37612,8.4932,2010,7,22,9,0,,,,,,
2.31533,8.588,2010,7,22,12,0,,,,,,
2.24522,8.6065,2010,7,22,15,0,,,,,,
2.25127,8.6496,2010,7,22,18,0,,,,,,
2.23125,8.4497,2010,7,22,21,0,,,,,,
2.44014,7.9751,2010,7,23,0,0,,,,,,
2.59767,8.3801,2010,7,23,3,0,,,,,,
2.43482,8.4948,2010,7,23,6,0,,,,,,
2.29095,8.4701,2010,7,23,9,0,,,,,,
2.26324,8.5493,2010,7,23,12,0,,,,,,
2.1311,8.5404,2010,7,23,15,0,,,,,,
2.10136,8.6037,2010,7,23,18,0,,,,,,
2.10909,8.6626,2010,7,23,21,0,,,,,,
2.0535,8.6151,2010,7,24,0,0,,,,,,
1.9662,8.4591,2010,7,24,3,0,,,,,,
1.9143,8.4091,2010,7,24,6,0,,,,,,
1.81639,8.3761,2010,7,24,9,0,,,,,,
1.75483,8.3868,2010,7,24,12,0,,,,,,
1.70882,8.4214,2010,7,24,15,0,,,,,,
1.68855,8.4675,2010,7,24,18,0,,,,,,
1.67689,8.465,2010,7,24,21,0,,,,,,
1.70343,8.4631,2010,7,25,0,0,,,,,,
1.73371,8.5008,2010,7,25,3,0,,,,,,
1.77971,8.4922,2010,7,25,6,0,,,,,,
1.84938,8.5229,2010,7,25,9,0,,,,,,
1.9586,8.5952,2010,7,25,12,0,,,,,,
1.95111,8.6219,2010,7,25,15,0,,,,,,
1.91998,8.5901,2010,7,25,18,0,,,,,,
1.97775,8.5139,2010,7,25,21,0,,,,,,
2.03162,8.3263,2010,7,26,0,0,,,,,,
2.09355,8.397,2010,7,26,3,0,,,,,,
2.02903,8.4491,2010,7,26,6,0,,,,,,
1.9342,8.4048,2010,7,26,9,0,,,,,,
1.90614,8.3641,2010,7,26,12,0,,,,,,
1.87238,8.3484,2010,7,26,15,0,,,,,,
1.84121,8.3084,2010,7,26,18,0,,,,,,
1.85061,8.2429,2010,7,26,21,0,,,,,,
1.85075,8.1964,2010,7,27,0,0,,,,,,
1.84067,8.183,2010,7,27,3,0,,,,,,
1.83542,8.1938,2010,7,27,6,0,,,,,,
1.77076,8.175,2010,7,27,9,0,,,,,,
1.69181,8.1419,2010,7,27,12,0,,,,,,
1.61162,8.1022,2010,7,27,15,0,,,,,,
1.54669,8.0101,2010,7,27,18,0,,,,,,
1.50833,7.8635,2010,7,27,21,0,,,,,,
1.46135,7.7763,2010,7,28,0,0,,,,,,
1.42243,7.7993,2010,7,28,3,0,,,,,,
1.41851,7.7971,2010,7,28,6,0,,,,,,
1.41528,7.7935,2010,7,28,9,0,,,,,,
1.41455,7.7621,2010,7,28,12,0,,,,,,
1.43432,7.7479,2010,7,28,15,0,,,,,,
1.41864,7.8249,2010,7,28,18,0,,,,,,
1.39911,7.8657,2010,7,28,21,0,,,,,,
1.40513,7.907,2010,7,29,0,0,,,,,,
1.40201,8.02,2010,7,29,3,0,,,,,,
1.39165,8.0608,2010,7,29,6,0,,,,,,
1.41586,7.9547,2010,7,29,9,0,,,,,,
1.43712,7.8003,2010,7,29,12,0,,,,,,
1.39714,7.6556,2010,7,29,15,0,,,,,,
1.40036,7.3501,2010,7,29,18,0,,,,,,
1.52131,7.0327,2010,7,29,21,0,,,,,,
1.63261,6.8675,2010,7,30,0,0,,,,,,
1.68329,7.0619,2010,7,30,3,0,,,,,,
1.68003,7.2867,2010,7,30,6,0,,,,,,
1.62704,7.2448,2010,7,30,9,0,,,,,,
1.60123,7.1504,2010,7,30,12,0,,,,,,
1.50189,7.0509,2010,7,30,15,0,,,,,,
1.45664,6.801,2010,7,30,18,0,,,,,,
1.61537,6.5938,2010,7,30,21,0,,,,,,
1.81153,6.691,2010,7,31,0,0,,,,,,
1.91751,6.9524,2010,7,31,3,0,,,,,,
1.96036,7.3086,2010,7,31,6,0,,,,,,
1.89623,7.5088,2010,7,31,9,0,,,,,,
1.77638,7.4078,2010,7,31,12,0,,,,,,
1.71946,7.391,2010,7,31,15,0,,,,,,
1.73143,7.2594,2010,7,31,18,0,,,,,,
1.81529,6.9439,2010,7,31,21,0,,,,,,
1.91298,6.8278,2010,8,1,0,0,,,,,,
1.88916,7.0606,2010,8,1,3,0,,,,,,
1.84618,7.3216,2010,8,1,6,0,,,,,,
1.83291,7.5746,2010,8,1,9,0,,,,,,
1.82002,7.7534,2010,8,1,12,0,,,,,,
1.80222,7.7679,2010,8,1,15,0,,,,,,
1.81922,7.5728,2010,8,1,18,0,,,,,,
1.87206,7.1823,2010,8,1,21,0,,,,,,
1.94667,6.9812,2010,8,2,0,0,,,,,,
1.90404,7.1915,2010,8,2,3,0,,,,,,
1.79816,7.3831,2010,8,2,6,0,,,,,,
1.71593,7.4349,2010,8,2,9,0,,,,,,
1.67828,7.4416,2010,8,2,12,0,,,,,,
1.61752,7.4296,2010,8,2,15,0,,,,,,
1.57158,7.331,2010,8,2,18,0,,,,,,
1.61069,7.0469,2010,8,2,21,0,,,,,,
1.76815,6.8736,2010,8,3,0,0,,,,,,
1.87926,7.2645,2010,8,3,3,0,,,,,,
1.85471,7.4686,2010,8,3,6,0,,,,,,
1.78579,7.4898,2010,8,3,9,0,,,,,,
1.71216,7.3628,2010,8,3,12,0,,,,,,
1.66828,7.351,2010,8,3,15,0,,,,,,
1.6084,7.3091,2010,8,3,18,0,,,,,,
1.63618,6.989,2010,8,3,21,0,,,,,,
1.7717,6.8996,2010,8,4,0,0,,,,,,
1.79131,7.2144,2010,8,4,3,0,,,,,,
1.75619,7.3755,2010,8,4,6,0,,,,,,
1.78041,7.5385,2010,8,4,9,0,,,,,,
1.74066,7.5757,2010,8,4,12,0,,,,,,
1.65622,7.4419,2010,8,4,15,0,,,,,,
1.63781,7.2323,2010,8,4,18,0,,,,,,
1.65398,7.071,2010,8,4,21,0,,,,,,
1.6537,6.9199,2010,8,5,0,0,,,,,,
1.57876,7.1633,2010,8,5,3,0,,,,,,
1.50297,7.3631,2010,8,5,6,0,,,,,,
1.47638,7.4245,2010,8,5,9,0,,,,,,
1.53091,7.3869,2010,8,5,12,0,,,,,,
1.60419,7.432,2010,8,5,15,0,,,,,,
1.68119,7.3618,2010,8,5,18,0,,,,,,
1.76826,7.2235,2010,8,5,21,0,,,,,,
1.82862,7.1265,2010,8,6,0,0,,,,,,
1.80955,7.3561,2010,8,6,3,0,,,,,,
1.74258,7.5098,2010,8,6,6,0,,,,,,
1.71483,7.5984,2010,8,6,9,0,,,,,,
1.73155,7.6129,2010,8,6,12,0,,,,,,
1.73917,7.633,2010,8,6,15,0,,,,,,
1.80486,7.4485,2010,8,6,18,0,,,,,,
1.9278,7.2724,2010,8,6,21,0,,,,,,
2.03281,7.2379,2010,8,7,0,0,,,,,,
2.10013,7.5844,2010,8,7,3,0,,,,,,
2.10134,7.8556,2010,8,7,6,0,,,,,,
2.07519,7.8846,2010,8,7,9,0,,,,,,
2.01786,7.8375,2010,8,7,12,0,,,,,,
1.89376,7.6327,2010,8,7,15,0,,,,,,
1.94016,7.2556,2010,8,7,18,0,,,,,,
2.09731,6.9792,2010,8,7,21,0,,,,,,
2.14401,6.9216,2010,8,8,0,0,,,,,,
1.9272,7.1896,2010,8,8,3,0,,,,,,
1.67745,7.301,2010,8,8,6,0,,,,,,
1.5276,7.2954,2010,8,8,9,0,,,,,,
1.46555,7.2765,2010,8,8,12,0,,,,,,
1.4918,7.2716,2010,8,8,15,0,,,,,,
1.6152,7.2724,2010,8,8,18,0,,,,,,
1.8537,6.9831,2010,8,8,21,0,,,,,,
2.02499,7.1218,2010,8,9,0,0,,,,,,
2.00015,7.5671,2010,8,9,3,0,,,,,,
1.89435,7.7108,2010,8,9,6,0,,,,,,
1.80975,7.7345,2010,8,9,9,0,,,,,,
1.75123,7.6528,2010,8,9,12,0,,,,,,
1.70274,7.5857,2010,8,9,15,0,,,,,,
1.77779,7.3753,2010,8,9,18,0,,,,,,
1.89267,7.2367,2010,8,9,21,0,,,,,,
1.89075,7.1508,2010,8,10,0,0,,,,,,
1.82312,7.3208,2010,8,10,3,0,,,,,,
1.80869,7.467,2010,8,10,6,0,,,,,,
1.82118,7.6705,2010,8,10,9,0,,,,,,
1.80929,7.7555,2010,8,10,12,0,,,,,,
1.78902,7.5863,2010,8,10,15,0,,,,,,
1.80191,7.4865,2010,8,10,18,0,,,,,,
1.72442,7.2495,2010,8,10,21,0,,,,,,
1.69693,6.8293,2010,8,11,0,0,,,,,,
1.62444,6.9906,2010,8,11,3,0,,,,,,
1.49954,7.1357,2010,8,11,6,0,,,,,,
1.40073,7.1258,2010,8,11,9,0,,,,,,
1.36199,7.1543,2010,8,11,12,0,,,,,,
1.3939,7.0902,2010,8,11,15,0,,,,,,
1.46654,7.0333,2010,8,11,18,0,,,,,,
1.60838,6.8951,2010,8,11,21,0,,,,,,
1.76406,6.9005,2010,8,12,0,0,,,,,,
1.8478,7.4157,2010,8,12,3,0,,,,,,
1.89149,7.8599,2010,8,12,6,0,,,,,,
1.89557,8.1466,2010,8,12,9,0,,,,,,
1.861,8.3574,2010,8,12,12,0,,,,,,
1.81722,8.4613,2010,8,12,15,0,,,,,,
1.80651,8.5094,2010,8,12,18,0,,,,,,
1.78117,8.496,2010,8,12,21,0,,,,,,
1.78484,8.3742,2010,8,13,0,0,,,,,,
1.77644,8.3849,2010,8,13,3,0,,,,,,
1.7766,8.459,2010,8,13,6,0,,,,,,
1.74902,8.5597,2010,8,13,9,0,,,,,,
1.74435,8.5913,2010,8,13,12,0,,,,,,
1.7763,8.6334,2010,8,13,15,0,,,,,,
1.77045,8.714,2010,8,13,18,0,,,,,,
1.73865,8.7321,2010,8,13,21,0,,,,,,
1.69191,8.7602,2010,8,14,0,0,,,,,,
1.63578,8.8198,2010,8,14,3,0,,,,,,
1.58094,8.8756,2010,8,14,6,0,,,,,,
1.52813,8.9171,2010,8,14,9,0,,,,,,
1.48451,8.9377,2010,8,14,12,0,,,,,,
1.44077,8.9147,2010,8,14,15,0,,,,,,
1.39033,8.8611,2010,8,14,18,0,,,,,,
1.34207,8.7961,2010,8,14,21,0,,,,,,
1.29834,8.7386,2010,8,15,0,0,,,,,,
1.25663,8.6798,2010,8,15,3,0,,,,,,
1.21742,8.6059,2010,8,15,6,0,,,,,,
1.18338,8.5276,2010,8,15,9,0,,,,,,
1.15338,8.4586,2010,8,15,12,0,,,,,,
1.12181,8.4181,2010,8,15,15,0,,,,,,
1.08767,8.386,2010,8,15,18,0,,,,,,
1.11501,7.7201,2010,8,15,21,0,,,,,,
1.12013,7.3751,2010,8,16,0,0,,,,,,
1.02561,7.7328,2010,8,16,3,0,,,,,,
0.95269,7.922,2010,8,16,6,0,,,,,,
0.8984,8.0101,2010,8,16,9,0,,,,,,
0.87617,7.8592,2010,8,16,12,0,,,,,,
0.93272,7.2246,2010,8,16,15,0,,,,,,
1.03307,6.5917,2010,8,16,18,0,,,,,,
1.14374,6.172,2010,8,16,21,0,,,,,,
1.14621,6.2828,2010,8,17,0,0,,,,,,
1.04178,6.6176,2010,8,17,3,0,,,,,,
0.94464,6.8726,2010,8,17,6,0,,,,,,
0.86731,7.1021,2010,8,17,9,0,,,,,,
0.81637,7.3329,2010,8,17,12,0,,,,,,
0.78717,7.6172,2010,8,17,15,0,,,,,,
0.77175,7.946,2010,8,17,18,0,,,,,,
0.80206,7.7332,2010,8,17,21,0,,,,,,
0.79444,8.0766,2010,8,18,0,0,,,,,,
0.78203,8.354,2010,8,18,3,0,,,,,,
0.7812,8.3885,2010,8,18,6,0,,,,,,
0.80847,8.2412,2010,8,18,9,0,,,,,,
0.92206,7.9175,2010,8,18,12,0,,,,,,
1.03447,7.7451,2010,8,18,15,0,,,,,,
1.12745,7.2327,2010,8,18,18,0,,,,,,
1.31596,6.5089,2010,8,18,21,0,,,,,,
1.40179,6.5198,2010,8,19,0,0,,,,,,
1.39497,6.9064,2010,8,19,3,0,,,,,,
1.37638,7.158,2010,8,19,6,0,,,,,,
1.3552,7.2143,2010,8,19,9,0,,,,,,
1.38242,7.2798,2010,8,19,12,0,,,,,,
1.40371,7.341,2010,8,19,15,0,,,,,,
1.46797,7.2454,2010,8,19,18,0,,,,,,
1.52435,7.1374,2010,8,19,21,0,,,,,,
1.64056,7.0283,2010,8,20,0,0,,,,,,
1.76458,7.4631,2010,8,20,3,0,,,,,,
1.92476,7.9196,2010,8,20,6,0,,,,,,
2.00056,8.2427,2010,8,20,9,0,,,,,,
1.99729,8.4568,2010,8,20,12,0,,,,,,
1.98672,8.6143,2010,8,20,15,0,,,,,,
2.01049,8.7472,2010,8,20,18,0,,,,,,
2.01388,8.7837,2010,8,20,21,0,,,,,,
2.00297,8.7364,2010,8,21,0,0,,,,,,
2.03316,8.7873,2010,8,21,3,0,,,,,,
2.06178,8.9291,2010,8,21,6,0,,,,,,
1.99778,9.0507,2010,8,21,9,0,,,,,,
1.97133,9.0636,2010,8,21,12,0,,,,,,
1.95344,9.0215,2010,8,21,15,0,,,,,,
1.8542,8.9355,2010,8,21,18,0,,,,,,
1.81405,8.6624,2010,8,21,21,0,,,,,,
1.80341,8.288,2010,8,22,0,0,,,,,,
1.76294,8.1523,2010,8,22,3,0,,,,,,
1.7099,8.1634,2010,8,22,6,0,,,,,,
1.66119,8.2075,2010,8,22,9,0,,,,,,
1.60443,8.2561,2010,8,22,12,0,,,,,,
1.54013,8.2141,2010,8,22,15,0,,,,,,
1.56483,7.7441,2010,8,22,18,0,,,,,,
1.75771,6.9973,2010,8,22,21,0,,,,,,
2.0391,6.7628,2010,8,23,0,0,,,,,,
2.16124,7.1145,2010,8,23,3,0,,,,,,
2.10222,7.465,2010,8,23,6,0,,,,,,
1.93755,7.5133,2010,8,23,9,0,,,,,,
1.81507,7.5679,2010,8,23,12,0,,,,,,
1.68519,7.5165,2010,8,23,15,0,,,,,,
1.70556,7.5402,2010,8,23,18,0,,,,,,
1.82036,7.2766,2010,8,23,21,0,,,,,,
2.14976,7.4056,2010,8,24,0,0,,,,,,
2.23097,8.1009,2010,8,24,3,0,,,,,,
2.16277,8.3667,2010,8,24,6,0,,,,,,
2.0506,8.3817,2010,8,24,9,0,,,,,,
1.89935,8.2818,2010,8,24,12,0,,,,,,
1.76662,8.2555,2010,8,24,15,0,,,,,,
1.67677,8.2875,2010,8,24,18,0,,,,,,
1.63957,8.3055,2010,8,24,21,0,,,,,,
1.6355,8.1913,2010,8,25,0,0,,,,,,
1.61908,8.1617,2010,8,25,3,0,,,,,,
1.61262,8.207,2010,8,25,6,0,,,,,,
1.64146,8.2451,2010,8,25,9,0,,,,,,
1.66289,8.2887,2010,8,25,12,0,,,,,,
1.67434,8.2821,2010,8,25,15,0,,,,,,
1.64709,8.2433,2010,8,25,18,0,,,,,,
1.63999,8.1914,2010,8,25,21,0,,,,,,
1.63109,8.16,2010,8,26,0,0,,,,,,
1.64763,8.1076,2010,8,26,3,0,,,,,,
1.72141,8.1299,2010,8,26,6,0,,,,,,
1.76698,8.148,2010,8,26,9,0,,,,,,
1.8462,7.9823,2010,8,26,12,0,,,,,,
1.89312,7.8415,2010,8,26,15,0,,,,,,
1.94918,7.3193,2010,8,26,18,0,,,,,,
2.11855,7.1016,2010,8,26,21,0,,,,,,
2.17126,6.9853,2010,8,27,0,0,,,,,,
2.29426,7.0638,2010,8,27,3,0,,,,,,
2.39748,7.45,2010,8,27,6,0,,,,,,
2.27771,7.4045,2010,8,27,9,0,,,,,,
2.0829,7.3185,2010,8,27,12,0,,,,,,
1.97012,7.2553,2010,8,27,15,0,,,,,,
2.05142,7.1198,2010,8,27,18,0,,,,,,
2.2666,6.947,2010,8,27,21,0,,,,,,
2.3996,7.0784,2010,8,28,0,0,,,,,,
2.28663,7.3004,2010,8,28,3,0,,,,,,
2.13918,7.449,2010,8,28,6,0,,,,,,
1.95454,7.4421,2010,8,28,9,0,,,,,,
1.70467,7.3454,2010,8,28,12,0,,,,,,
1.53362,7.2229,2010,8,28,15,0,,,,,,
1.47216,7.1773,2010,8,28,18,0,,,,,,
1.54678,6.8496,2010,8,28,21,0,,,,,,
1.80008,6.5911,2010,8,29,0,0,,,,,,
1.90075,6.9094,2010,8,29,3,0,,,,,,
1.84569,7.1098,2010,8,29,6,0,,,,,,
1.81432,7.1369,2010,8,29,9,0,,,,,,
1.78687,7.2909,2010,8,29,12,0,,,,,,
1.74903,7.3305,2010,8,29,15,0,,,,,,
1.7881,7.1117,2010,8,29,18,0,,,,,,
1.87532,6.8684,2010,8,29,21,0,,,,,,
1.80103,6.9916,2010,8,30,0,0,,,,,,
1.61458,7.3886,2010,8,30,3,0,,,,,,
1.47743,7.7014,2010,8,30,6,0,,,,,,
1.39742,7.8905,2010,8,30,9,0,,,,,,
1.3591,7.9592,2010,8,30,12,0,,,,,,
1.33953,7.9224,2010,8,30,15,0,,,,,,
1.34342,7.8491,2010,8,30,18,0,,,,,,
1.45079,7.7972,2010,8,30,21,0,,,,,,
1.49775,7.8171,2010,8,31,0,0,,,,,,
1.53534,7.9029,2010,8,31,3,0,,,,,,
1.60171,8.0528,2010,8,31,6,0,,,,,,
1.65473,8.2661,2010,8,31,9,0,,,,,,
1.68423,8.443,2010,8,31,12,0,,,,,,
1.67086,8.541,2010,8,31,15,0,,,,,,
1.64192,8.4975,2010,8,31,18,0,,,,,,
1.82368,7.4121,2010,8,31,21,0,,,,,,
2.00387,6.9971,2010,9,1,0,0,,,,,,
1.94492,7.155,2010,9,1,3,0,,,,,,
1.82509,7.3446,2010,9,1,6,0,,,,,,
1.70383,7.4495,2010,9,1,9,0,,,,,,
1.58438,7.5863,2010,9,1,12,0,,,,,,
1.57886,7.7508,2010,9,1,15,0,,,,,,
1.73977,7.6248,2010,9,1,18,0,,,,,,
2.07374,7.2123,2010,9,1,21,0,,,,,,
2.32439,7.2608,2010,9,2,0,0,,,,,,
2.27413,7.7679,2010,9,2,3,0,,,,,,
2.19974,8.2066,2010,9,2,6,0,,,,,,
2.15868,8.4529,2010,9,2,9,0,,,,,,
2.12711,8.5653,2010,9,2,12,0,,,,,,
2.05247,8.6476,2010,9,2,15,0,,,,,,
1.96609,8.7052,2010,9,2,18,0,,,,,,
1.87357,8.7658,2010,9,2,21,0,,,,,,
1.72755,8.766,2010,9,3,0,0,,,,,,
1.63639,8.7264,2010,9,3,3,0,,,,,,
1.6039,8.6621,2010,9,3,6,0,,,,,,
1.56453,8.6707,2010,9,3,9,0,,,,,,
1.5435,8.7641,2010,9,3,12,0,,,,,,
1.55019,8.9382,2010,9,3,15,0,,,,,,
1.57272,9.1333,2010,9,3,18,0,,,,,,
1.59597,9.2319,2010,9,3,21,0,,,,,,
1.61938,9.0616,2010,9,4,0,0,,,,,,
1.60326,8.9576,2010,9,4,3,0,,,,,,
1.63347,8.6291,2010,9,4,6,0,,,,,,
1.77369,8.2642,2010,9,4,9,0,,,,,,
1.89351,8.0953,2010,9,4,12,0,,,,,,
1.93791,7.9153,2010,9,4,15,0,,,,,,
1.97494,7.5902,2010,9,4,18,0,,,,,,
2.13645,7.0793,2010,9,4,21,0,,,,,,
2.3695,7.1835,2010,9,5,0,0,,,,,,
2.46296,7.5341,2010,9,5,3,0,,,,,,
2.34797,7.6921,2010,9,5,6,0,,,,,,
2.19699,7.5141,2010,9,5,9,0,,,,,,
2.08026,7.4461,2010,9,5,12,0,,,,,,
2.02815,7.2558,2010,9,5,15,0,,,,,,
2.08383,6.8704,2010,9,5,18,0,,,,,,
2.51989,6.6916,2010,9,5,21,0,,,,,,
3.05739,7.1006,2010,9,6,0,0,,,,,,
2.96723,7.6226,2010,9,6,3,0,,,,,,
2.58297,7.6507,2010,9,6,6,0,,,,,,
2.3956,7.8229,2010,9,6,9,0,,,,,,
2.10771,7.6559,2010,9,6,12,0,,,,,,
2.00894,7.6024,2010,9,6,15,0,,,,,,
1.90833,7.3547,2010,9,6,18,0,,,,,,
2.35263,6.7091,2010,9,6,21,0,,,,,,
2.77828,7.3504,2010,9,7,0,0,,,,,,
2.45657,7.5443,2010,9,7,3,0,,,,,,
2.11736,7.3654,2010,9,7,6,0,,,,,,
1.97861,7.1041,2010,9,7,9,0,,,,,,
1.77476,7.4773,2010,9,7,12,0,,,,,,
1.65431,8.0573,2010,9,7,15,0,,,,,,
1.69324,8.6852,2010,9,7,18,0,,,,,,
1.75483,9.173,2010,9,7,21,0,,,,,,
1.76887,9.4269,2010,9,8,0,0,,,,,,
1.73045,9.4672,2010,9,8,3,0,,,,,,
1.71495,9.2033,2010,9,8,6,0,,,,,,
1.76319,8.8265,2010,9,8,9,0,,,,,,
1.75068,8.6913,2010,9,8,12,0,,,,,,
1.71436,8.6406,2010,9,8,15,0,,,,,,
1.6917,8.6074,2010,9,8,18,0,,,,,,
1.66861,8.553,2010,9,8,21,0,,,,,,
1.66903,8.1567,2010,9,9,0,0,,,,,,
1.64465,8.0237,2010,9,9,3,0,,,,,,
1.6384,8.0873,2010,9,9,6,0,,,,,,
1.60652,8.1748,2010,9,9,9,0,,,,,,
1.57904,8.2761,2010,9,9,12,0,,,,,,
1.56859,8.3799,2010,9,9,15,0,,,,,,
1.55097,8.4531,2010,9,9,18,0,,,,,,
1.52179,8.4805,2010,9,9,21,0,,,,,,
1.49252,8.4203,2010,9,10,0,0,,,,,,
1.44224,8.4847,2010,9,10,3,0,,,,,,
1.39537,8.4782,2010,9,10,6,0,,,,,,
1.34888,8.4452,2010,9,10,9,0,,,,,,
1.30297,8.4286,2010,9,10,12,0,,,,,,
1.2576,8.4519,2010,9,10,15,0,,,,,,
1.24282,8.3091,2010,9,10,18,0,,,,,,
1.36194,7.4708,2010,9,10,21,0,,,,,,
1.51496,7.0903,2010,9,11,0,0,,,,,,
1.53253,7.4119,2010,9,11,3,0,,,,,,
1.5393,7.6979,2010,9,11,6,0,,,,,,
1.53161,7.855,2010,9,11,9,0,,,,,,
1.50585,7.8918,2010,9,11,12,0,,,,,,
1.50004,7.8474,2010,9,11,15,0,,,,,,
1.48268,7.8133,2010,9,11,18,0,,,,,,
1.50476,7.5681,2010,9,11,21,0,,,,,,
1.58392,7.2568,2010,9,12,0,0,,,,,,
1.59533,7.4297,2010,9,12,3,0,,,,,,
1.56897,7.5876,2010,9,12,6,0,,,,,,
1.53793,7.6342,2010,9,12,9,0,,,,,,
1.52313,7.6032,2010,9,12,12,0,,,,,,
1.47121,7.5759,2010,9,12,15,0,,,,,,
1.43898,7.529,2010,9,12,18,0,,,,,,
1.44932,7.5063,2010,9,12,21,0,,,,,,
1.4761,7.4422,2010,9,13,0,0,,,,,,
1.54631,7.5236,2010,9,13,3,0,,,,,,
1.61184,7.6653,2010,9,13,6,0,,,,,,
1.64628,7.7254,2010,9,13,9,0,,,,,,
1.60865,7.6861,2010,9,13,12,0,,,,,,
1.53375,7.6552,2010,9,13,15,0,,,,,,
1.52167,7.5929,2010,9,13,18,0,,,,,,
1.57564,7.3666,2010,9,13,21,0,,,,,,
1.66763,6.9785,2010,9,14,0,0,,,,,,
1.63639,7.2696,2010,9,14,3,0,,,,,,
1.49693,7.4078,2010,9,14,6,0,,,,,,
1.37568,7.4233,2010,9,14,9,0,,,,,,
1.3178,7.3914,2010,9,14,12,0,,,,,,
1.28544,7.3721,2010,9,14,15,0,,,,,,
1.22627,7.4255,2010,9,14,18,0,,,,,,
1.18482,7.294,2010,9,14,21,0,,,,,,
1.15073,7.2365,2010,9,15,0,0,,,,,,
1.06836,7.624,2010,9,15,3,0,,,,,,
1.0002,8.0031,2010,9,15,6,0,,,,,,
0.95853,8.3156,2010,9,15,9,0,,,,,,
0.94248,8.5419,2010,9,15,12,0,,,,,,
0.93896,8.7274,2010,9,15,15,0,,,,,,
0.9488,8.9078,2010,9,15,18,0,,,,,,
