Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725970,Medford Rogue Valley Intl Ap [ashland - Uo],OR,USA,42.190000,-122.700000,-8,595
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1981,3,6,3,0,0,0,-2.2,-3.9,89,967,2.1,120,-9900
1981,3,6,4,0,0,0,-2.8,-3.3,96,967,0,0,-9900
1981,3,6,5,0,0,0,-2.8,-3.3,96,967,0,0,-9900
1981,3,6,6,8,9,7,-2.8,-3.3,96,967,0,0,-9900
1981,3,6,7,69,98,55,-2.2,-2.8,96,967,0,0,-9900
1981,3,6,8,260,535,90,0,-1.1,92,967,0,0,-9900
1981,3,6,9,413,634,118,2.8,0.6,85,967,2.1,340,-9900
1981,3,6,10,548,743,119,5.6,-0.6,65,966,2.1,360,-9900
1981,3,6,11,621,703,168,8.9,-1.7,48,965,2.1,10,-9900
1981,3,6,12,684,773,169,11.7,-2.8,37,964,2.6,360,-9900
1981,3,6,13,652,669,227,12.8,-1.1,39,963,2.1,30,-9900
1981,3,6,14,350,136,274,13.9,-0.6,37,963,1.5,110,-9900
1981,3,6,15,302,275,183,15,0,36,962,0,0,-9900
1981,3,6,16,185,121,151,14.4,-1.1,35,962,0,0,-9900
1981,3,6,17,53,36,49,12.2,1.1,47,962,2.1,40,-9900
1981,3,6,18,1,1,1,10.6,1.1,52,963,1.5,250,-9900
1981,3,6,19,0,0,0,6.1,2.2,76,964,3.1,120,-9900
1981,3,6,20,0,0,0,6.1,2.2,76,964,2.6,180,-9900
1981,3,6,21,0,0,0,4.4,1.7,82,965,2.1,10,-9900
1981,3,6,22,0,0,0,5.6,2.2,79,965,1.5,340,-9900
1981,3,6,23,0,0,0,5.6,2.2,79,965,2.6,270,-9900
1981,3,7,0,0,0,0,5.6,2.2,79,966,1.5,260,-9900
1981,3,7,1,0,0,0,5.6,2.2,79,967,2.6,120,-9900
1981,3,7,2,0,0,0,5.6,2.8,83,967,1.5,280,-9900
1981,3,7,3,0,0,0,4.4,2.2,86,967,2.1,330,-9900
1981,3,7,4,0,0,0,3.9,1.7,86,967,1.5,30,-9900
1981,3,7,5,0,0,0,5,2.2,82,968,1.5,20,-9900
1981,3,7,6,6,1,6,4.4,2.2,86,969,3.1,170,-9900
1981,3,7,7,40,6,39,6.1,2.8,79,970,1.5,190,-9900
1981,3,7,8,115,9,112,7.8,2.8,71,971,1.5,310,-9900
1981,3,7,9,224,7,221,8.9,3.9,71,972,0,0,-9900
1981,3,7,10,258,8,254,10,5,71,972,6.2,310,-9900
1981,3,7,11,158,0,158,8.3,5,80,973,5.2,290,-9900
1981,3,7,12,178,3,177,10,6.7,80,973,3.1,290,-9900
1981,3,7,13,182,1,181,10,4.4,69,973,3.1,260,-9900
1981,3,7,14,167,1,166,10,5.6,74,974,3.1,280,-9900
1981,3,7,15,126,2,125,9.4,6.1,80,975,1.5,270,-9900
1981,3,7,16,150,83,127,8.9,4.4,74,975,2.6,150,-9900
1981,3,7,17,47,43,42,8.3,5.6,83,975,3.6,210,-9900
1981,3,7,18,2,0,2,7.8,5.6,86,976,2.6,160,-9900
1981,3,7,19,0,0,0,6.7,4.4,86,976,2.6,140,-9900
1981,3,7,20,0,0,0,5,3.3,89,976,2.6,190,-9900
1981,3,7,21,0,0,0,3.9,2.8,93,977,2.1,310,-9900
1981,3,7,22,0,0,0,2.8,1.7,92,977,2.6,130,-9900
1981,3,7,23,0,0,0,3.3,2.8,96,977,2.1,240,-9900
1981,3,8,0,0,0,0,2.2,1.7,96,977,1.5,350,-9900
1981,3,8,1,0,0,0,1.7,1.1,96,977,2.6,310,-9900
1981,3,8,2,0,0,0,1.7,0.6,92,977,2.6,180,-9900
1981,3,8,3,0,0,0,1.1,0.6,96,978,2.6,130,-9900
1981,3,8,4,0,0,0,2.2,1.7,96,978,2.6,170,-9900
1981,3,8,5,0,0,0,1.1,1.1,100,978,2.6,40,-9900
1981,3,8,6,1,0,1,2.8,2.2,96,978,1.5,340,-9900
1981,3,8,7,43,1,44,3.3,2.8,96,979,2.6,350,-9900
1981,3,8,8,139,1,141,4.4,3.3,93,978,2.6,20,-9900
1981,3,8,9,221,2,222,5.6,3.9,89,978,2.6,340,-9900
1981,3,8,10,255,5,254,6.1,3.3,83,978,0,0,-9900
1981,3,8,11,635,707,171,8.9,5,77,977,0,0,-9900
1981,3,8,12,710,843,141,11.1,5.6,69,976,0,0,-9900
1981,3,8,13,665,824,134,12.8,6.1,64,976,2.1,230,-9900
1981,3,8,14,573,778,134,15,6.1,56,975,1.5,310,-9900
1981,3,8,15,433,753,99,16.1,6.7,54,975,2.1,340,-9900
1981,3,8,16,254,673,60,16.1,5.6,50,975,1.5,60,-9900
1981,3,8,17,73,336,36,14.4,4.4,51,975,0,0,-9900
1981,3,8,18,0,0,0,10,7.2,83,975,3.6,210,-9900
1981,3,8,19,0,0,0,9.4,5.6,77,976,4.6,170,-9900
1981,3,8,20,0,0,0,8.3,5,80,976,4.6,190,-9900
1981,3,8,21,0,0,0,5.6,3.3,86,977,2.1,140,-9900
1981,3,8,22,0,0,0,5,3.3,89,977,0,0,-9900
1981,3,8,23,0,0,0,2.2,1.1,92,977,2.6,90,-9900
1981,3,9,0,0,0,0,2.8,1.1,89,977,2.1,170,-9900
1981,3,9,1,0,0,0,1.7,0.6,92,977,0,0,-9900
1981,3,9,2,0,0,0,1.1,0,92,977,0,0,-9900
1981,3,9,3,0,0,0,0,-0.6,96,977,2.1,130,-9900
1981,3,9,4,0,0,0,0,-0.6,96,977,0,0,-9900
1981,3,9,5,0,0,0,-0.6,-1.1,96,977,1.5,120,-9900
1981,3,9,6,7,0,7,0,-1.1,92,977,1.5,180,-9900
1981,3,9,7,116,189,87,2.8,1.1,89,977,0,0,-9900
1981,3,9,8,284,459,132,5,3.3,89,977,1.5,260,-9900
1981,3,9,9,445,580,167,7.2,4.4,83,977,0,0,-9900
1981,3,9,10,543,608,184,10,5,71,976,1.5,270,-9900
1981,3,9,11,704,818,163,12.8,4.4,57,976,1.5,320,-9900
1981,3,9,12,673,677,212,15,4.4,50,975,0,0,-9900
1981,3,9,13,702,856,146,16.7,5,46,975,1.5,70,-9900
1981,3,9,14,530,685,140,18.9,5,40,974,1.5,290,-9900
1981,3,9,15,446,850,66,20,3.9,35,974,5.7,280,-9900
1981,3,9,16,254,724,42,18.9,1.7,32,974,5.2,290,-9900
1981,3,9,17,70,374,27,16.7,2.8,40,974,3.6,300,-9900
1981,3,9,18,0,0,0,13.9,2.2,46,975,2.1,170,-9900
1981,3,9,19,0,0,0,11.1,2.8,57,976,1.5,130,-9900
1981,3,9,20,0,0,0,10,3.3,64,977,2.6,270,-9900
1981,3,9,21,0,0,0,10,2.8,61,977,3.1,190,-9900
1981,3,9,22,0,0,0,7.8,2.8,71,978,0,0,-9900
1981,3,9,23,0,0,0,6.7,3.3,80,978,1.5,260,-9900
1981,3,10,0,0,0,0,5,2.8,86,979,2.1,230,-9900
1981,3,10,1,0,0,0,3.9,1.7,86,979,2.6,150,-9900
1981,3,10,2,0,0,0,3.3,1.7,89,980,2.6,170,-9900
1981,3,10,3,0,0,0,3.3,1.1,86,980,1.5,210,-9900
1981,3,10,4,0,0,0,2.8,1.1,89,980,1.5,340,-9900
1981,3,10,5,0,0,0,3.3,1.7,89,981,0,0,-9900
1981,3,10,6,5,10,4,3.9,2.2,89,981,1.5,50,-9900
1981,3,10,7,60,1,60,4.4,2.8,89,981,1.5,20,-9900
1981,3,10,8,174,5,172,7.2,3.9,80,982,1.5,350,-9900
1981,3,10,9,307,24,295,8.9,4.4,74,982,2.1,240,-9900
1981,3,10,10,565,532,245,11.1,6.7,74,981,2.1,270,-9900
1981,3,10,11,661,648,230,13.3,7.2,67,980,1.5,280,-9900
1981,3,10,12,506,413,223,12.2,6.7,69,980,6.7,290,-9900
1981,3,10,13,84,1,83,12.2,6.7,69,979,4.1,280,-9900
1981,3,10,14,91,1,90,12.2,6.1,67,979,4.1,290,-9900
1981,3,10,15,88,0,88,12.2,6.1,67,978,4.1,260,-9900
1981,3,10,16,39,0,39,12.2,6.1,67,978,3.1,310,-9900
1981,3,10,17,10,0,10,11.7,6.1,69,978,2.6,310,-9900
1981,3,10,18,0,0,0,11.1,6.1,72,978,2.1,290,-9900
1981,3,10,19,0,0,0,10.6,6.1,74,978,2.1,290,-9900
1981,3,10,20,0,0,0,10,6.1,77,978,2.1,270,-9900
1981,3,10,21,0,0,0,10,6.1,77,978,0,0,-9900
1981,3,10,22,0,0,0,8.9,6.1,83,978,0,0,-9900
1981,3,10,23,0,0,0,8.9,6.1,83,977,2.6,300,-9900
1981,3,11,0,0,0,0,8.3,6.1,86,977,2.1,300,-9900
1981,3,11,1,0,0,0,7.2,5.6,89,977,1.5,350,-9900
1981,3,11,2,0,0,0,5,4.4,96,977,1.5,300,-9900
1981,3,11,3,0,0,0,4.4,3.9,96,976,1.5,340,-9900
1981,3,11,4,0,0,0,2.2,2.2,100,976,2.6,360,-9900
1981,3,11,5,0,0,0,1.7,1.7,100,976,3.1,10,-9900
1981,3,11,6,5,3,5,1.7,1.7,100,976,0,0,-9900
1981,3,11,7,66,25,63,3.9,3.3,96,976,1.5,220,-9900
1981,3,11,8,124,10,120,5,5,100,976,1.5,120,-9900
1981,3,11,9,382,339,217,7.8,6.7,93,975,0,0,-9900
1981,3,11,10,630,888,94,11.1,7.2,77,974,2.1,290,-9900
1981,3,11,11,713,957,71,13.3,6.7,64,973,2.6,340,-9900
1981,3,11,12,737,920,103,15.6,6.7,56,972,3.1,340,-9900
1981,3,11,13,703,963,70,16.7,6.1,50,971,2.1,340,-9900
1981,3,11,14,603,896,85,18.3,6.1,45,970,2.6,270,-9900
1981,3,11,15,455,847,69,20,5,38,969,2.1,360,-9900
1981,3,11,16,253,685,47,19.4,5,39,969,2.1,340,-9900
1981,3,11,17,78,408,29,18.3,3.3,37,969,0,0,-9900
1981,3,11,18,6,29,2,12.2,4.4,59,969,3.6,190,-9900
1981,3,11,19,0,0,0,11.1,4.4,64,969,4.1,190,-9900
1981,3,11,20,0,0,0,8.3,3.9,74,969,1.5,280,-9900
1981,3,11,21,0,0,0,7.2,3.9,80,969,1.5,280,-9900
1981,3,11,22,0,0,0,6.1,3.3,83,969,1.5,210,-9900
1981,3,11,23,0,0,0,5,2.8,86,969,0,0,-9900
1981,3,12,0,0,0,0,3.9,1.1,82,969,1.5,180,-9900
1981,3,12,1,0,0,0,3.3,1.1,86,969,2.1,190,-9900
1981,3,12,2,0,0,0,2.2,0.6,89,969,0,0,-9900
1981,3,12,3,0,0,0,1.1,0.6,96,969,2.1,250,-9900
1981,3,12,4,0,0,0,0.6,-0.6,92,969,2.1,170,-9900
1981,3,12,5,0,0,0,1.1,-1.1,85,969,2.6,160,-9900
1981,3,12,6,7,20,5,-0.6,-1.7,92,969,2.6,160,-9900
1981,3,12,7,125,512,35,3.3,1.7,89,970,0,0,-9900
1981,3,12,8,300,638,74,6.7,2.8,76,970,0,0,-9900
1981,3,12,9,481,765,95,8.9,3.3,68,969,2.6,360,-9900
1981,3,12,10,630,854,105,11.7,4.4,62,969,1.5,360,-9900
1981,3,12,11,701,856,125,13.9,4.4,53,968,2.1,300,-9900
1981,3,12,12,705,809,145,16.7,6.1,50,966,1.5,260,-9900
1981,3,12,13,689,832,140,18.9,5,40,965,1.5,360,-9900
1981,3,12,14,565,733,138,17.8,5,43,964,4.1,290,-9900
1981,3,12,15,406,532,159,19.4,5,39,963,5.7,280,-9900
1981,3,12,16,72,7,69,16.1,6.1,52,963,4.6,270,-9900
1981,3,12,17,31,27,27,12.8,6.1,64,965,3.6,310,-9900
1981,3,12,18,3,1,3,11.1,4.4,64,967,5.2,300,-9900
1981,3,12,19,0,0,0,10,2.2,59,968,4.1,300,-9900
1981,3,12,20,0,0,0,8.9,3.3,68,969,4.1,40,-9900
1981,3,12,21,0,0,0,7.8,5,83,970,0,0,-9900
1981,3,12,22,0,0,0,7.2,5,86,970,1.5,300,-9900
1981,3,12,23,0,0,0,7.2,5.6,89,970,2.1,20,-9900
1981,3,13,0,0,0,0,6.7,5.6,93,971,2.6,200,-9900
1981,3,13,1,0,0,0,6.7,6.1,96,971,1.5,210,-9900
1981,3,13,2,0,0,0,6.1,5.6,96,971,1.5,300,-9900
1981,3,13,3,0,0,0,6.1,5.6,96,971,0,0,-9900
1981,3,13,4,0,0,0,6.7,5,89,971,2.6,230,-9900
1981,3,13,5,0,0,0,6.1,5.6,96,971,1.5,290,-9900
1981,3,13,6,2,1,2,6.1,5.6,96,972,0,0,-9900
1981,3,13,7,28,1,27,6.7,5.6,93,972,0,0,-9900
1981,3,13,8,150,1,150,7.2,5.6,89,972,0,0,-9900
1981,3,13,9,87,2,86,7.2,6.1,93,973,0,0,-9900
1981,3,13,10,96,2,95,7.8,5.6,86,973,2.1,320,-9900
1981,3,13,11,121,2,120,8.3,6.1,86,973,0,0,-9900
1981,3,13,12,135,2,133,8.9,6.1,83,973,0,0,-9900
1981,3,13,13,106,1,105,8.9,6.1,83,972,0,0,-9900
1981,3,13,14,93,1,92,9.4,5.6,77,972,2.1,250,-9900
1981,3,13,15,234,9,230,9.4,6.1,80,972,0,0,-9900
1981,3,13,16,113,32,103,9.4,5.6,77,972,2.1,140,-9900
1981,3,13,17,21,0,21,8.9,5.6,80,972,2.1,180,-9900
1981,3,13,18,1,0,1,8.3,6.1,86,972,2.1,160,-9900
1981,3,13,19,0,0,0,8.3,6.1,86,973,1.5,90,-9900
1981,3,13,20,0,0,0,7.8,6.7,93,973,0,0,-9900
1981,3,13,21,0,0,0,7.8,6.7,93,973,0,0,-9900
1981,3,13,22,0,0,0,6.7,5.6,93,972,1.5,360,-9900
1981,3,13,23,0,0,0,6.1,5.6,96,972,1.5,300,-9900
1981,3,14,0,0,0,0,5.6,5.6,100,972,2.1,10,-9900
1981,3,14,1,0,0,0,5.6,5.6,100,972,1.5,290,-9900
1981,3,14,2,0,0,0,6.1,5.6,96,972,0,0,-9900
1981,3,14,3,0,0,0,6.1,5.6,96,971,2.6,160,-9900
1981,3,14,4,0,0,0,6.1,5.6,96,971,2.1,150,-9900
1981,3,14,5,0,0,0,5,5,100,971,1.5,350,-9900
1981,3,14,6,9,41,5,3.3,2.2,93,971,2.1,150,-9900
1981,3,14,7,98,254,50,5.6,3.9,89,971,0,0,-9900
1981,3,14,8,322,683,75,8.9,5,77,972,2.1,320,-9900
1981,3,14,9,498,771,104,10,6.1,77,972,2.6,40,-9900
1981,3,14,10,644,850,115,12.8,6.7,67,971,2.6,50,-9900
1981,3,14,11,737,876,136,14.4,6.1,58,971,2.1,80,-9900
1981,3,14,12,652,697,161,15,6.1,56,970,3.1,350,-9900
1981,3,14,13,589,542,225,15.6,6.7,56,968,3.6,340,-9900
1981,3,14,14,403,209,279,16.1,6.7,54,968,4.1,320,-9900
1981,3,14,15,249,78,212,15.6,5.6,52,967,2.6,40,-9900
1981,3,14,16,152,144,107,16.7,4.4,45,967,7.2,140,-9900
1981,3,14,17,53,26,50,15,3.9,48,967,8.2,140,-9900
1981,3,14,18,4,1,4,13.3,2.8,49,967,7.7,140,-9900
1981,3,14,19,0,0,0,11.7,2.8,55,968,6.7,150,-9900
1981,3,14,20,0,0,0,11.7,2.2,53,968,8.8,160,-9900
1981,3,14,21,0,0,0,11.1,2.2,55,968,8.2,150,-9900
1981,3,14,22,0,0,0,10.6,2.2,57,968,6.2,120,-9900
1981,3,14,23,0,0,0,10,2.2,59,968,5.2,120,-9900
1981,3,15,0,0,0,0,10,2.2,59,968,5.7,100,-9900
1981,3,15,1,0,0,0,7.2,2.2,71,968,2.6,60,-9900
1981,3,15,2,0,0,0,7.2,2.8,74,968,2.1,90,-9900
1981,3,15,3,0,0,0,7.2,3.3,77,968,3.6,10,-9900
1981,3,15,4,0,0,0,7.2,3.3,77,968,2.6,40,-9900
1981,3,15,5,0,0,0,6.7,3.9,83,967,2.6,50,-9900
1981,3,15,6,1,2,1,10.6,2.8,59,967,8.8,150,-9900
1981,3,15,7,32,1,31,11.1,3.3,59,968,3.6,160,-9900
1981,3,15,8,78,2,78,10,5.6,74,968,2.1,10,-9900
1981,3,15,9,110,1,110,9.4,6.7,83,968,5.2,310,-9900
1981,3,15,10,171,12,164,9.4,6.7,83,968,4.6,310,-9900
1981,3,15,11,246,11,238,10.6,8.9,90,968,3.1,310,-9900
1981,3,15,12,150,2,148,10,8.3,89,968,2.1,310,-9900
1981,3,15,13,170,2,169,10,7.8,86,968,2.6,310,-9900
1981,3,15,14,78,2,77,10,8.3,89,969,2.6,300,-9900
1981,3,15,15,216,5,214,10,8.3,89,969,2.6,320,-9900
1981,3,15,16,108,17,103,9.4,7.2,86,969,2.1,340,-9900
1981,3,15,17,22,0,22,8.9,6.7,86,969,5.2,310,-9900
1981,3,15,18,4,0,4,7.2,5.6,89,970,2.6,320,-9900
1981,3,15,19,0,0,0,7.2,5.6,89,972,3.6,300,-9900
1981,3,15,20,0,0,0,6.1,5,93,972,2.1,310,-9900
1981,3,15,21,0,0,0,5.6,4.4,93,973,1.5,340,-9900
1981,3,15,22,0,0,0,5.6,4.4,93,974,2.1,10,-9900
1981,3,15,23,0,0,0,5.6,4.4,93,974,1.5,300,-9900
1981,3,16,0,0,0,0,5.6,4.4,93,975,1.5,270,-9900
1981,3,16,1,0,0,0,5,3.9,93,976,1.5,140,-9900
1981,3,16,2,0,0,0,5,3.9,93,976,0,0,-9900
1981,3,16,3,0,0,0,5,3.9,93,976,2.6,280,-9900
1981,3,16,4,0,0,0,5,3.9,93,977,1.5,320,-9900
1981,3,16,5,0,0,0,4.4,3.3,93,977,1.5,90,-9900
1981,3,16,6,18,12,16,5,3.3,89,978,3.1,270,-9900
1981,3,16,7,106,140,79,4.4,2.8,89,979,2.6,290,-9900
1981,3,16,8,339,663,93,7.8,3.3,74,980,4.1,290,-9900
1981,3,16,9,403,376,208,7.8,1.1,63,980,3.6,290,-9900
1981,3,16,10,419,271,248,6.7,2.8,76,980,6.2,360,-9900
1981,3,16,11,661,709,167,7.8,2.2,68,981,2.1,350,-9900
1981,3,16,12,709,715,199,10.6,3.3,61,981,6.2,320,-9900
1981,3,16,13,618,683,153,11.1,1.7,53,980,4.1,300,-9900
1981,3,16,14,517,486,226,11.7,0.6,47,980,2.6,320,-9900
1981,3,16,15,358,374,180,11.7,1.1,49,980,5.7,360,-9900
1981,3,16,16,207,278,118,11.1,1.1,50,980,3.1,350,-9900
1981,3,16,17,93,367,41,9.4,0,52,980,2.1,340,-9900
1981,3,16,18,12,46,6,7.2,0,60,980,2.6,50,-9900
1981,3,16,19,0,0,0,5.6,0,68,981,2.1,290,-9900
1981,3,16,20,0,0,0,3.9,0,76,981,2.6,180,-9900
1981,3,16,21,0,0,0,1.7,-0.6,85,980,1.5,70,-9900
1981,3,16,22,0,0,0,0.6,-0.6,92,981,0,0,-9900
1981,3,16,23,0,0,0,0,-0.6,96,981,0,0,-9900
1981,3,17,0,0,0,0,-1.1,-2.2,92,981,2.6,130,-9900
1981,3,17,1,0,0,0,0,-1.1,92,981,2.1,170,-9900
1981,3,17,2,0,0,0,-1.1,-2.8,89,980,2.6,190,-9900
1981,3,17,3,0,0,0,-1.1,-2.8,89,980,1.5,160,-9900
1981,3,17,4,0,0,0,-2.2,-2.8,96,980,0,0,-9900
1981,3,17,5,0,0,0,-2.8,-3.9,92,980,0,0,-9900
1981,3,17,6,15,13,14,-3.3,-4.4,92,979,2.1,160,-9900
1981,3,17,7,87,58,76,0,-1.1,92,979,0,0,-9900
1981,3,17,8,305,479,124,1.1,0,92,979,1.5,320,-9900
1981,3,17,9,498,788,85,4.4,0.6,76,978,2.1,330,-9900
1981,3,17,10,632,850,92,7.2,0,60,977,2.1,280,-9900
1981,3,17,11,713,875,99,10.6,2.2,57,976,3.1,30,-9900
1981,3,17,12,744,816,158,12.2,1.1,47,974,2.1,50,-9900
1981,3,17,13,576,489,241,15.6,0.6,36,973,3.6,330,-9900
1981,3,17,14,510,491,213,16.1,0,34,972,4.1,110,-9900
1981,3,17,15,348,194,255,16.7,-3.3,25,971,3.6,140,-9900
1981,3,17,16,228,304,129,15,-4.4,26,970,3.6,70,-9900
1981,3,17,17,84,195,56,11.7,-1.1,41,970,2.1,310,-9900
1981,3,17,18,9,14,7,9.4,-3.3,41,970,2.1,310,-9900
1981,3,17,19,0,0,0,7.2,-3.3,47,970,3.1,290,-9900
1981,3,17,20,0,0,0,6.7,-3.9,47,969,3.1,240,-9900
1981,3,17,21,0,0,0,5.6,-2.8,55,969,2.1,340,-9900
1981,3,17,22,0,0,0,5,-1.7,62,969,2.1,360,-9900
1981,3,17,23,0,0,0,2.2,-1.7,76,967,2.1,250,-9900
1981,3,18,0,0,0,0,1.7,-1.1,82,967,3.1,120,-9900
1981,3,18,1,0,0,0,3.3,-1.1,73,967,1.5,130,-9900
1981,3,18,2,0,0,0,2.2,-0.6,82,966,2.6,250,-9900
1981,3,18,3,0,0,0,2.2,-0.6,82,965,0,0,-9900
1981,3,18,4,0,0,0,2.2,-0.6,82,965,3.1,160,-9900
1981,3,18,5,0,0,0,2.8,0,82,965,2.1,230,-9900
1981,3,18,6,18,10,17,2.8,0.6,85,964,2.6,250,-9900
1981,3,18,7,82,22,77,3.3,0.6,82,963,2.1,320,-9900
1981,3,18,8,131,12,127,4.4,0.6,76,963,2.1,220,-9900
1981,3,18,9,266,84,222,6.1,0.6,68,963,2.1,330,-9900
1981,3,18,10,203,4,200,7.8,1.1,63,962,2.1,350,-9900
1981,3,18,11,291,4,288,8.9,1.1,59,961,3.1,360,-9900
1981,3,18,12,261,1,261,10,1.7,57,961,3.1,330,-9900
1981,3,18,13,335,9,329,10.6,1.7,54,961,3.6,320,-9900
1981,3,18,14,276,7,271,10,1.7,57,961,3.6,340,-9900
1981,3,18,15,267,8,263,11.1,1.7,53,961,2.1,20,-9900
1981,3,18,16,228,272,139,12.2,2.8,53,961,2.6,60,-9900
1981,3,18,17,72,73,61,10,2.2,59,961,2.6,60,-9900
1981,3,18,18,12,8,11,7.8,2.2,68,961,3.6,350,-9900
1981,3,18,19,0,0,0,7.2,2.8,74,962,1.5,290,-9900
1981,3,18,20,0,0,0,6.7,2.8,76,962,0,0,-9900
1981,3,18,21,0,0,0,6.1,2.8,79,962,2.1,360,-9900
1981,3,18,22,0,0,0,6.1,3.3,83,962,2.1,160,-9900
1981,3,18,23,0,0,0,5.6,3.9,89,962,2.1,130,-9900
1981,3,19,0,0,0,0,5,3.3,89,961,2.6,290,-9900
1981,3,19,1,0,0,0,5,3.3,89,961,2.1,130,-9900
1981,3,19,2,0,0,0,5,3.3,89,961,0,0,-9900
1981,3,19,3,0,0,0,4.4,3.3,93,961,3.1,240,-9900
1981,3,19,4,0,0,0,4.4,3.3,93,961,0,0,-9900
1981,3,19,5,0,0,0,3.9,2.8,93,960,2.6,240,-9900
1981,3,19,6,6,1,6,4.4,3.3,93,960,2.6,110,-9900
1981,3,19,7,86,3,85,6.1,4.4,89,960,1.5,230,-9900
1981,3,19,8,158,8,155,7.2,5,86,960,1.5,260,-9900
1981,3,19,9,257,93,207,8.3,5,80,960,2.6,50,-9900
1981,3,19,10,492,523,154,11.1,6.1,72,959,3.6,10,-9900
1981,3,19,11,373,324,142,13.3,5.6,60,957,2.6,40,-9900
1981,3,19,12,641,617,192,13.9,5,55,956,2.1,30,-9900
1981,3,19,13,521,465,198,13.9,4.4,53,955,4.1,320,-9900
1981,3,19,14,405,147,315,13.3,3.9,53,954,2.1,360,-9900
1981,3,19,15,305,101,256,12.8,3.9,55,953,3.1,290,-9900
1981,3,19,16,139,10,135,10.6,5,69,954,3.6,240,-9900
1981,3,19,17,53,5,53,8.9,4.4,74,954,2.1,190,-9900
1981,3,19,18,5,0,5,8.9,4.4,74,954,2.6,220,-9900
1981,3,19,19,0,0,0,8.3,5,80,954,1.5,280,-9900
1981,3,19,20,0,0,0,8.3,5,80,954,2.1,190,-9900
1981,3,19,21,0,0,0,8.3,5,80,954,3.6,310,-9900
1981,3,19,22,0,0,0,7.2,5,86,955,3.1,270,-9900
1981,3,19,23,0,0,0,6.7,5.6,93,955,2.6,240,-9900
1981,3,20,0,0,0,0,5.6,5,96,955,3.1,40,-9900
1981,3,20,1,0,0,0,5,4.4,96,955,2.1,10,-9900
1981,3,20,2,0,0,0,5,5,100,956,1.5,230,-9900
1981,3,20,3,0,0,0,5.6,5,96,956,0,0,-9900
1981,3,20,4,0,0,0,4.4,4.4,100,956,0,0,-9900
1981,3,20,5,0,0,0,5,4.4,96,957,0,0,-9900
1981,3,20,6,23,10,22,3.3,2.8,96,958,2.6,260,-9900
1981,3,20,7,115,131,87,5,4.4,96,958,2.1,290,-9900
1981,3,20,8,358,707,80,6.7,5,89,958,2.6,350,-9900
1981,3,20,9,509,776,89,8.9,3.9,71,958,0,0,-9900
1981,3,20,10,637,803,115,10,3.3,64,958,0,0,-9900
1981,3,20,11,732,829,138,12.8,2.8,51,958,1.5,320,-9900
1981,3,20,12,657,650,181,11.7,3.9,59,957,2.1,300,-9900
1981,3,20,13,409,103,337,13.3,-0.6,39,957,2.1,10,-9900
1981,3,20,14,377,209,248,14.4,-1.1,35,956,1.5,90,-9900
1981,3,20,15,272,74,236,13.9,2.2,46,956,3.1,40,-9900
1981,3,20,16,196,147,147,12.8,0.6,43,957,8.8,140,-9900
1981,3,20,17,77,146,55,9.4,3.9,69,958,4.6,290,-9900
1981,3,20,18,9,10,7,8.9,4.4,74,958,2.1,180,-9900
1981,3,20,19,0,0,0,9.4,2.8,63,959,2.6,200,-9900
1981,3,20,20,0,0,0,10,1.1,54,959,8.2,140,-9900
1981,3,20,21,0,0,0,10,0.6,52,959,6.7,160,-9900
1981,3,20,22,0,0,0,10,0,50,960,5.7,160,-9900
1981,3,20,23,0,0,0,9.4,0,52,960,4.6,170,-9900
1981,3,21,0,0,0,0,8.9,0,54,960,4.1,170,-9900
1981,3,21,1,0,0,0,8.9,0,54,960,5.2,160,-9900
1981,3,21,2,0,0,0,7.2,2.2,71,960,1.5,50,-9900
1981,3,21,3,0,0,0,6.7,2.2,74,960,2.6,30,-9900
1981,3,21,4,0,0,0,5.6,3.9,89,960,2.1,320,-9900
1981,3,21,5,0,0,0,6.1,2.2,76,960,0,0,-9900
1981,3,21,6,23,6,23,6.7,3.3,80,960,3.6,40,-9900
1981,3,21,7,80,32,73,8.3,3.3,71,961,3.6,360,-9900
1981,3,21,8,101,5,99,8.9,3.9,71,961,3.1,310,-9900
1981,3,21,9,276,9,271,11.7,4.4,62,962,2.1,300,-9900
1981,3,21,10,156,9,150,11.7,5,64,962,4.6,320,-9900
1981,3,21,11,728,844,119,15,6.7,58,963,3.1,130,-9900
1981,3,21,12,630,465,288,16.7,5,46,962,4.1,180,-9900
1981,3,21,13,279,6,275,15.6,4.4,48,962,2.6,270,-9900
1981,3,21,14,354,43,328,15.6,4.4,48,963,7.2,240,-9900
1981,3,21,15,234,8,230,15,4.4,50,964,6.2,270,-9900
1981,3,21,16,188,121,148,14.4,7.2,62,965,4.6,270,-9900
1981,3,21,17,81,30,76,12.2,6.7,69,966,4.6,290,-9900
1981,3,21,18,12,7,11,11.1,6.7,74,967,3.6,290,-9900
1981,3,21,19,0,0,0,10,6.7,80,968,3.1,140,-9900
1981,3,21,20,0,0,0,9.4,6.7,83,969,2.6,20,-9900
1981,3,21,21,0,0,0,10,6.7,80,970,2.6,330,-9900
1981,3,21,22,0,0,0,9.4,6.1,80,970,4.6,300,-9900
1981,3,21,23,0,0,0,8.3,5,80,971,3.1,310,-9900
1981,3,22,0,0,0,0,7.2,5,86,971,2.6,70,-9900
