Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78208,-,-,-,33.45,-111.98,-7,358,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2001,2,14,0,0,0,0,0,4,5,960.0,341.20000000000005,1.3,0.184
2001,2,14,1,0,0,0,0,4,5,960.0,340.5,1.3,0.184
2001,2,14,2,0,0,0,0,4,4,960.0,340.20000000000005,1.3,0.184
2001,2,14,3,0,0,0,0,4,4,960.0,341.40000000000003,1.2000000000000002,0.184
2001,2,14,4,0,0,0,0,4,4,960.0,344.3,1.1,0.184
2001,2,14,5,0,0,0,0,4,4,960.0,348.1,1.1,0.184
2001,2,14,6,0,0,0,0,4,4,960.0,353.6,1.0,0.184
2001,2,14,7,0,0,19,19,4,5,960.0,1.0,1.1,0.184
2001,2,14,8,0,0,37,37,5,8,960.0,13.9,1.1,0.184
2001,2,14,9,0,105,183,227,4,9,960.0,104.4,1.1,0.184
2001,2,14,10,0,179,261,361,3,10,960.0,135.20000000000002,1.1,0.184
2001,2,14,11,0,20,245,259,2,10,960.0,137.0,1.0,0.184
2001,2,14,12,0,261,332,512,2,11,960.0,127.4,1.0,0.184
2001,2,14,13,0,0,31,31,1,12,960.0,127.2,1.0,0.184
2001,2,14,14,0,563,195,535,1,11,960.0,134.4,1.0,0.184
2001,2,14,15,0,864,78,496,0,11,960.0,145.3,1.0,0.184
2001,2,14,16,0,0,43,43,0,10,960.0,166.9,0.8,0.184
2001,2,14,17,0,0,4,4,3,8,960.0,189.70000000000002,0.7000000000000001,0.184
2001,2,14,18,0,0,0,0,1,7,960.0,207.20000000000002,0.9,0.184
2001,2,14,19,0,0,0,0,1,5,960.0,208.3,1.0,0.184
2001,2,14,20,0,0,0,0,1,4,960.0,202.0,1.0,0.184
2001,2,14,21,0,0,0,0,1,4,960.0,184.0,0.9,0.184
2001,2,14,22,0,0,0,0,1,4,960.0,155.5,0.9,0.184
2001,2,14,23,0,0,0,0,0,4,960.0,130.4,1.0,0.184
2001,2,15,0,0,0,0,0,0,3,960.0,117.0,1.1,0.184
2001,2,15,1,0,0,0,0,0,3,960.0,112.80000000000001,1.2000000000000002,0.184
2001,2,15,2,0,0,0,0,0,3,960.0,113.0,1.2000000000000002,0.184
2001,2,15,3,0,0,0,0,0,3,960.0,115.2,1.2000000000000002,0.184
2001,2,15,4,0,0,0,0,0,2,960.0,118.10000000000001,1.2000000000000002,0.184
2001,2,15,5,0,0,0,0,0,2,960.0,121.80000000000001,1.2000000000000002,0.184
2001,2,15,6,0,0,0,0,0,2,970.0,127.7,1.1,0.184
2001,2,15,7,0,239,19,31,0,3,970.0,134.1,1.6,0.184
2001,2,15,8,0,674,55,224,0,6,970.0,140.8,2.2,0.184
2001,2,15,9,0,835,73,429,0,9,970.0,155.9,2.1,0.184
2001,2,15,10,0,915,84,600,-1,11,970.0,166.9,1.7000000000000002,0.184
2001,2,15,11,0,938,97,712,-1,12,970.0,170.10000000000002,1.3,0.184
2001,2,15,12,0,956,98,763,-2,13,970.0,164.10000000000002,1.0,0.184
2001,2,15,13,0,954,95,743,-3,14,970.0,154.9,0.8,0.184
2001,2,15,14,0,945,83,658,-3,14,970.0,159.4,0.7000000000000001,0.184
2001,2,15,15,0,890,75,509,-3,13,970.0,171.4,0.6000000000000001,0.184
2001,2,15,16,0,774,62,314,-3,11,970.0,183.20000000000002,0.4,0.184
2001,2,15,17,0,515,36,105,0,8,970.0,218.8,0.4,0.184
2001,2,15,18,0,0,0,0,0,6,970.0,262.8,0.6000000000000001,0.184
2001,2,15,19,0,0,0,0,0,6,970.0,286.90000000000003,0.7000000000000001,0.184
2001,2,15,20,0,0,0,0,-1,6,970.0,312.0,0.8,0.184
2001,2,15,21,0,0,0,0,-2,7,970.0,333.20000000000005,0.9,0.184
2001,2,15,22,0,0,0,0,-2,6,970.0,345.70000000000005,1.0,0.184
2001,2,15,23,0,0,0,0,-2,5,970.0,354.8,0.9,0.184
2001,2,16,0,0,0,0,0,-2,4,970.0,7.4,0.8,0.184
2001,2,16,1,0,0,0,0,-2,2,970.0,17.6,0.5,0.184
2001,2,16,2,0,0,0,0,-2,2,970.0,35.0,0.30000000000000004,0.184
2001,2,16,3,0,0,0,0,-2,2,970.0,79.10000000000001,0.2,0.184
2001,2,16,4,0,0,0,0,-2,2,970.0,196.9,0.30000000000000004,0.184
2001,2,16,5,0,0,0,0,-2,1,970.0,227.10000000000002,0.6000000000000001,0.184
2001,2,16,6,0,0,0,0,-3,2,970.0,242.3,0.9,0.184
2001,2,16,7,0,0,19,19,-2,4,970.0,251.5,1.4000000000000001,0.184
2001,2,16,8,0,121,100,131,-3,7,970.0,259.2,1.9000000000000001,0.184
2001,2,16,9,0,270,178,294,-4,10,970.0,264.1,1.9000000000000001,0.184
2001,2,16,10,0,286,253,415,-4,13,970.0,278.7,2.0,0.184
2001,2,16,11,0,366,289,531,-5,14,970.0,286.90000000000003,2.0,0.184
2001,2,16,12,0,410,303,589,-5,15,970.0,288.5,1.7000000000000002,0.184
2001,2,16,13,0,651,202,647,-6,16,970.0,286.0,1.6,0.184
2001,2,16,14,0,933,95,666,-6,16,970.0,278.0,1.5,0.184
2001,2,16,15,0,891,81,518,-6,16,970.0,270.90000000000003,1.5,0.184
2001,2,16,16,0,788,64,323,-3,15,970.0,267.1,1.1,0.184
2001,2,16,17,0,532,38,111,0,12,970.0,268.40000000000003,0.8,0.184
2001,2,16,18,0,0,0,0,-2,10,970.0,271.2,0.9,0.184
2001,2,16,19,0,0,0,0,-2,8,970.0,269.2,0.9,0.184
2001,2,16,20,0,0,0,0,-2,6,970.0,267.3,0.7000000000000001,0.184
2001,2,16,21,0,0,0,0,-2,6,970.0,258.6,0.4,0.184
2001,2,16,22,0,0,0,0,-2,5,970.0,219.8,0.30000000000000004,0.184
2001,2,16,23,0,0,0,0,-3,5,970.0,151.4,0.5,0.184
2001,2,17,0,0,0,0,0,-3,5,970.0,159.3,0.7000000000000001,0.184
2001,2,17,1,0,0,0,0,-3,4,970.0,170.60000000000002,0.7000000000000001,0.184
2001,2,17,2,0,0,0,0,-3,4,970.0,182.0,0.9,0.184
2001,2,17,3,0,0,0,0,-3,4,970.0,191.10000000000002,1.1,0.184
2001,2,17,4,0,0,0,0,-3,3,970.0,200.60000000000002,1.2000000000000002,0.184
2001,2,17,5,0,0,0,0,-4,3,970.0,212.60000000000002,1.2000000000000002,0.184
2001,2,17,6,0,0,0,0,-4,4,970.0,222.8,1.1,0.184
2001,2,17,7,0,244,21,35,-4,7,970.0,227.5,1.3,0.184
2001,2,17,8,0,466,73,194,-3,11,970.0,226.3,1.4000000000000001,0.184
2001,2,17,9,0,368,165,325,-3,14,970.0,213.10000000000002,1.4000000000000001,0.184
2001,2,17,10,0,506,201,491,-3,17,970.0,201.0,1.5,0.184
2001,2,17,11,0,745,158,653,-3,19,970.0,192.10000000000002,1.5,0.184
2001,2,17,12,0,238,343,510,-3,20,970.0,184.0,1.4000000000000001,0.184
2001,2,17,13,0,126,335,422,-3,20,970.0,175.4,1.4000000000000001,0.184
2001,2,17,14,0,120,292,366,-2,19,970.0,167.10000000000002,1.2000000000000002,0.184
2001,2,17,15,0,78,217,255,1,18,970.0,159.20000000000002,0.9,0.184
2001,2,17,16,0,226,133,208,6,17,970.0,177.20000000000002,0.7000000000000001,0.184
2001,2,17,17,0,46,51,58,3,15,970.0,189.60000000000002,0.4,0.186
2001,2,17,18,0,0,0,0,1,15,970.0,165.9,0.4,0.186
2001,2,17,19,0,0,0,0,1,14,970.0,63.6,0.8,0.186
2001,2,17,20,0,0,0,0,1,12,970.0,71.7,1.0,0.186
2001,2,17,21,0,0,0,0,2,11,970.0,87.2,1.1,0.186
2001,2,17,22,0,0,0,0,2,11,970.0,103.4,1.2000000000000002,0.186
2001,2,17,23,0,0,0,0,2,10,970.0,116.80000000000001,1.3,0.186
2001,2,18,0,0,0,0,0,2,10,970.0,127.7,1.4000000000000001,0.186
2001,2,18,1,0,0,0,0,2,9,970.0,134.0,1.3,0.186
2001,2,18,2,0,0,0,0,2,9,970.0,141.4,1.2000000000000002,0.186
2001,2,18,3,0,0,0,0,2,8,970.0,149.70000000000002,1.2000000000000002,0.186
2001,2,18,4,0,0,0,0,2,7,970.0,152.0,1.1,0.186
2001,2,18,5,0,0,0,0,1,7,970.0,144.9,1.1,0.186
2001,2,18,6,0,0,0,0,1,7,970.0,133.0,1.1,0.186
2001,2,18,7,0,0,20,20,2,10,970.0,128.4,1.2000000000000002,0.186
2001,2,18,8,0,362,87,182,2,13,970.0,127.2,1.5,0.186
2001,2,18,9,0,837,79,446,1,16,970.0,138.6,1.4000000000000001,0.186
2001,2,18,10,0,907,93,616,0,19,970.0,135.8,0.8,0.186
2001,2,18,11,0,930,107,729,-1,21,970.0,98.9,0.4,0.186
2001,2,18,12,0,929,118,776,-1,22,970.0,346.1,0.7000000000000001,0.186
2001,2,18,13,0,942,106,758,-2,22,970.0,328.6,1.1,0.186
2001,2,18,14,0,928,95,671,-3,22,960.0,321.90000000000003,1.4000000000000001,0.186
2001,2,18,15,0,876,84,521,-3,21,960.0,318.5,1.7000000000000002,0.186
2001,2,18,16,0,771,67,327,-1,19,960.0,317.90000000000003,1.4000000000000001,0.186
2001,2,18,17,0,510,40,114,3,17,960.0,312.6,1.2000000000000002,0.186
2001,2,18,18,0,0,0,0,0,16,960.0,321.0,1.2000000000000002,0.186
2001,2,18,19,0,0,0,0,-1,15,970.0,346.8,1.1,0.186
2001,2,18,20,0,0,0,0,-1,14,970.0,33.4,1.1,0.186
2001,2,18,21,0,0,0,0,-1,13,960.0,70.3,1.1,0.186
2001,2,18,22,0,0,0,0,-1,12,960.0,103.0,1.2000000000000002,0.186
2001,2,18,23,0,0,0,0,-1,11,960.0,126.2,1.1,0.186
2001,2,19,0,0,0,0,0,-1,10,960.0,140.5,1.1,0.186
2001,2,19,1,0,0,0,0,-1,9,960.0,149.20000000000002,1.0,0.186
2001,2,19,2,0,0,0,0,-1,8,960.0,151.6,1.0,0.186
2001,2,19,3,0,0,0,0,-1,6,960.0,149.5,0.9,0.186
2001,2,19,4,0,0,0,0,-1,6,960.0,153.3,0.9,0.186
2001,2,19,5,0,0,0,0,-1,5,970.0,162.0,0.8,0.186
2001,2,19,6,0,0,0,0,-2,5,970.0,175.5,0.6000000000000001,0.186
2001,2,19,7,0,315,22,42,0,8,970.0,198.9,0.5,0.186
2001,2,19,8,0,714,56,246,0,12,970.0,192.5,1.0,0.186
2001,2,19,9,0,862,74,456,-1,16,970.0,141.5,1.6,0.186
2001,2,19,10,0,924,89,626,-2,19,970.0,152.0,1.5,0.186
2001,2,19,11,0,948,101,740,-3,20,970.0,156.0,1.1,0.186
2001,2,19,12,0,960,105,789,-3,21,970.0,156.0,0.7000000000000001,0.186
2001,2,19,13,0,957,102,769,-3,22,960.0,186.20000000000002,0.6000000000000001,0.186
2001,2,19,14,0,921,102,677,-3,22,960.0,250.8,0.9,0.186
2001,2,19,15,0,844,98,523,-3,21,960.0,272.7,1.3,0.186
2001,2,19,16,0,705,84,325,0,18,960.0,282.5,1.3,0.186
2001,2,19,17,0,424,50,113,4,16,960.0,293.0,1.1,0.186
2001,2,19,18,0,0,0,0,1,15,960.0,308.90000000000003,1.2000000000000002,0.186
2001,2,19,19,0,0,0,0,1,15,960.0,327.70000000000005,1.2000000000000002,0.186
2001,2,19,20,0,0,0,0,1,14,970.0,353.6,1.1,0.186
2001,2,19,21,0,0,0,0,1,13,970.0,28.200000000000003,1.0,0.186
2001,2,19,22,0,0,0,0,1,13,970.0,68.9,1.0,0.186
2001,2,19,23,0,0,0,0,1,13,970.0,109.7,1.0,0.186
2001,2,20,0,0,0,0,0,0,13,970.0,140.6,1.1,0.186
2001,2,20,1,0,0,0,0,0,13,970.0,153.70000000000002,1.1,0.186
2001,2,20,2,0,0,0,0,0,12,970.0,165.0,1.0,0.186
2001,2,20,3,0,0,0,0,0,12,970.0,182.3,0.9,0.186
2001,2,20,4,0,0,0,0,0,11,970.0,199.60000000000002,0.8,0.186
2001,2,20,5,0,0,0,0,1,10,970.0,216.9,0.6000000000000001,0.186
2001,2,20,6,0,0,0,0,1,9,970.0,233.4,0.4,0.186
2001,2,20,7,0,179,28,41,2,10,970.0,258.1,0.4,0.186
2001,2,20,8,0,627,69,239,2,13,970.0,306.7,0.5,0.186
2001,2,20,9,0,812,84,447,0,16,970.0,81.7,0.6000000000000001,0.186
2001,2,20,10,0,902,91,619,0,19,970.0,89.5,0.9,0.186
2001,2,20,11,0,942,97,735,0,20,970.0,80.4,0.9,0.186
2001,2,20,12,0,959,98,785,0,21,970.0,80.7,0.6000000000000001,0.186
2001,2,20,13,0,956,96,765,0,22,970.0,107.80000000000001,0.5,0.186
2001,2,20,14,0,927,92,675,0,22,970.0,170.9,0.8,0.186
2001,2,20,15,0,871,83,525,-1,21,970.0,181.10000000000002,1.3,0.186
2001,2,20,16,0,769,67,331,0,19,970.0,182.20000000000002,1.3,0.186
2001,2,20,17,0,522,41,119,4,17,970.0,191.70000000000002,1.0,0.186
2001,2,20,18,0,0,0,0,2,15,970.0,188.70000000000002,0.9,0.186
2001,2,20,19,0,0,0,0,2,14,970.0,177.20000000000002,0.9,0.186
2001,2,20,20,0,0,0,0,2,14,970.0,151.20000000000002,1.2000000000000002,0.186
2001,2,20,21,0,0,0,0,1,14,970.0,129.5,1.6,0.186
2001,2,20,22,0,0,0,0,1,14,970.0,121.4,1.8,0.186
2001,2,20,23,0,0,0,0,1,13,970.0,120.60000000000001,1.8,0.186
2001,2,21,0,0,0,0,0,1,13,970.0,118.80000000000001,1.7000000000000002,0.186
2001,2,21,1,0,0,0,0,1,12,970.0,117.60000000000001,1.7000000000000002,0.186
2001,2,21,2,0,0,0,0,1,11,970.0,119.60000000000001,1.8,0.186
2001,2,21,3,0,0,0,0,0,10,970.0,124.4,1.7000000000000002,0.186
2001,2,21,4,0,0,0,0,0,9,970.0,131.6,1.6,0.186
2001,2,21,5,0,0,0,0,0,8,970.0,140.9,1.5,0.186
2001,2,21,6,0,0,0,0,0,8,970.0,147.9,1.6,0.186
2001,2,21,7,0,283,26,46,1,10,970.0,155.3,2.3000000000000003,0.186
2001,2,21,8,0,662,65,247,1,14,970.0,162.9,3.0,0.186
2001,2,21,9,0,800,89,451,0,17,970.0,169.8,3.1,0.186
2001,2,21,10,0,871,105,619,0,20,970.0,180.60000000000002,2.7,0.186
2001,2,21,11,0,587,227,628,0,21,970.0,184.9,2.2,0.186
2001,2,21,12,0,933,112,785,0,22,970.0,175.70000000000002,2.0,0.186
2001,2,21,13,0,934,106,764,0,23,970.0,164.20000000000002,2.0,0.186
2001,2,21,14,0,916,97,676,0,23,970.0,157.8,2.1,0.186
2001,2,21,15,0,859,87,526,0,22,970.0,156.10000000000002,2.0,0.186
2001,2,21,16,0,734,73,329,0,20,970.0,158.20000000000002,1.4000000000000001,0.186
2001,2,21,17,0,458,46,116,5,17,970.0,156.3,1.0,0.186
2001,2,21,18,0,0,0,0,3,15,970.0,151.8,1.2000000000000002,0.186
2001,2,21,19,0,0,0,0,2,15,970.0,150.9,1.3,0.186
2001,2,21,20,0,0,0,0,2,15,970.0,151.70000000000002,1.3,0.186
2001,2,21,21,0,0,0,0,1,14,970.0,150.70000000000002,1.3,0.186
2001,2,21,22,0,0,0,0,1,13,970.0,150.0,1.3,0.186
2001,2,21,23,0,0,0,0,1,12,970.0,151.6,1.2000000000000002,0.186
2001,2,22,0,0,0,0,0,1,10,970.0,155.0,1.1,0.186
2001,2,22,1,0,0,0,0,1,9,960.0,162.9,1.0,0.186
2001,2,22,2,0,0,0,0,1,8,960.0,172.60000000000002,1.0,0.186
2001,2,22,3,0,0,0,0,1,8,960.0,180.4,1.0,0.186
2001,2,22,4,0,0,0,0,1,8,960.0,193.4,1.0,0.186
2001,2,22,5,0,0,0,0,1,8,960.0,198.70000000000002,1.0,0.186
2001,2,22,6,0,0,0,0,1,8,960.0,202.10000000000002,0.9,0.186
2001,2,22,7,0,131,32,42,2,10,960.0,199.70000000000002,0.8,0.186
2001,2,22,8,0,185,110,161,3,13,960.0,198.9,0.8,0.186
2001,2,22,9,0,735,114,450,1,16,960.0,189.70000000000002,0.9,0.186
2001,2,22,10,0,545,196,521,0,19,960.0,159.20000000000002,0.8,0.186
2001,2,22,11,0,548,239,616,0,20,960.0,127.80000000000001,0.7000000000000001,0.186
2001,2,22,12,0,559,256,663,0,21,960.0,90.5,0.7000000000000001,0.186
2001,2,22,13,0,455,286,609,0,21,960.0,66.10000000000001,0.7000000000000001,0.186
2001,2,22,14,0,407,265,524,0,21,960.0,65.0,0.7000000000000001,0.186
2001,2,22,15,0,451,188,421,0,20,960.0,101.9,1.0,0.186
2001,2,22,16,0,143,147,197,6,18,960.0,127.30000000000001,1.1,0.186
2001,2,22,17,0,358,60,116,6,16,960.0,129.0,1.4000000000000001,0.186
2001,2,22,18,0,0,0,0,4,15,960.0,120.9,2.3000000000000003,0.186
2001,2,22,19,0,0,0,0,3,15,960.0,118.0,3.5,0.186
2001,2,22,20,0,0,0,0,2,14,960.0,119.7,4.0,0.186
2001,2,22,21,0,0,0,0,1,13,960.0,117.2,3.8000000000000003,0.186
2001,2,22,22,0,0,0,0,1,12,960.0,114.10000000000001,3.5,0.186
2001,2,22,23,0,0,0,0,2,11,960.0,114.4,3.4000000000000004,0.186
2001,2,23,0,0,0,0,0,2,10,960.0,115.2,3.1,0.186
2001,2,23,1,0,0,0,0,2,9,960.0,115.7,2.8000000000000003,0.186
2001,2,23,2,0,0,0,0,3,9,950.0,116.60000000000001,2.5,0.186
2001,2,23,3,0,0,0,0,3,8,950.0,118.7,2.0,0.186
2001,2,23,4,0,0,0,0,4,8,950.0,122.2,1.7000000000000002,0.186
2001,2,23,5,0,0,0,0,4,8,950.0,121.30000000000001,1.6,0.186
2001,2,23,6,0,0,0,0,4,8,950.0,113.5,1.7000000000000002,0.186
2001,2,23,7,0,0,3,3,4,9,950.0,103.9,2.5,0.186
2001,2,23,8,0,0,91,91,4,11,950.0,97.60000000000001,4.0,0.186
2001,2,23,9,0,0,78,78,3,13,950.0,98.10000000000001,4.800000000000001,0.186
2001,2,23,10,0,445,234,501,0,14,950.0,99.10000000000001,4.800000000000001,0.186
2001,2,23,11,0,941,103,754,0,15,950.0,98.10000000000001,4.800000000000001,0.186
2001,2,23,12,0,961,104,806,-1,16,950.0,98.10000000000001,4.800000000000001,0.186
2001,2,23,13,0,957,103,785,-2,16,950.0,99.80000000000001,4.9,0.186
2001,2,23,14,0,928,98,693,-3,15,950.0,103.7,4.800000000000001,0.186
2001,2,23,15,0,862,92,539,-4,14,950.0,109.60000000000001,4.6000000000000005,0.186
2001,2,23,16,0,461,112,276,-4,13,950.0,114.30000000000001,4.1000000000000005,0.186
2001,2,23,17,0,436,51,121,-3,11,950.0,116.9,2.9000000000000004,0.186
2001,2,23,18,0,0,0,0,-1,9,950.0,114.9,1.9000000000000001,0.186
2001,2,23,19,0,0,0,0,0,9,950.0,104.9,1.8,0.186
2001,2,23,20,0,0,0,0,0,8,960.0,96.10000000000001,1.9000000000000001,0.186
2001,2,23,21,0,0,0,0,1,7,960.0,92.60000000000001,2.0,0.186
2001,2,23,22,0,0,0,0,1,6,960.0,93.2,1.9000000000000001,0.186
2001,2,23,23,0,0,0,0,2,5,960.0,96.2,1.8,0.186
2001,2,24,0,0,0,0,0,2,4,960.0,99.10000000000001,1.6,0.186
2001,2,24,1,0,0,0,0,1,3,960.0,102.9,1.4000000000000001,0.186
2001,2,24,2,0,0,0,0,1,3,960.0,108.4,1.2000000000000002,0.186
2001,2,24,3,0,0,0,0,1,2,960.0,110.5,1.1,0.186
2001,2,24,4,0,0,0,0,0,2,960.0,106.9,1.0,0.186
2001,2,24,5,0,0,0,0,0,1,960.0,98.10000000000001,0.8,0.186
2001,2,24,6,0,0,0,0,0,2,960.0,82.0,0.6000000000000001,0.186
2001,2,24,7,0,305,30,56,1,4,960.0,51.800000000000004,0.6000000000000001,0.186
2001,2,24,8,0,682,66,263,0,8,960.0,21.8,0.7000000000000001,0.186
2001,2,24,9,0,833,84,471,0,11,960.0,43.6,1.2000000000000002,0.186
2001,2,24,10,0,909,94,643,0,13,960.0,351.40000000000003,2.1,0.186
2001,2,24,11,0,930,108,755,-1,14,960.0,343.40000000000003,3.0,0.186
2001,2,24,12,0,935,114,801,-2,15,960.0,341.40000000000003,3.6,0.186
2001,2,24,13,0,601,237,668,-2,15,960.0,339.70000000000005,3.6,0.186
2001,2,24,14,0,865,123,680,-3,15,960.0,342.70000000000005,3.2,0.186
2001,2,24,15,0,559,160,452,-3,15,960.0,333.3,2.7,0.186
2001,2,24,16,0,378,136,271,-3,14,960.0,322.3,2.3000000000000003,0.186
2001,2,24,17,0,142,59,83,0,11,960.0,321.0,1.8,0.186
2001,2,24,18,0,0,0,0,0,9,960.0,324.8,1.6,0.186
2001,2,24,19,0,0,0,0,0,9,960.0,327.5,1.5,0.186
2001,2,24,20,0,0,0,0,1,8,970.0,329.20000000000005,1.5,0.186
2001,2,24,21,0,0,0,0,1,8,970.0,335.0,1.4000000000000001,0.186
2001,2,24,22,0,0,0,0,2,7,970.0,344.40000000000003,1.2000000000000002,0.186
2001,2,24,23,0,0,0,0,2,7,970.0,352.0,1.1,0.186
2001,2,25,0,0,0,0,0,2,7,970.0,359.6,0.9,0.186
2001,2,25,1,0,0,0,0,1,7,970.0,5.9,0.7000000000000001,0.186
2001,2,25,2,0,0,0,0,1,7,970.0,12.100000000000001,0.5,0.186
2001,2,25,3,0,0,0,0,1,6,960.0,23.400000000000002,0.4,0.186
2001,2,25,4,0,0,0,0,1,6,960.0,27.1,0.4,0.186
2001,2,25,5,0,0,0,0,0,6,970.0,26.1,0.4,0.186
2001,2,25,6,0,0,0,0,0,6,970.0,20.900000000000002,0.4,0.186
2001,2,25,7,0,0,13,13,1,8,970.0,0.1,0.5,0.186
2001,2,25,8,0,7,104,107,1,11,970.0,332.6,0.7000000000000001,0.186
2001,2,25,9,0,264,199,324,0,13,970.0,341.8,1.0,0.186
2001,2,25,10,0,203,287,410,0,14,970.0,327.8,1.3,0.186
2001,2,25,11,0,495,264,611,0,14,970.0,319.6,1.6,0.186
2001,2,25,12,0,365,335,605,0,14,970.0,313.20000000000005,1.7000000000000002,0.186
2001,2,25,13,0,173,358,483,0,14,970.0,315.90000000000003,1.7000000000000002,0.186
2001,2,25,14,0,172,313,425,1,14,960.0,319.20000000000005,1.6,0.186
2001,2,25,15,0,75,231,271,2,13,960.0,320.8,1.4000000000000001,0.186
2001,2,25,16,0,10,130,134,4,12,960.0,318.3,0.9,0.186
2001,2,25,17,0,0,35,35,5,10,960.0,305.1,0.6000000000000001,0.187
2001,2,25,18,0,0,0,0,5,10,970.0,300.2,0.7000000000000001,0.187
2001,2,25,19,0,0,0,0,6,10,970.0,291.5,0.7000000000000001,0.187
2001,2,25,20,0,0,0,0,6,9,970.0,277.2,0.7000000000000001,0.187
2001,2,25,21,0,0,0,0,7,9,970.0,268.1,0.8,0.187
2001,2,25,22,0,0,0,0,7,8,960.0,260.90000000000003,0.8,0.187
2001,2,25,23,0,0,0,0,6,8,960.0,258.2,0.7000000000000001,0.187
2001,2,26,0,0,0,0,0,6,8,960.0,263.0,0.7000000000000001,0.187
2001,2,26,1,0,0,0,0,5,7,960.0,270.1,0.7000000000000001,0.187
2001,2,26,2,0,0,0,0,5,7,960.0,273.7,0.6000000000000001,0.187
2001,2,26,3,0,0,0,0,5,7,960.0,285.40000000000003,0.6000000000000001,0.187
2001,2,26,4,0,0,0,0,5,7,960.0,299.6,0.7000000000000001,0.187
2001,2,26,5,0,0,0,0,5,6,960.0,306.2,0.7000000000000001,0.187
2001,2,26,6,0,0,0,0,4,6,960.0,307.40000000000003,1.0,0.187
2001,2,26,7,0,0,12,12,4,8,960.0,309.6,1.8,0.187
2001,2,26,8,0,114,120,154,4,10,960.0,312.70000000000005,2.5,0.187
2001,2,26,9,0,810,88,472,3,13,960.0,322.90000000000003,2.6,0.187
2001,2,26,10,0,348,265,479,2,15,960.0,328.5,2.7,0.187
2001,2,26,11,0,361,316,571,1,16,960.0,330.70000000000005,2.7,0.187
2001,2,26,12,0,541,271,674,1,17,960.0,331.0,2.5,0.187
2001,2,26,13,0,15,249,260,0,18,960.0,327.90000000000003,2.3000000000000003,0.187
2001,2,26,14,0,150,316,414,0,18,960.0,320.20000000000005,2.3000000000000003,0.187
2001,2,26,15,0,858,89,543,0,18,960.0,314.20000000000005,2.3000000000000003,0.187
2001,2,26,16,0,752,73,347,0,16,960.0,311.40000000000003,1.7000000000000002,0.187
2001,2,26,17,0,531,45,135,4,13,960.0,306.90000000000003,1.0,0.187
2001,2,26,18,0,0,0,0,3,11,960.0,303.0,0.9,0.187
2001,2,26,19,0,0,0,0,3,10,960.0,306.90000000000003,0.9,0.187
2001,2,26,20,0,0,0,0,2,9,960.0,316.40000000000003,0.8,0.187
2001,2,26,21,0,0,0,0,2,8,960.0,322.90000000000003,0.7000000000000001,0.187
2001,2,26,22,0,0,0,0,1,8,960.0,320.70000000000005,0.7000000000000001,0.187
2001,2,26,23,0,0,0,0,1,7,960.0,311.5,0.8,0.187
2001,2,27,0,0,0,0,0,0,6,960.0,303.3,0.8,0.187
2001,2,27,1,0,0,0,0,0,6,960.0,295.3,0.7000000000000001,0.187
2001,2,27,2,0,0,0,0,0,5,960.0,287.5,0.7000000000000001,0.187
2001,2,27,3,0,0,0,0,0,5,960.0,282.7,0.6000000000000001,0.187
2001,2,27,4,0,0,0,0,0,5,960.0,278.1,0.6000000000000001,0.187
2001,2,27,5,0,0,0,0,0,4,960.0,277.3,0.5,0.187
2001,2,27,6,0,0,0,0,0,5,960.0,267.90000000000003,0.4,0.187
2001,2,27,7,0,348,32,66,1,9,960.0,258.7,0.5,0.187
2001,2,27,8,0,683,67,273,0,12,960.0,246.10000000000002,0.7000000000000001,0.187
2001,2,27,9,0,404,180,373,1,15,960.0,255.70000000000002,0.8,0.187
2001,2,27,10,0,520,215,536,2,17,960.0,294.40000000000003,1.2000000000000002,0.187
2001,2,27,11,0,647,219,678,1,18,960.0,312.5,1.7000000000000002,0.187
2001,2,27,12,0,177,375,508,1,19,960.0,319.40000000000003,2.0,0.187
2001,2,27,13,0,206,362,513,1,20,960.0,326.8,2.2,0.187
2001,2,27,14,0,0,45,45,1,19,960.0,339.1,2.1,0.187
2001,2,27,15,0,32,213,230,2,18,960.0,354.8,2.0,0.187
2001,2,27,16,0,12,133,138,3,15,960.0,8.8,1.4000000000000001,0.187
2001,2,27,17,0,0,41,41,5,12,960.0,26.6,0.8,0.187
2001,2,27,18,0,0,0,0,7,10,960.0,52.900000000000006,1.0,0.187
2001,2,27,19,0,0,0,0,7,9,960.0,76.3,1.2000000000000002,0.187
2001,2,27,20,0,0,0,0,8,9,960.0,92.0,1.3,0.187
2001,2,27,21,0,0,0,0,8,9,960.0,108.0,1.1,0.187
2001,2,27,22,0,0,0,0,8,8,960.0,122.30000000000001,0.8,0.187
2001,2,27,23,0,0,0,0,7,7,960.0,141.5,0.4,0.187
2001,2,28,0,0,0,0,0,6,6,960.0,209.20000000000002,0.4,0.187
2001,2,28,1,0,0,0,0,6,6,960.0,256.8,0.6000000000000001,0.187
2001,2,28,2,0,0,0,0,6,6,960.0,280.2,0.9,0.187
