Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725566,O`neill Baker Field,NE,USA,42.467000,-98.683000,-6,619
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1997,10,13,6,1,22,0,0.8,-5.7,58,941,9.1,290,0.19
1997,10,13,7,80,405,29,1.7,-5,58,941,8.4,270,0.19
1997,10,13,8,254,691,49,4,-4,54,941,7.7,260,0.19
1997,10,13,9,424,812,65,6,-6,39,941,8.7,250,0.19
1997,10,13,10,557,872,76,9,-4,38,941,10.8,250,0.19
1997,10,13,11,471,522,149,7.2,-3.1,46,941,10.3,260,0.19
1997,10,13,12,274,63,234,5,-2,59,941,9.8,260,0.19
1997,10,13,13,581,722,146,3,-1,74,941,8.7,300,0.19
1997,10,13,14,521,857,73,7,-7,34,941,10.8,300,0.19
1997,10,13,15,374,783,60,7.2,-8.2,30,941,10.8,300,0.19
1997,10,13,16,197,627,43,7,-9,28,941,10.8,290,0.19
1997,10,13,17,38,247,18,4.7,-9.1,33,941,7.7,290,0.19
1997,10,13,18,0,0,0,3,-9,37,941,4.6,280,0.19
1997,10,13,19,0,0,0,2.3,-7.9,43,941,4.9,280,0.19
1997,10,13,20,0,0,0,2,-7,48,941,5.1,280,0.19
1997,10,13,21,0,0,0,2,-7,48,941,4.6,280,0.19
1997,10,13,22,0,0,0,1,-7,51,941,3.6,320,0.19
1997,10,13,23,0,0,0,3,-6,49,941,7.7,280,0.19
1997,10,14,0,0,0,0,2.7,-5.8,51,941,6.8,280,0.19
1997,10,14,1,0,0,0,1.9,-6.3,51,941,6,280,0.19
1997,10,14,2,0,0,0,1,-7,51,941,5.1,280,0.19
1997,10,14,3,0,0,0,1,-6.7,53,941,4.9,270,0.19
1997,10,14,4,0,0,0,1.2,-6.3,54,941,4.6,270,0.19
1997,10,14,5,0,0,0,1.4,-5.8,55,941,4.4,260,0.19
1997,10,14,6,0,0,0,1.8,-5.2,57,941,4.1,250,0.19
1997,10,14,7,41,45,36,3.2,-4.2,56,941,3.9,250,0.19
1997,10,14,8,65,0,65,6,-3,51,941,3.6,240,0.19
1997,10,14,9,316,301,184,8,-4,41,941,2.6,270,0.19
1997,10,14,10,530,767,110,12,-2,37,941,3.1,220,0.19
1997,10,14,11,611,802,120,15.2,-0.1,35,941,5.4,270,0.19
1997,10,14,12,632,810,122,18,2,34,941,7.7,310,0.19
1997,10,14,13,591,793,118,18,2,34,941,7.2,280,0.19
1997,10,14,14,492,747,106,19.1,-1.1,25,941,8.1,270,0.19
1997,10,14,15,345,655,86,17.9,-1.8,26,941,7.8,260,0.19
1997,10,14,16,173,470,60,16.5,-2.1,27,941,7.7,240,0.19
1997,10,14,17,29,108,21,13.6,-1.8,34,941,4.7,240,0.19
1997,10,14,18,0,0,0,10.1,-1.9,42,941,3,210,0.19
1997,10,14,19,0,0,0,8.5,-1.1,50,941,2.8,210,0.19
1997,10,14,20,0,0,0,7.7,-0.3,57,941,2.5,200,0.19
1997,10,14,21,0,0,0,7,0,61,941,2.1,190,0.19
1997,10,14,22,0,0,0,7.6,0.6,61,941,2.1,200,0.19
1997,10,14,23,0,0,0,8,1,61,941,2.1,200,0.19
1997,10,15,0,0,0,0,8.8,1.4,60,941,2.4,220,0.19
1997,10,15,1,0,0,0,9,1,57,941,2.6,230,0.19
1997,10,15,2,0,0,0,9,1.5,59,941,2.1,220,0.19
1997,10,15,3,0,0,0,9,2,61,941,1.5,200,0.19
1997,10,15,4,0,0,0,9,2,61,941,2.1,190,0.19
1997,10,15,5,0,0,0,11,2,54,941,3.1,350,0.19
1997,10,15,6,0,0,0,10,2,57,941,4.1,330,0.19
1997,10,15,7,67,285,33,10,2,57,941,4.6,330,0.19
1997,10,15,8,224,482,84,11.4,3.2,57,941,4.8,330,0.19
1997,10,15,9,302,332,158,12.7,3.9,55,941,4.9,340,0.19
1997,10,15,10,111,20,100,13,4,54,941,5.1,340,0.19
1997,10,15,11,217,175,110,15.2,3.4,45,941,5.9,350,0.19
1997,10,15,12,342,119,268,17,3,39,941,6.7,350,0.19
1997,10,15,13,269,252,120,16.9,2,37,941,6.6,350,0.19
1997,10,15,14,423,629,101,16.4,1.1,35,941,6.5,350,0.19
1997,10,15,15,337,628,92,15.3,0.4,36,941,6.3,350,0.19
1997,10,15,16,175,522,52,14,0,38,941,6.2,350,0.19
1997,10,15,17,29,141,18,12,0,44,941,3.6,360,0.19
1997,10,15,18,0,0,0,8,-1,52,941,3.6,340,0.19
1997,10,15,19,0,0,0,7,-1,56,941,3.1,360,0.19
1997,10,15,20,0,0,0,7,-1,56,941,2.6,350,0.19
1997,10,15,21,0,0,0,7,-1,56,941,2.6,360,0.19
1997,10,15,22,0,0,0,5.6,-0.9,62,941,2.6,360,0.19
1997,10,15,23,0,0,0,4,-1,69,941,2.6,350,0.19
1997,10,16,0,0,0,0,4,-1,69,941,2.1,330,0.19
1997,10,16,1,0,0,0,4,-1,69,941,0,0,0.19
1997,10,16,2,0,0,0,3,-2,68,941,0,0,0.19
1997,10,16,3,0,0,0,2.3,-2.4,69,941,0,0,0.19
1997,10,16,4,0,0,0,1.9,-2.8,69,941,0,0,0.19
1997,10,16,5,0,0,0,1.4,-2.9,71,941,0,0,0.19
1997,10,16,6,0,1,0,1,-3,72,941,0,0,0.19
1997,10,16,7,59,190,37,3,-1,74,941,0,0,0.19
1997,10,16,8,216,506,72,6.7,1.8,71,941,0.7,50,0.19
1997,10,16,9,382,661,98,10.4,4.2,65,941,1.4,110,0.19
1997,10,16,10,515,739,117,13,6,62,941,2.1,160,0.19
1997,10,16,11,596,776,128,14.4,5,53,941,3.1,160,0.19
1997,10,16,12,616,784,130,15.5,4.2,47,941,4.1,170,0.19
1997,10,16,13,575,766,125,16,3,42,941,5.1,170,0.19
1997,10,16,14,475,717,112,16,3,42,941,5.1,180,0.19
1997,10,16,15,328,618,90,14.9,2.3,43,941,4.9,180,0.19
1997,10,16,16,158,421,62,13.4,2,46,941,4.6,170,0.19
1997,10,16,17,24,74,18,10.4,1.4,54,941,4.4,170,0.19
1997,10,16,18,0,0,0,8,1,61,941,4.1,160,0.19
1997,10,16,19,0,0,0,9,1,57,941,4.6,170,0.19
1997,10,16,20,0,0,0,7,1,66,941,3.6,170,0.19
1997,10,16,21,0,0,0,6,0,65,941,3.6,170,0.19
1997,10,16,22,0,0,0,7,1,66,941,4.6,170,0.19
1997,10,16,23,0,0,0,5,0,70,941,3.6,170,0.19
1997,10,17,0,0,0,0,5.8,0.9,71,941,4.1,180,0.19
1997,10,17,1,0,0,0,6,1,70,941,4.6,180,0.19
1997,10,17,2,0,0,0,5.6,0.9,72,941,4.4,180,0.19
1997,10,17,3,0,0,0,5.3,0.8,73,941,4.1,180,0.19
1997,10,17,4,0,0,0,5.2,0.8,73,941,3.9,180,0.19
1997,10,17,5,0,0,0,5,1,75,941,3.6,180,0.19
1997,10,17,6,0,13,0,5,1,75,941,4.6,170,0.19
1997,10,17,7,67,362,27,7,2,70,941,5.7,180,0.19
1997,10,17,8,233,664,47,11,6,71,941,6.7,200,0.19
1997,10,17,9,399,792,63,14,6,59,941,8.7,200,0.19
1997,10,17,10,529,853,74,15.3,5.8,53,941,9.6,190,0.19
1997,10,17,11,608,882,81,16.9,5.8,48,941,10.4,190,0.19
1997,10,17,12,628,889,82,18,6,45,941,11.3,180,0.19
1997,10,17,13,588,875,79,18,7,49,941,11.3,180,0.19
1997,10,17,14,490,837,71,17.7,6.1,46,941,10.3,180,0.19
1997,10,17,15,345,759,58,17,5.4,46,941,9.2,190,0.19
1997,10,17,16,174,592,41,16,5,48,941,8.2,190,0.19
1997,10,17,17,27,192,14,14,5,55,941,6.2,180,0.19
1997,10,17,18,0,0,0,12,4,58,941,4.6,170,0.19
1997,10,17,19,0,0,0,11,4,62,941,4.6,170,0.19
1997,10,17,20,0,0,0,10.3,3.7,64,941,4.5,170,0.19
1997,10,17,21,0,0,0,9.8,3.4,64,941,4.4,170,0.19
1997,10,17,22,0,0,0,9.3,3.1,65,941,4.3,180,0.19
1997,10,17,23,0,0,0,8.7,2.6,65,941,4.2,180,0.19
1997,10,18,0,0,0,0,9,3,66,941,4.1,180,0.19
1997,10,18,1,0,0,0,9,2,61,941,5.1,180,0.19
1997,10,18,2,0,0,0,8.4,1.8,63,941,5.3,180,0.19
1997,10,18,3,0,0,0,7.9,1.8,65,941,5.5,180,0.19
1997,10,18,4,0,0,0,7.6,1.7,66,941,5.8,180,0.19
1997,10,18,5,0,0,0,7.2,1.8,69,941,6,180,0.19
1997,10,18,6,0,21,0,7,2,70,941,6.2,180,0.19
1997,10,18,7,68,422,22,9,3,66,941,7.2,180,0.19
1997,10,18,8,236,712,39,10,4,66,941,8.2,190,0.19
1997,10,18,9,402,830,52,12,5,62,941,8.7,190,0.19
1997,10,18,10,532,887,62,13.9,5.2,56,941,8,190,0.19
1997,10,18,11,610,914,68,16,5.6,50,941,7.3,190,0.19
1997,10,18,12,630,920,69,17.8,6.1,46,941,6.7,190,0.19
1997,10,18,13,589,908,66,19,6.3,43,941,6,190,0.19
1997,10,18,14,492,873,59,19.7,6.5,42,941,5.3,190,0.19
1997,10,18,15,347,800,48,20,7,43,941,4.6,190,0.19
1997,10,18,16,175,643,34,19,7,46,941,3.6,190,0.19
1997,10,18,17,27,235,12,16.2,6.4,52,941,3.1,240,0.19
1997,10,18,18,0,0,0,14,6,59,941,2.6,290,0.19
1997,10,18,19,0,0,0,13,6,62,941,3.6,310,0.19
1997,10,18,20,0,0,0,12,6,67,941,6.2,320,0.19
1997,10,18,21,0,0,0,12,6,67,941,8.2,330,0.19
1997,10,18,22,0,0,0,11.1,5.1,66,941,10.3,340,0.19
1997,10,18,23,0,0,0,10,4,66,941,12.3,350,0.19
1997,10,19,0,0,0,0,9,3,66,941,9.8,350,0.19
1997,10,19,1,0,0,0,9,3,66,941,11.3,340,0.19
1997,10,19,2,0,0,0,9,2,61,941,12.9,350,0.19
1997,10,19,3,0,0,0,8.4,2,64,941,10.3,360,0.19
1997,10,19,4,0,0,0,8,2,66,941,7.7,360,0.19
1997,10,19,5,0,0,0,8,1,61,941,8.7,350,0.19
1997,10,19,6,0,16,0,6,-1,60,941,6.2,350,0.19
1997,10,19,7,53,207,32,6,-1,60,941,7.4,350,0.19
1997,10,19,8,199,431,82,7.5,-0.8,55,941,8.6,350,0.19
1997,10,19,9,344,410,173,9,-1,49,941,9.8,350,0.19
1997,10,19,10,292,197,189,9,-1,49,941,9.8,350,0.19
1997,10,19,11,366,140,283,11,-1,43,941,7.7,340,0.19
1997,10,19,12,625,922,68,11,-2,39,941,8.2,330,0.19
1997,10,19,13,585,909,66,12,-2,37,941,6.2,350,0.19
1997,10,19,14,487,873,58,11.7,-2.6,36,941,6.5,360,0.19
1997,10,19,15,342,799,47,11,-3,36,941,6.7,360,0.19
1997,10,19,16,170,638,33,11,-3,36,941,5.7,350,0.19
1997,10,19,17,25,223,11,8,-3,44,941,3.1,360,0.19
1997,10,19,18,0,0,0,6,-4,47,941,1.5,350,0.19
1997,10,19,19,0,0,0,4.3,-3.9,53,941,2.1,350,0.19
1997,10,19,20,0,0,0,3,-4,58,941,2.6,340,0.19
1997,10,19,21,0,0,0,2,-4,62,941,3.6,340,0.19
1997,10,19,22,0,0,0,2,-4,62,941,3.1,330,0.19
1997,10,19,23,0,0,0,1,-6,56,941,1.5,270,0.19
1997,10,20,0,0,0,0,1.3,-5.6,57,941,1.8,280,0.19
1997,10,20,1,0,0,0,1,-6,56,941,2.1,280,0.19
1997,10,20,2,0,0,0,1,-6,56,941,1.5,290,0.19
1997,10,20,3,0,0,0,1,-5,61,941,1.5,290,0.19
1997,10,20,4,0,0,0,0,-5,66,941,2.6,280,0.19
1997,10,20,5,0,0,0,0,-5,66,941,2.6,290,0.19
1997,10,20,6,0,2,0,0,-4.7,67,941,2.1,290,0.19
1997,10,20,7,54,267,28,1,-4,67,941,1.5,290,0.19
1997,10,20,8,213,598,53,4,-2,64,941,1.5,320,0.19
1997,10,20,9,351,631,91,6.7,-2,53,941,2,300,0.19
1997,10,20,10,463,471,219,8.2,-2.6,45,941,2.6,290,0.19
1997,10,20,11,378,285,212,10,-3,39,941,3.1,270,0.19
1997,10,20,12,376,77,330,10.8,-3.1,36,941,3.1,280,0.19
1997,10,20,13,384,128,311,11.2,-3.6,34,941,3.1,280,0.19
1997,10,20,14,282,62,252,11,-4,33,941,3.1,290,0.19
1997,10,20,15,70,14,65,11,-3,36,941,4.1,330,0.19
1997,10,20,16,110,29,104,10.8,-2.9,37,941,3.6,300,0.19
1997,10,20,17,9,0,9,9,-3,41,941,3.1,270,0.19
1997,10,20,18,0,0,0,7.3,-2.9,47,941,3.1,280,0.19
1997,10,20,19,0,0,0,6,-3,51,941,3.1,290,0.19
1997,10,20,20,0,0,0,6,-2,55,941,3.1,280,0.19
1997,10,20,21,0,0,0,6,-2,55,941,4.4,320,0.19
1997,10,20,22,0,0,0,6,-2,55,941,5.7,350,0.19
1997,10,20,23,0,0,0,2.6,-4.9,55,941,4.6,360,0.19
1997,10,21,0,0,0,0,0,-7,55,941,3.6,10,0.19
1997,10,21,1,0,0,0,-1,-7.9,56,941,2.9,350,0.19
1997,10,21,2,0,0,0,-2,-9,55,941,2.1,330,0.19
1997,10,21,3,0,0,0,-2,-9,55,941,2.1,310,0.19
1997,10,21,4,0,0,0,-3,-9,60,941,3.6,350,0.19
1997,10,21,5,0,0,0,-3.1,-8.8,61,941,3.1,340,0.19
1997,10,21,6,0,5,0,-3.1,-8.6,62,941,2.6,320,0.19
1997,10,21,7,56,331,24,-2,-8,60,941,2.1,310,0.19
1997,10,21,8,219,659,45,2,-8,44,941,3.6,350,0.19
1997,10,21,9,361,697,77,4,-7.7,39,941,4.2,310,0.19
1997,10,21,10,330,464,91,4.8,-8,36,941,4.8,270,0.19
1997,10,21,11,410,243,269,6.7,-7.9,32,941,4.1,240,0.19
1997,10,21,12,599,731,164,6.7,-7.7,32,941,2.6,210,0.19
1997,10,21,13,329,212,210,7.1,-7.7,32,941,2.5,170,0.19
1997,10,21,14,295,56,268,7,-7.6,32,941,2.4,130,0.19
1997,10,21,15,212,71,187,6.5,-7.8,33,941,2.5,120,0.19
1997,10,21,16,48,0,48,6,-8,33,941,1.5,60,0.19
1997,10,21,17,8,0,8,4,-8,38,941,1.5,60,0.19
1997,10,21,18,0,0,0,4,-7,42,941,1.5,90,0.19
1997,10,21,19,0,0,0,4,-8,38,941,2.6,110,0.19
1997,10,21,20,0,0,0,3.6,-7.7,40,941,3.1,120,0.19
1997,10,21,21,0,0,0,3.4,-7.4,42,941,3.6,120,0.19
1997,10,21,22,0,0,0,3.3,-7.1,43,941,4.1,130,0.19
1997,10,21,23,0,0,0,3,-7,45,941,4.6,130,0.19
1997,10,22,0,0,0,0,3.5,-6.7,44,941,4.6,140,0.19
1997,10,22,1,0,0,0,3.3,-7.1,43,941,4.6,140,0.19
1997,10,22,2,0,0,0,3.1,-7.6,42,941,4.6,150,0.19
1997,10,22,3,0,0,0,3,-8,41,941,4.6,150,0.19
1997,10,22,4,0,0,0,3,-7,45,941,5.1,160,0.19
1997,10,22,5,0,0,0,2.9,-6.5,47,941,4.9,160,0.19
1997,10,22,6,0,0,0,3,-6,49,941,4.6,150,0.19
1997,10,22,7,20,0,20,4,-5,49,941,4.6,150,0.19
1997,10,22,8,88,15,84,6,-3.5,49,941,5.6,160,0.19
1997,10,22,9,224,178,152,8.1,-2.4,46,941,6.7,170,0.19
1997,10,22,10,269,59,239,9,-2,45,941,7.7,180,0.19
1997,10,22,11,115,64,78,12,-1,40,941,6.2,210,0.19
1997,10,22,12,610,928,63,12,0,44,941,3.6,200,0.19
1997,10,22,13,569,915,60,13.2,1,43,941,3.9,200,0.19
1997,10,22,14,472,880,53,14,2,44,941,4.1,190,0.19
1997,10,22,15,328,805,43,14,1,41,941,3.6,200,0.19
1997,10,22,16,157,640,30,14,1,41,941,2.6,180,0.19
1997,10,22,17,20,208,8,11,0,47,941,2.6,170,0.19
1997,10,22,18,0,0,0,9,-0.1,53,941,3.1,170,0.19
1997,10,22,19,0,0,0,7.3,-0.5,57,941,3.6,160,0.19
1997,10,22,20,0,0,0,6,-1,60,941,4.1,160,0.19
1997,10,22,21,0,0,0,5,-1,64,941,3.6,170,0.19
1997,10,22,22,0,0,0,4,-1,69,941,3.1,170,0.19
1997,10,22,23,0,0,0,3.6,-1.4,69,941,2.6,160,0.19
1997,10,23,0,0,0,0,4,-1,69,941,2.1,140,0.19
1997,10,23,1,0,0,0,4,-0.9,70,941,2.4,160,0.19
1997,10,23,2,0,0,0,4,-1,69,941,2.6,170,0.19
1997,10,23,3,0,0,0,4,-1,69,941,2.6,160,0.19
1997,10,23,4,0,0,0,4,-0.8,70,941,2.4,150,0.19
1997,10,23,5,0,0,0,3.9,-0.4,73,941,2.3,140,0.19
1997,10,23,6,0,0,0,4,0,75,941,2.1,130,0.19
1997,10,23,7,26,21,24,4,0,75,941,1.5,150,0.19
1997,10,23,8,148,218,92,7,1,66,941,2.1,180,0.19
1997,10,23,9,370,775,61,10,3,62,941,2.1,190,0.19
1997,10,23,10,132,58,102,12,4,58,941,0,0,0.19
1997,10,23,11,576,872,80,14,4,51,941,1.5,90,0.19
1997,10,23,12,595,878,82,16,4,45,941,1.5,20,0.19
1997,10,23,13,553,863,78,16.8,3.6,41,941,1.9,40,0.19
1997,10,23,14,455,820,69,17.1,3.2,39,941,2.2,60,0.19
1997,10,23,15,311,731,56,17,3,39,941,2.6,80,0.19
1997,10,23,16,143,538,39,16,2,39,941,3.1,90,0.19
1997,10,23,17,16,121,9,12.7,1.9,48,941,3.1,70,0.19
1997,10,23,18,0,0,0,10,2,57,941,3.1,40,0.19
1997,10,23,19,0,0,0,8,2,66,941,3,40,0.19
1997,10,23,20,0,0,0,7.1,1.8,69,941,2.9,40,0.19
1997,10,23,21,0,0,0,6.4,1.6,71,941,2.8,30,0.19
1997,10,23,22,0,0,0,5.8,1.4,73,941,2.7,30,0.19
1997,10,23,23,0,0,0,5,1,75,941,2.6,30,0.19
1997,10,24,0,0,0,0,5.5,1.6,76,941,2.7,20,0.19
1997,10,24,1,0,0,0,5.3,1.4,76,941,2.9,20,0.19
1997,10,24,2,0,0,0,5.1,1.2,76,941,3,10,0.19
1997,10,24,3,0,0,0,5,1,75,941,3.1,360,0.19
1997,10,24,4,0,0,0,6,2,75,941,5.1,10,0.19
1997,10,24,5,0,0,0,5.9,2,76,941,5.1,20,0.19
1997,10,24,6,0,0,0,6,2,75,941,5.1,20,0.19
1997,10,24,7,13,0,13,4.4,1.7,83,941,6,20,0.19
1997,10,24,8,50,0,50,4.2,1.6,83,941,6.8,10,0.19
1997,10,24,9,83,0,83,4,1,81,941,7.7,10,0.19
1997,10,24,10,109,0,109,4,2,87,941,8.7,20,0.19
1997,10,24,11,124,0,124,4,1,81,941,9.3,20,0.19
1997,10,24,12,127,0,127,4,1,81,941,9.8,20,0.19
1997,10,24,13,119,0,119,4.9,0.4,73,941,9.8,20,0.19
1997,10,24,14,100,0,100,5.3,-0.2,67,941,9.8,20,0.19
1997,10,24,15,86,0,86,5.3,-0.6,65,941,9.8,20,0.19
1997,10,24,16,43,0,43,4.9,-0.7,67,941,9.8,20,0.19
1997,10,24,17,5,0,5,3,-1,74,941,9.8,20,0.19
1997,10,24,18,0,0,0,2,-2,73,941,10.3,20,0.19
1997,10,24,19,0,0,0,1.1,-2.4,76,941,10.2,20,0.19
1997,10,24,20,0,0,0,0.6,-2.9,75,941,10.1,20,0.19
1997,10,24,21,0,0,0,0.3,-3.5,73,941,9.9,10,0.19
1997,10,24,22,0,0,0,0,-4,72,941,9.8,10,0.19
1997,10,24,23,0,0,0,-1.1,-5,72,941,10.2,10,0.19
1997,10,25,0,0,0,0,-1.3,-5.1,73,941,10.6,10,0.19
1997,10,25,1,0,0,0,-2.1,-6,72,941,10.9,360,0.19
1997,10,25,2,0,0,0,-3,-7,71,941,11.3,360,0.19
1997,10,25,3,0,0,0,-3.6,-7.5,72,941,11.1,360,0.19
1997,10,25,4,0,0,0,-4,-8,71,941,10.8,360,0.19
1997,10,25,5,0,0,0,-5.1,-8.5,74,941,11,360,0.19
1997,10,25,6,0,0,0,-6.1,-8.9,78,941,11.1,360,0.19
1997,10,25,7,15,0,15,-6,-9,77,941,11.3,360,0.19
1997,10,25,8,46,0,46,-5,-9,71,941,10.8,360,0.19
1997,10,25,9,85,0,85,-4.5,-8.7,70,941,11.3,360,0.19
1997,10,25,10,117,0,117,-5,-9,71,941,11.8,360,0.19
1997,10,25,11,135,0,135,-5,-9,71,941,11.8,360,0.19
1997,10,25,12,140,0,140,-4,-9,65,941,13.9,360,0.19
1997,10,25,13,130,0,130,-3.8,-8.5,67,941,12.9,360,0.19
1997,10,25,14,106,0,106,-4,-8,71,941,11.8,360,0.19
1997,10,25,15,133,59,113,-3.4,-8.2,66,941,11,10,0.19
1997,10,25,16,55,76,41,-3.3,-8.1,66,941,10.2,30,0.19
1997,10,25,17,13,25,12,-4.6,-8.3,73,941,9.4,220,0.19
1997,10,25,18,0,0,0,-4.9,-8.3,75,941,10.1,20,0.19
1997,10,25,19,0,0,0,-5,-8.2,76,941,10.5,350,0.19
1997,10,25,20,0,0,0,-5.7,-8.6,78,941,10.3,350,0.19
1997,10,25,21,0,0,0,-5.8,-9,76,941,10.1,350,0.19
1997,10,25,22,0,0,0,-5.5,-9.4,71,941,10.5,350,0.19
1997,10,25,23,0,0,0,-6,-10,70,941,10.3,350,0.19
1997,10,26,0,0,0,0,-5.7,-9.6,71,941,9.3,350,0.19
1997,10,26,1,0,0,0,-6,-10,70,941,8.2,350,0.19
1997,10,26,2,0,0,0,-6.1,-10.4,69,941,8.2,350,0.19
1997,10,26,3,0,0,0,-6.2,-10.7,67,941,8.2,350,0.19
1997,10,26,4,0,0,0,-6.1,-11,65,941,8.2,340,0.19
1997,10,26,5,0,0,0,-6,-11,64,941,8.2,340,0.19
1997,10,26,6,0,0,0,-7,-11,70,941,6.2,330,0.19
1997,10,26,7,17,0,17,-7.2,-10.6,74,941,6.2,340,0.19
1997,10,26,8,53,0,53,-6,-10,70,941,6.2,340,0.19
1997,10,26,9,83,0,83,-6,-11,64,941,5.7,340,0.19
1997,10,26,10,137,0,137,-6,-10,70,941,6.7,350,0.19
1997,10,26,11,159,0,159,-6,-11,64,941,4.1,330,0.19
1997,10,26,12,164,0,164,-5,-11,59,941,3.6,340,0.19
1997,10,26,13,152,0,152,-6,-11,64,941,4.6,330,0.19
1997,10,26,14,124,0,124,-6,-11,64,941,4.1,320,0.19
1997,10,26,15,156,159,102,-5.9,-11.8,59,941,2.7,330,0.19
1997,10,26,16,126,381,57,-6.2,-12.2,59,941,1.4,350,0.19
1997,10,26,17,10,56,7,-8,-13,64,941,0,0,0.19
1997,10,26,18,0,0,0,-8.7,-12.9,69,941,1.1,300,0.19
1997,10,26,19,0,0,0,-9,-13,70,941,2.1,230,0.19
1997,10,26,20,0,0,0,-11,-14,76,941,2.1,210,0.19
1997,10,26,21,0,0,0,-12,-15,76,941,2.1,210,0.19
1997,10,26,22,0,0,0,-12,-16,69,941,3.1,190,0.19
1997,10,26,23,0,0,0,-13,-17,69,941,2.6,170,0.19
1997,10,27,0,0,0,0,-11,-14,76,941,4.6,160,0.19
1997,10,27,1,0,0,0,-11,-14.2,75,941,4.4,170,0.19
1997,10,27,2,0,0,0,-11.1,-14.5,73,941,4.1,170,0.19
1997,10,27,3,0,0,0,-11.2,-14.8,72,941,3.9,180,0.19
1997,10,27,4,0,0,0,-11,-15,70,941,3.6,180,0.19
1997,10,27,5,0,0,0,-11,-14,76,941,4.1,180,0.19
1997,10,27,6,0,0,0,-11,-14,76,941,3.6,180,0.19
1997,10,27,7,37,205,21,-10,-13,76,941,4.6,190,0.19
1997,10,27,8,186,573,49,-7,-11,70,941,6.2,190,0.19
1997,10,27,9,347,734,67,-4.4,-9.5,64,941,6.3,190,0.19
1997,10,27,10,475,810,80,-2.9,-8.5,62,941,6.5,190,0.19
1997,10,27,11,553,845,88,-1.3,-7.3,60,941,6.6,180,0.19
1997,10,27,12,571,852,90,0,-6,60,941,6.7,180,0.19
1997,10,27,13,529,835,86,2,-4,62,941,7.7,190,0.19
1997,10,27,14,431,787,76,2.2,-3.6,63,941,6.7,200,0.19
1997,10,27,15,287,686,60,2,-3,67,941,5.7,200,0.19
1997,10,27,16,123,465,41,2,-3,67,941,5.7,180,0.19
1997,10,27,17,9,67,6,1,-3,72,941,4.6,180,0.19
1997,10,27,18,0,0,0,1,-4,67,941,5.1,180,0.19
1997,10,27,19,0,0,0,1,-4,67,941,4.6,190,0.19
1997,10,27,20,0,0,0,0,-4,72,941,4.1,180,0.19
1997,10,27,21,0,0,0,0,-4,72,941,4.1,180,0.19
1997,10,27,22,0,0,0,-1,-4,78,941,2.6,200,0.19
1997,10,27,23,0,0,0,-2,-4,85,941,3.6,190,0.19
1997,10,28,0,0,0,0,-1.7,-3.6,85,941,2.9,200,0.19
1997,10,28,1,0,0,0,-2,-4,85,941,2.1,210,0.19
1997,10,28,2,0,0,0,-2,-5,78,941,2.1,250,0.19
1997,10,28,3,0,0,0,-1.6,-4.6,78,941,2.7,260,0.19
1997,10,28,4,0,0,0,-1,-4.3,76,941,3.3,280,0.19
1997,10,28,5,0,0,0,-0.5,-3.6,77,941,3.9,290,0.19
1997,10,28,6,0,0,0,0.2,-3,77,941,4.5,310,0.19
1997,10,28,7,37,233,19,2,-2,73,941,5.1,320,0.19
1997,10,28,8,186,606,44,4,-1,69,941,5.1,320,0.19
1997,10,28,9,347,762,60,6,1,70,941,5.1,330,0.19
1997,10,28,10,476,835,73,8,2,66,941,4.6,350,0.19
1997,10,28,11,553,868,79,11,2,54,941,3.1,300,0.19
1997,10,28,12,571,875,81,12,3,54,941,3.6,330,0.19
1997,10,28,13,529,859,77,12.8,2.9,51,941,3.3,320,0.19
1997,10,28,14,431,812,68,13.1,2.8,50,941,2.9,320,0.19
1997,10,28,15,287,715,54,13,3,51,941,2.6,310,0.19
1997,10,28,16,122,497,37,12,3,54,941,2.6,20,0.19
1997,10,28,17,9,80,5,10,3,62,941,1.5,80,0.19
1997,10,28,18,0,0,0,8,2,66,941,0,0,0.19
1997,10,28,19,0,0,0,6,1,70,941,1.5,270,0.19
1997,10,28,20,0,0,0,6,1,70,941,0,0,0.19
1997,10,28,21,0,0,0,4.3,-0.4,71,941,0.5,320,0.19
1997,10,28,22,0,0,0,2.7,-1.8,71,941,1.1,280,0.19
1997,10,28,23,0,0,0,0.9,-3.3,71,941,1.6,240,0.19
1997,10,29,0,0,0,0,0,-4,72,941,2.1,200,0.19
1997,10,29,1,0,0,0,0.1,-3.8,72,941,2.4,190,0.19
1997,10,29,2,0,0,0,0.2,-3.7,72,941,2.7,180,0.19
1997,10,29,3,0,0,0,0.3,-3.6,72,941,3,160,0.19
1997,10,29,4,0,0,0,0.7,-3.4,72,941,3.3,150,0.19
1997,10,29,5,0,0,0,1,-3,72,941,3.6,140,0.19
1997,10,29,6,0,0,0,2,-2,73,941,4.1,140,0.19
1997,10,29,7,39,315,15,3,-2,68,941,3.6,150,0.19
1997,10,29,8,191,680,34,6,0.2,66,941,5.1,160,0.19
1997,10,29,9,352,820,47,9,2,61,941,6.7,170,0.19
1997,10,29,10,479,884,56,10.3,2.1,57,941,7.9,170,0.19
1997,10,29,11,555,914,62,11.9,2.5,53,941,9.1,170,0.19
1997,10,29,12,574,920,63,13,3,51,941,10.3,170,0.19
1997,10,29,13,532,905,60,14,2,44,941,8.7,190,0.19
1997,10,29,14,434,864,53,13.4,1.5,44,941,7.6,190,0.19
